simulation,time,seller,buyer,product,quantity,price
40,82,m_0,f1_0,p0,2,3.0
40,82,m_3,f1_0,p0,1,1.5
40,82,m_4,f1_0,p0,1,1.5
40,82,f1_0,c_2,p1,1,6.0
40,82,f1_0,c_1,p1,2,12.0
40,83,f1_0,c_3,p1,3,18.0
40,84,m_1,f1_0,p0,1,1.0
40,84,m_3,f1_0,p0,3,4.5
40,84,f1_0,c_2,p1,2,12.0
40,84,f1_0,c_0,p1,1,6.0
40,85,m_4,f1_0,p0,1,1.5
40,85,m_1,f1_0,p0,2,2.0
40,85,f1_0,c_0,p1,3,18.0
40,86,m_0,f1_0,p0,3,4.5
40,86,m_2,f1_0,p0,1,1.0
40,86,m_2,f1_0,p0,2,1.0
40,86,m_4,f1_0,p0,2,3.0
40,86,m_1,f1_0,p0,1,1.5
40,86,f1_0,c_2,p1,1,6.0
40,86,f1_0,c_4,p1,2,12.0
40,87,f1_0,c_1,p1,1,2.5
40,87,f1_0,c_4,p1,2,12.0
40,88,m_1,f1_0,p0,1,1.5
40,88,m_2,f1_0,p0,1,1.0
40,88,f1_0,c_1,p1,1,6.0
40,88,f1_0,c_2,p1,2,12.0
40,89,f1_0,c_3,p1,1,6.0
40,89,f1_0,c_1,p1,2,12.0
40,90,f1_0,c_1,p1,4,24.0
42,1,m_2,f1_0,p0,1,1.0
42,2,m_2,f1_0,p0,1,1.5
42,2,m_3,f1_0,p0,1,1.5
42,3,m_1,f1_0,p0,1,1.5
42,4,m_4,f1_0,p0,1,1.5
42,6,m_1,f1_0,p0,1,1.0
42,6,m_4,f1_0,p0,1,1.5
42,6,f1_0,c_0,p1,4,20.0
42,7,m_3,f1_0,p0,1,1.0
42,7,m_0,f1_0,p0,1,1.0
42,7,m_4,f1_0,p0,1,1.5
42,7,m_1,f1_0,p0,1,1.0
42,7,f1_0,c_3,p1,1,6.5
42,8,f1_0,c_1,p1,2,13.0
42,9,m_1,f1_0,p0,1,1.5
42,9,m_3,f1_0,p0,1,1.0
42,9,f1_0,c_2,p1,1,6.5
42,10,m_4,f1_0,p0,2,1.0
42,10,f1_0,c_3,p1,2,13.0
42,11,m_3,f1_0,p0,1,1.0
42,11,m_4,f1_0,p0,1,1.0
42,12,m_3,f1_0,p0,1,1.5
42,12,m_1,f1_0,p0,1,1.5
42,12,m_4,f1_0,p0,1,1.0
42,12,f1_0,c_3,p1,1,3.0
42,13,m_3,f1_0,p0,1,1.0
42,13,m_0,f1_0,p0,1,1.5
42,14,m_1,f1_0,p0,1,1.5
42,14,m_4,f1_0,p0,1,1.0
42,14,f1_0,c_1,p1,2,13.0
42,15,m_1,f1_0,p0,1,1.5
42,15,m_4,f1_0,p0,1,1.5
42,15,f1_0,c_1,p1,1,6.5
42,15,f1_0,c_4,p1,1,6.5
42,15,f1_0,c_3,p1,2,13.0
42,16,f1_0,c_1,p1,1,1.5
42,16,f1_0,c_0,p1,2,13.0
42,16,f1_0,c_3,p1,1,3.0
42,16,f1_0,c_4,p1,4,26.0
42,17,m_1,f1_0,p0,2,3.0
42,17,m_4,f1_0,p0,2,3.0
42,17,f1_0,c_2,p1,1,3.5
42,18,m_4,f1_0,p0,2,3.0
42,18,m_0,f1_0,p0,1,1.5
42,18,m_0,f1_0,p0,1,1.5
42,18,f1_0,c_4,p1,2,13.0
42,18,f1_0,c_0,p1,1,3.0
42,19,m_2,f1_0,p0,1,1.0
42,19,m_3,f1_0,p0,1,1.0
42,19,m_3,f1_0,p0,1,1.5
42,19,f1_0,c_4,p1,3,19.5
42,20,f1_0,c_2,p1,3,19.5
42,21,f1_0,c_2,p1,2,13.0
42,22,m_1,f1_0,p0,3,1.5
42,23,m_1,f1_0,p0,1,1.5
42,23,m_1,f1_0,p0,3,4.5
42,23,m_3,f1_0,p0,3,4.5
42,23,f1_0,c_0,p1,3,19.5
42,24,m_0,f1_0,p0,3,1.5
42,24,m_1,f1_0,p0,1,1.5
42,24,m_1,f1_0,p0,1,1.5
42,24,f1_0,c_0,p1,1,6.5
42,24,f1_0,c_3,p1,2,13.0
42,25,m_1,f1_0,p0,1,1.5
42,25,f1_0,c_1,p1,3,19.5
42,25,f1_0,c_4,p1,1,6.5
42,26,m_0,f1_0,p0,1,1.5
42,26,m_0,f1_0,p0,1,1.5
42,26,m_3,f1_0,p0,1,1.5
42,26,f1_0,c_4,p1,4,26.0
42,27,m_1,f1_0,p0,1,1.5
42,27,m_2,f1_0,p0,2,3.0
42,27,f1_0,c_1,p1,1,6.5
42,27,f1_0,c_2,p1,1,6.5
42,27,f1_0,c_4,p1,1,6.5
42,28,m_1,f1_0,p0,2,1.0
42,28,m_3,f1_0,p0,1,1.0
42,28,f1_0,c_3,p1,3,19.5
42,29,m_0,f1_0,p0,1,1.5
42,29,m_0,f1_0,p0,2,3.0
42,29,m_1,f1_0,p0,2,1.0
42,29,m_3,f1_0,p0,3,4.5
42,29,f1_0,c_1,p1,1,6.5
42,29,f1_0,c_4,p1,1,6.5
42,29,f1_0,c_2,p1,1,6.5
42,30,f1_0,c_1,p1,3,19.5
42,31,m_4,f1_0,p0,1,1.0
42,31,f1_0,c_4,p1,1,6.5
42,31,f1_0,c_0,p1,3,19.5
42,32,m_2,f1_0,p0,1,1.5
42,33,m_0,f1_0,p0,1,1.0
42,34,m_3,f1_0,p0,2,3.0
42,34,m_1,f1_0,p0,2,3.0
42,34,f1_0,c_2,p1,1,3.0
42,34,f1_0,c_4,p1,1,6.5
42,34,f1_0,c_0,p1,1,6.5
42,35,m_0,f1_0,p0,1,1.5
42,35,m_4,f1_0,p0,1,0.5
42,35,f1_0,c_4,p1,1,6.5
42,35,f1_0,c_3,p1,4,24.0
42,36,m_2,f1_0,p0,1,1.5
42,36,m_1,f1_0,p0,1,1.5
42,36,f1_0,c_0,p1,1,6.5
42,36,f1_0,c_3,p1,1,6.5
42,37,m_4,f1_0,p0,2,3.0
42,38,f1_0,c_3,p1,4,26.0
42,39,m_2,f1_0,p0,1,1.5
42,39,m_1,f1_0,p0,1,1.0
42,39,m_3,f1_0,p0,1,1.5
42,39,f1_0,c_4,p1,2,13.0
42,40,m_3,f1_0,p0,1,1.0
42,40,f1_0,c_0,p1,3,19.5
42,41,m_2,f1_0,p0,1,1.0
42,41,m_1,f1_0,p0,1,1.0
42,41,m_0,f1_0,p0,1,1.0
42,42,m_4,f1_0,p0,1,1.0
42,42,m_2,f1_0,p0,1,1.5
42,42,f1_0,c_0,p1,2,13.0
42,43,m_2,f1_0,p0,1,1.5
42,43,m_4,f1_0,p0,1,1.5
42,43,m_1,f1_0,p0,1,1.5
42,43,f1_0,c_2,p1,1,6.5
42,43,f1_0,c_4,p1,2,13.0
42,43,f1_0,c_3,p1,1,6.5
42,44,m_4,f1_0,p0,3,4.5
42,44,m_0,f1_0,p0,1,1.0
42,44,m_0,f1_0,p0,1,1.0
42,44,m_3,f1_0,p0,1,1.0
42,44,m_2,f1_0,p0,3,4.5
42,44,f1_0,c_0,p1,1,6.5
42,44,f1_0,c_4,p1,2,13.0
42,45,f1_0,c_1,p1,2,13.0
42,45,f1_0,c_0,p1,1,6.5
42,46,m_1,f1_0,p0,1,1.0
42,46,f1_0,c_0,p1,1,6.5
42,46,f1_0,c_1,p1,3,19.5
42,47,m_2,f1_0,p0,1,1.0
42,47,m_1,f1_0,p0,1,1.0
42,48,m_3,f1_0,p0,1,1.5
42,48,m_4,f1_0,p0,3,4.5
42,49,m_0,f1_0,p0,1,1.0
42,49,m_2,f1_0,p0,1,1.5
42,49,m_4,f1_0,p0,1,1.0
42,49,m_1,f1_0,p0,1,1.5
42,49,f1_0,c_3,p1,1,6.5
42,49,f1_0,c_2,p1,2,13.0
42,49,f1_0,c_4,p1,2,13.0
42,49,f1_0,c_0,p1,3,19.5
42,49,f1_0,c_1,p1,1,6.5
42,50,m_1,f1_0,p0,3,1.5
42,50,m_2,f1_0,p0,3,1.5
42,50,f1_0,c_1,p1,3,19.5
42,50,f1_0,c_3,p1,1,6.5
42,51,m_0,f1_0,p0,4,6.0
42,51,m_2,f1_0,p0,1,1.5
42,51,f1_0,c_3,p1,4,26.0
42,52,m_4,f1_0,p0,4,4.0
42,52,m_3,f1_0,p0,1,1.5
42,52,m_0,f1_0,p0,1,1.0
42,52,m_3,f1_0,p0,1,1.5
42,52,f1_0,c_2,p1,3,19.5
42,52,f1_0,c_0,p1,1,6.5
42,53,m_4,f1_0,p0,4,6.0
42,53,m_2,f1_0,p0,1,1.5
42,53,m_2,f1_0,p0,1,1.5
42,53,m_0,f1_0,p0,3,4.5
42,53,m_4,f1_0,p0,2,1.0
42,53,m_2,f1_0,p0,4,6.0
42,53,f1_0,c_2,p1,3,19.5
42,53,f1_0,c_0,p1,1,6.5
42,54,f1_0,c_2,p1,1,6.5
42,54,f1_0,c_1,p1,1,6.5
42,54,f1_0,c_3,p1,2,13.0
42,55,f1_0,c_4,p1,3,19.5
42,55,f1_0,c_1,p1,1,6.5
42,56,f1_0,c_2,p1,4,26.0
42,57,m_2,f1_0,p0,1,1.0
42,57,m_4,f1_0,p0,3,4.5
42,57,f1_0,c_4,p1,4,26.0
42,58,f1_0,c_1,p1,4,26.0
42,59,m_0,f1_0,p0,2,3.0
42,59,m_0,f1_0,p0,1,1.0
42,59,f1_0,c_0,p1,2,13.0
42,59,f1_0,c_1,p1,2,13.0
42,60,m_0,f1_0,p0,1,1.0
42,60,f1_0,c_0,p1,1,2.5
42,60,f1_0,c_1,p1,3,19.5
42,61,m_0,f1_0,p0,1,1.5
42,61,m_1,f1_0,p0,1,1.0
42,61,m_3,f1_0,p0,1,1.5
42,61,f1_0,c_1,p1,1,6.5
42,62,m_3,f1_0,p0,1,1.5
42,62,m_1,f1_0,p0,2,1.0
42,63,m_1,f1_0,p0,1,1.5
42,63,m_4,f1_0,p0,1,0.5
42,63,m_3,f1_0,p0,1,1.5
42,64,m_2,f1_0,p0,2,3.0
42,64,f1_0,c_1,p1,3,16.5
42,64,f1_0,c_3,p1,3,19.5
42,65,m_2,f1_0,p0,2,3.0
42,65,m_0,f1_0,p0,2,2.0
42,66,m_1,f1_0,p0,2,3.0
42,67,f1_0,c_2,p1,1,6.5
42,67,f1_0,c_1,p1,1,6.5
42,67,f1_0,c_0,p1,4,26.0
42,67,f1_0,c_4,p1,1,6.5
42,68,f1_0,c_0,p1,3,19.5
42,69,m_0,f1_0,p0,2,1.0
42,69,f1_0,c_0,p1,1,6.5
42,70,m_1,f1_0,p0,2,2.0
42,70,m_0,f1_0,p0,1,1.0
42,70,m_3,f1_0,p0,1,1.0
42,70,m_2,f1_0,p0,1,1.0
42,70,f1_0,c_0,p1,2,13.0
42,71,f1_0,c_1,p1,3,19.5
42,72,m_2,f1_0,p0,1,1.0
42,72,m_1,f1_0,p0,1,1.0
42,72,m_0,f1_0,p0,1,1.5
42,72,m_4,f1_0,p0,1,1.0
42,72,f1_0,c_4,p1,2,13.0
42,73,m_0,f1_0,p0,1,1.0
42,73,f1_0,c_3,p1,3,19.5
42,74,m_3,f1_0,p0,1,1.0
42,74,f1_0,c_4,p1,2,13.0
42,77,m_1,f1_0,p0,1,1.0
42,77,m_3,f1_0,p0,1,1.5
42,77,m_4,f1_0,p0,1,1.5
42,78,m_4,f1_0,p0,1,1.0
42,79,m_0,f1_0,p0,1,1.0
42,79,m_4,f1_0,p0,2,3.0
42,79,f1_0,c_3,p1,3,19.5
42,80,m_3,f1_0,p0,1,1.5
42,80,m_0,f1_0,p0,1,1.5
42,81,m_0,f1_0,p0,2,3.0
42,81,m_3,f1_0,p0,1,1.5
42,82,m_0,f1_0,p0,1,1.0
42,82,m_2,f1_0,p0,1,1.0
42,82,f1_0,c_0,p1,3,19.5
42,82,f1_0,c_2,p1,2,13.0
42,85,m_0,f1_0,p0,1,1.5
42,85,m_2,f1_0,p0,1,1.5
42,86,m_0,f1_0,p0,1,1.5
42,86,m_1,f1_0,p0,1,1.5
42,86,m_2,f1_0,p0,1,1.5
42,87,m_4,f1_0,p0,2,3.0
42,87,f1_0,c_2,p1,2,13.0
42,87,f1_0,c_4,p1,1,6.5
42,87,f1_0,c_0,p1,1,6.5
42,88,m_2,f1_0,p0,2,3.0
42,88,m_1,f1_0,p0,1,1.0
42,88,m_3,f1_0,p0,2,3.0
42,88,f1_0,c_1,p1,2,13.0
42,88,f1_0,c_2,p1,2,13.0
42,88,f1_0,c_4,p1,3,19.5
42,88,f1_0,c_0,p1,1,6.5
42,89,f1_0,c_2,p1,2,13.0
42,90,m_0,f1_0,p0,2,3.0
42,90,f1_0,c_1,p1,2,13.0
42,91,m_4,f1_0,p0,1,1.5
42,91,m_2,f1_0,p0,1,1.0
42,91,m_2,f1_0,p0,1,1.5
42,91,f1_0,c_0,p1,2,13.0
42,92,m_3,f1_0,p0,1,1.5
42,92,f1_0,c_2,p1,1,6.5
42,92,f1_0,c_1,p1,1,6.5
42,93,m_4,f1_0,p0,1,1.5
42,93,m_2,f1_0,p0,1,1.5
42,93,m_1,f1_0,p0,1,1.0
42,93,f1_0,c_2,p1,2,13.0
42,94,m_1,f1_0,p0,1,1.0
42,94,f1_0,c_1,p1,3,19.5
42,95,m_0,f1_0,p0,1,0.5
42,95,m_3,f1_0,p0,1,1.5
42,95,m_2,f1_0,p0,2,3.0
42,95,m_1,f1_0,p0,1,1.5
42,97,f1_0,c_3,p1,2,13.0
42,97,f1_0,c_4,p1,3,19.5
42,97,f1_0,c_1,p1,1,6.5
43,2,m_2,f1_0,p0,1,1.0
43,4,m_4,f1_0,p0,1,1.5
43,5,m_0,f1_0,p0,1,1.5
43,6,m_2,f1_0,p0,1,1.0
43,7,m_4,f1_0,p0,1,1.5
43,7,f1_0,c_3,p1,2,13.0
43,7,f1_0,c_1,p1,2,13.0
43,8,m_3,f1_0,p0,1,1.5
43,9,m_4,f1_0,p0,1,1.5
43,10,f1_0,c_0,p1,1,6.5
43,10,f1_0,c_4,p1,2,13.0
43,11,m_1,f1_0,p0,1,1.5
43,12,m_4,f1_0,p0,1,1.0
43,12,m_1,f1_0,p0,1,1.5
43,12,m_4,f1_0,p0,1,1.5
43,12,f1_0,c_3,p1,1,3.5
43,13,m_2,f1_0,p0,1,1.0
43,13,m_4,f1_0,p0,1,1.0
43,14,m_3,f1_0,p0,1,1.5
43,14,m_2,f1_0,p0,1,1.5
43,14,m_3,f1_0,p0,1,1.0
43,14,f1_0,c_4,p1,1,6.5
43,15,f1_0,c_4,p1,3,19.5
43,15,f1_0,c_1,p1,1,6.5
43,16,f1_0,c_3,p1,1,3.5
43,16,f1_0,c_2,p1,1,6.5
43,17,m_1,f1_0,p0,1,1.5
43,17,m_1,f1_0,p0,1,1.0
43,17,f1_0,c_2,p1,1,6.5
43,18,m_4,f1_0,p0,2,3.0
43,18,m_1,f1_0,p0,2,3.0
43,18,f1_0,c_3,p1,2,13.0
43,19,f1_0,c_2,p1,2,13.0
43,20,m_4,f1_0,p0,2,3.0
43,20,m_1,f1_0,p0,2,3.0
43,20,f1_0,c_4,p1,2,13.0
43,21,f1_0,c_3,p1,2,13.0
43,22,f1_0,c_2,p1,2,13.0
43,25,m_4,f1_0,p0,1,1.5
43,26,m_1,f1_0,p0,1,1.5
43,27,m_1,f1_0,p0,1,1.5
43,27,m_0,f1_0,p0,1,1.0
43,28,m_4,f1_0,p0,1,1.5
43,28,m_1,f1_0,p0,1,1.0
43,30,m_4,f1_0,p0,1,1.0
43,30,m_0,f1_0,p0,1,1.0
43,31,m_3,f1_0,p0,1,1.5
43,33,m_4,f1_0,p0,1,1.5
43,33,m_3,f1_0,p0,1,1.5
43,33,m_2,f1_0,p0,1,1.0
43,33,m_0,f1_0,p0,1,1.5
43,34,m_1,f1_0,p0,1,1.5
43,35,m_1,f1_0,p0,1,1.0
43,35,m_0,f1_0,p0,1,1.5
43,36,m_3,f1_0,p0,2,3.0
43,37,m_1,f1_0,p0,1,1.5
43,37,m_0,f1_0,p0,1,1.0
43,37,f1_0,c_3,p1,3,19.5
43,37,f1_0,c_1,p1,4,26.0
43,37,f1_0,c_4,p1,2,13.0
43,37,f1_0,c_2,p1,1,6.5
43,37,f1_0,c_0,p1,4,26.0
43,38,m_1,f1_0,p0,2,1.0
43,38,m_2,f1_0,p0,1,0.5
43,38,f1_0,c_4,p1,3,19.5
43,38,f1_0,c_1,p1,3,19.5
43,39,m_1,f1_0,p0,1,1.0
43,39,m_2,f1_0,p0,1,1.5
43,39,m_0,f1_0,p0,1,1.5
43,39,f1_0,c_3,p1,3,19.5
43,40,m_0,f1_0,p0,1,1.5
43,40,m_4,f1_0,p0,3,4.5
43,40,m_3,f1_0,p0,3,4.5
43,40,f1_0,c_0,p1,3,19.5
43,41,m_3,f1_0,p0,3,4.5
43,41,f1_0,c_4,p1,3,19.5
43,42,m_0,f1_0,p0,1,1.0
43,42,m_3,f1_0,p0,1,1.0
43,42,m_2,f1_0,p0,2,3.0
43,42,m_4,f1_0,p0,1,1.5
43,42,f1_0,c_4,p1,3,19.5
43,43,m_3,f1_0,p0,3,3.0
43,43,m_3,f1_0,p0,1,1.5
43,43,m_3,f1_0,p0,1,1.0
43,43,m_4,f1_0,p0,2,3.0
43,43,m_4,f1_0,p0,1,1.5
43,43,f1_0,c_0,p1,2,13.0
43,43,f1_0,c_4,p1,1,6.5
43,44,f1_0,c_1,p1,3,19.5
43,45,f1_0,c_1,p1,3,19.5
43,46,m_4,f1_0,p0,3,1.5
43,46,f1_0,c_3,p1,2,13.0
43,46,f1_0,c_4,p1,1,6.5
43,47,m_2,f1_0,p0,1,1.5
43,47,m_1,f1_0,p0,3,4.5
43,47,f1_0,c_4,p1,2,13.0
43,47,f1_0,c_3,p1,2,13.0
43,48,m_0,f1_0,p0,1,1.0
43,48,m_4,f1_0,p0,1,1.5
43,48,f1_0,c_4,p1,2,13.0
43,48,f1_0,c_3,p1,1,6.5
43,48,f1_0,c_2,p1,1,6.5
43,49,m_1,f1_0,p0,3,4.5
43,49,m_0,f1_0,p0,1,1.0
43,49,f1_0,c_4,p1,1,6.5
43,49,f1_0,c_1,p1,3,19.5
43,50,m_4,f1_0,p0,1,1.5
43,50,m_1,f1_0,p0,4,6.0
43,50,f1_0,c_2,p1,1,1.5
43,50,f1_0,c_3,p1,2,13.0
43,50,f1_0,c_4,p1,1,6.5
43,51,f1_0,c_0,p1,1,6.5
43,51,f1_0,c_1,p1,3,19.5
43,52,f1_0,c_4,p1,3,19.5
43,54,m_0,f1_0,p0,1,1.5
43,56,m_3,f1_0,p0,1,1.5
43,56,m_1,f1_0,p0,1,1.5
43,57,m_0,f1_0,p0,1,1.5
43,59,m_3,f1_0,p0,1,1.5
43,59,m_0,f1_0,p0,1,0.5
43,59,f1_0,c_0,p1,3,19.5
43,59,f1_0,c_4,p1,1,6.5
43,60,m_1,f1_0,p0,1,1.5
43,60,f1_0,c_0,p1,2,13.0
43,61,m_1,f1_0,p0,1,1.5
43,61,m_3,f1_0,p0,1,1.0
43,61,f1_0,c_2,p1,1,6.5
43,62,m_4,f1_0,p0,2,3.0
43,62,m_0,f1_0,p0,2,3.0
43,62,f1_0,c_0,p1,1,6.5
43,62,f1_0,c_3,p1,1,6.5
43,63,m_0,f1_0,p0,1,1.5
43,63,m_1,f1_0,p0,2,3.0
43,64,m_3,f1_0,p0,1,1.5
43,64,m_1,f1_0,p0,1,1.0
43,64,m_2,f1_0,p0,2,3.0
43,64,f1_0,c_0,p1,3,19.5
43,64,f1_0,c_2,p1,1,6.5
43,65,m_3,f1_0,p0,1,1.5
43,65,m_4,f1_0,p0,1,1.0
43,65,m_0,f1_0,p0,1,1.5
43,65,m_1,f1_0,p0,2,3.0
43,65,f1_0,c_2,p1,2,13.0
43,66,f1_0,c_4,p1,2,13.0
43,67,f1_0,c_2,p1,1,6.5
43,67,f1_0,c_1,p1,2,13.0
43,78,m_0,f1_0,p0,1,1.5
43,79,m_3,f1_0,p0,1,1.0
43,79,m_2,f1_0,p0,1,1.5
43,79,m_1,f1_0,p0,1,1.5
43,79,f1_0,c_1,p1,4,26.0
43,79,f1_0,c_2,p1,1,6.5
43,79,f1_0,c_0,p1,1,6.5
43,80,m_3,f1_0,p0,2,3.0
43,80,m_1,f1_0,p0,2,2.0
43,80,f1_0,c_3,p1,1,6.5
43,81,f1_0,c_4,p1,1,6.5
43,81,f1_0,c_2,p1,1,6.5
43,82,f1_0,c_0,p1,2,13.0
43,95,m_0,f1_0,p0,1,1.0
43,96,f1_0,c_3,p1,3,19.5
54,1,m_2,f1_0,p0,1,1.5
54,3,m_1,f1_0,p0,1,1.5
54,3,m_4,f1_0,p0,1,1.5
54,4,m_3,f1_0,p0,1,1.5
54,4,m_4,f1_0,p0,2,3.0
54,5,m_4,f1_0,p0,2,3.0
54,5,m_2,f1_0,p0,2,3.0
54,6,m_0,f1_0,p0,1,1.0
54,6,f1_0,c_2,p1,3,19.5
54,6,f1_0,c_1,p1,4,26.0
54,7,m_0,f1_0,p0,1,0.5
54,7,m_4,f1_0,p0,1,1.0
54,7,m_2,f1_0,p0,1,1.0
54,7,f1_0,c_1,p1,3,19.5
54,8,m_0,f1_0,p0,1,1.0
54,8,m_1,f1_0,p0,1,1.0
54,8,f1_0,c_1,p1,2,13.0
54,9,m_1,f1_0,p0,1,1.5
54,9,m_3,f1_0,p0,1,1.0
54,9,f1_0,c_3,p1,2,13.0
54,10,m_0,f1_0,p0,3,4.5
54,10,m_1,f1_0,p0,1,1.0
54,10,f1_0,c_3,p1,4,26.0
54,11,m_1,f1_0,p0,1,1.0
54,11,m_0,f1_0,p0,1,1.5
54,11,m_2,f1_0,p0,2,3.0
54,11,m_4,f1_0,p0,1,1.5
54,11,f1_0,c_1,p1,3,19.5
54,12,m_1,f1_0,p0,1,1.5
54,12,m_1,f1_0,p0,1,1.5
54,12,f1_0,c_3,p1,3,19.5
54,13,m_3,f1_0,p0,1,1.0
54,13,m_0,f1_0,p0,2,3.0
54,13,m_2,f1_0,p0,2,2.0
54,13,m_3,f1_0,p0,2,3.0
54,13,f1_0,c_4,p1,2,13.0
54,13,f1_0,c_3,p1,1,1.5
54,14,f1_0,c_2,p1,3,19.5
54,15,f1_0,c_0,p1,3,19.5
54,16,m_4,f1_0,p0,1,1.0
54,16,m_3,f1_0,p0,1,1.0
54,16,m_3,f1_0,p0,1,1.0
54,16,m_1,f1_0,p0,3,4.5
54,16,f1_0,c_0,p1,2,13.0
54,16,f1_0,c_4,p1,1,6.5
54,17,m_2,f1_0,p0,3,4.5
54,17,m_4,f1_0,p0,2,1.0
54,17,m_0,f1_0,p0,1,1.5
54,17,m_1,f1_0,p0,3,4.5
54,17,f1_0,c_0,p1,3,19.5
54,18,f1_0,c_4,p1,3,19.5
54,19,f1_0,c_1,p1,3,19.5
54,19,f1_0,c_4,p1,1,6.5
54,20,f1_0,c_0,p1,2,13.0
54,20,f1_0,c_2,p1,2,13.0
54,21,f1_0,c_2,p1,1,6.5
54,26,m_2,f1_0,p0,1,1.5
54,28,m_2,f1_0,p0,1,1.5
54,29,m_1,f1_0,p0,1,1.5
54,29,m_2,f1_0,p0,1,1.0
54,29,m_3,f1_0,p0,1,1.0
54,30,m_1,f1_0,p0,1,1.5
54,30,m_4,f1_0,p0,1,1.0
54,30,m_2,f1_0,p0,1,1.0
54,31,m_1,f1_0,p0,1,1.5
54,32,m_3,f1_0,p0,1,1.5
54,34,m_4,f1_0,p0,1,1.5
54,35,m_0,f1_0,p0,1,1.5
54,35,m_4,f1_0,p0,1,1.0
54,36,m_0,f1_0,p0,1,1.5
54,36,f1_0,c_3,p1,1,6.5
54,36,f1_0,c_2,p1,2,13.0
54,36,f1_0,c_1,p1,3,19.5
54,36,f1_0,c_4,p1,3,19.5
54,36,f1_0,c_0,p1,2,13.0
54,37,m_1,f1_0,p0,2,2.0
54,37,m_4,f1_0,p0,2,2.0
54,37,f1_0,c_0,p1,3,19.5
54,38,m_3,f1_0,p0,1,1.5
54,38,m_2,f1_0,p0,1,1.0
54,38,m_1,f1_0,p0,1,1.5
54,38,m_2,f1_0,p0,1,1.0
54,38,m_0,f1_0,p0,1,1.5
54,38,f1_0,c_0,p1,2,13.0
54,38,f1_0,c_4,p1,1,6.5
54,39,m_1,f1_0,p0,2,3.0
54,39,m_3,f1_0,p0,2,3.0
54,39,f1_0,c_2,p1,1,6.5
54,39,f1_0,c_1,p1,2,4.0
54,40,m_4,f1_0,p0,1,1.0
54,40,m_0,f1_0,p0,3,4.5
54,40,m_1,f1_0,p0,2,3.0
54,40,m_1,f1_0,p0,1,1.0
54,40,f1_0,c_3,p1,3,19.5
54,41,m_4,f1_0,p0,3,4.5
54,41,m_0,f1_0,p0,3,4.5
54,41,f1_0,c_2,p1,2,13.0
54,41,f1_0,c_3,p1,1,6.5
54,42,f1_0,c_4,p1,3,19.5
54,43,m_3,f1_0,p0,3,1.5
54,43,f1_0,c_1,p1,3,19.5
54,44,m_1,f1_0,p0,2,3.0
54,44,m_2,f1_0,p0,2,1.0
54,44,m_0,f1_0,p0,1,1.5
54,44,f1_0,c_1,p1,3,19.5
54,45,f1_0,c_3,p1,2,13.0
54,45,f1_0,c_1,p1,1,6.5
54,46,m_1,f1_0,p0,1,1.5
54,46,m_2,f1_0,p0,3,4.5
54,46,f1_0,c_4,p1,2,13.0
54,46,f1_0,c_3,p1,1,6.5
54,47,f1_0,c_4,p1,3,19.5
54,48,f1_0,c_3,p1,3,19.5
54,49,m_0,f1_0,p0,2,3.0
54,49,m_0,f1_0,p0,1,1.5
54,49,f1_0,c_1,p1,2,13.0
54,49,f1_0,c_2,p1,1,6.5
54,50,m_3,f1_0,p0,1,1.5
54,50,f1_0,c_4,p1,3,19.5
54,51,m_2,f1_0,p0,1,1.0
54,51,f1_0,c_0,p1,1,6.5
54,51,f1_0,c_4,p1,2,13.0
54,53,m_1,f1_0,p0,1,1.5
54,53,m_3,f1_0,p0,1,1.0
54,54,m_2,f1_0,p0,1,1.0
54,54,m_4,f1_0,p0,1,1.5
54,54,m_4,f1_0,p0,1,1.0
54,55,m_3,f1_0,p0,2,3.0
54,56,m_1,f1_0,p0,1,1.5
54,56,m_2,f1_0,p0,1,1.0
54,57,m_2,f1_0,p0,2,3.0
54,58,m_1,f1_0,p0,2,2.0
54,58,m_1,f1_0,p0,1,1.5
54,58,f1_0,c_4,p1,2,13.0
54,58,f1_0,c_1,p1,2,13.0
54,58,f1_0,c_0,p1,4,26.0
54,58,f1_0,c_2,p1,3,19.5
54,59,m_3,f1_0,p0,1,1.0
54,59,m_2,f1_0,p0,1,1.0
54,59,f1_0,c_0,p1,2,13.0
54,60,m_1,f1_0,p0,1,1.5
54,60,f1_0,c_3,p1,3,19.5
54,61,m_1,f1_0,p0,1,1.5
54,61,m_0,f1_0,p0,3,4.5
54,61,m_0,f1_0,p0,2,1.0
54,61,m_2,f1_0,p0,1,1.0
54,61,f1_0,c_2,p1,2,13.0
54,62,m_0,f1_0,p0,2,3.0
54,62,m_3,f1_0,p0,2,2.0
54,62,f1_0,c_4,p1,1,6.5
54,62,f1_0,c_2,p1,2,13.0
54,63,m_1,f1_0,p0,1,1.0
54,63,m_4,f1_0,p0,2,2.0
54,63,m_0,f1_0,p0,2,3.0
54,63,f1_0,c_2,p1,1,6.5
54,63,f1_0,c_1,p1,2,13.0
54,64,m_0,f1_0,p0,1,1.5
54,64,m_4,f1_0,p0,2,3.0
54,66,m_0,f1_0,p0,3,4.5
54,66,f1_0,c_1,p1,4,26.0
54,66,f1_0,c_0,p1,4,26.0
54,66,f1_0,c_2,p1,1,6.5
54,67,m_2,f1_0,p0,1,1.5
54,67,f1_0,c_1,p1,3,19.5
54,68,m_0,f1_0,p0,1,1.5
54,68,m_0,f1_0,p0,2,3.0
54,68,m_2,f1_0,p0,2,2.0
