simulation,time,seller,buyer,product,quantity,price
2,32,f1_0,f2_0,p1,2,13.0
2,32,f2_0,c_2,p2,2,20.0
2,32,f2_0,c_1,p2,2,20.0
2,33,f2_0,c_2,p2,2,20.0
2,33,f2_0,c_0,p2,2,20.0
2,34,m_0,f1_0,p0,1,1.0
2,34,m_2,f1_0,p0,2,3.0
2,34,f2_0,c_2,p2,3,31.5
2,34,f2_0,c_4,p2,1,10.5
2,35,m_3,f1_0,p0,1,1.5
2,35,m_4,f1_0,p0,1,1.0
2,35,m_1,f1_0,p0,1,1.0
2,35,m_1,f1_0,p0,1,1.5
2,35,f1_0,f2_0,p1,1,6.5
2,35,f1_0,f2_0,p1,2,13.0
2,35,f2_0,c_4,p2,1,10.0
2,36,m_0,f1_0,p0,1,1.0
2,36,m_2,f1_0,p0,1,1.0
2,36,f1_0,f2_0,p1,2,13.0
2,36,f2_0,c_2,p2,1,10.5
2,36,f2_0,c_1,p2,2,21.0
2,37,m_2,f1_0,p0,1,1.5
2,37,m_2,f1_0,p0,1,1.0
2,37,m_3,f1_0,p0,1,1.5
2,37,f1_0,f2_0,p1,2,13.0
2,37,f2_0,c_1,p2,4,42.0
2,38,m_3,f1_0,p0,1,1.0
2,38,m_4,f1_0,p0,1,1.0
2,38,m_1,f1_0,p0,1,1.5
2,38,f2_0,c_2,p2,3,31.5
2,38,f2_0,c_0,p2,1,10.5
2,39,m_4,f1_0,p0,1,1.5
2,39,m_2,f1_0,p0,1,1.5
2,39,f1_0,f2_0,p1,4,26.0
2,39,f2_0,c_1,p2,3,31.5
2,39,f2_0,c_0,p2,1,10.5
2,40,m_1,f1_0,p0,1,1.0
2,40,m_3,f1_0,p0,1,1.5
2,40,m_4,f1_0,p0,1,1.5
2,40,f1_0,f2_0,p1,1,6.5
2,40,f2_0,c_4,p2,4,42.0
2,41,f1_0,f2_0,p1,1,6.5
2,41,f2_0,c_1,p2,4,42.0
2,42,f1_0,f2_0,p1,1,6.5
2,42,f2_0,c_4,p2,2,20.0
2,42,f2_0,c_1,p2,2,20.0
2,43,f2_0,c_4,p2,1,10.0
2,43,f2_0,c_1,p2,2,20.0
2,43,f2_0,c_2,p2,1,10.0
2,44,f1_0,f2_0,p1,2,13.0
2,44,f2_0,c_3,p2,3,31.5
2,44,f2_0,c_4,p2,1,10.5
2,45,m_0,f1_0,p0,1,1.0
2,45,m_3,f1_0,p0,2,3.0
2,45,m_4,f1_0,p0,1,1.5
2,45,f1_0,f2_0,p1,2,13.0
2,45,f1_0,f2_0,p1,2,13.0
2,45,f2_0,c_0,p2,4,42.0
2,46,m_4,f1_0,p0,2,3.0
2,46,m_3,f1_0,p0,2,1.0
2,46,f1_0,f2_0,p1,1,6.5
2,46,f2_0,c_1,p2,1,10.0
2,46,f2_0,c_0,p2,1,10.0
2,46,f2_0,c_3,p2,1,10.0
2,47,m_0,f1_0,p0,1,1.0
2,47,m_1,f1_0,p0,1,1.0
2,47,f1_0,f2_0,p1,2,13.0
2,47,f1_0,f2_0,p1,1,6.5
2,47,f2_0,c_2,p2,1,10.0
2,47,f2_0,c_4,p2,2,21.0
2,48,f1_0,f2_0,p1,1,6.5
2,48,f1_0,f2_0,p1,1,6.5
2,48,f2_0,c_0,p2,4,42.0
2,49,f1_0,f2_0,p1,1,6.5
2,49,f1_0,f2_0,p1,1,6.5
2,50,m_3,f1_0,p0,1,1.5
2,50,f1_0,f2_0,p1,1,6.5
2,50,f1_0,f2_0,p1,1,6.5
2,51,f2_0,c_2,p2,3,30.0
2,51,f2_0,c_3,p2,4,42.0
2,51,f2_0,c_0,p2,3,30.0
2,52,f1_0,f2_0,p1,2,13.0
2,52,f2_0,c_4,p2,3,31.5
2,52,f2_0,c_2,p2,1,10.5
2,53,f2_0,c_3,p2,1,10.5
2,53,f2_0,c_0,p2,3,31.5
2,54,f2_0,c_3,p2,1,10.0
2,54,f2_0,c_1,p2,3,30.0
2,55,f2_0,c_2,p2,1,10.0
2,55,f2_0,c_3,p2,3,31.5
2,56,m_0,f1_0,p0,1,1.0
2,56,m_2,f1_0,p0,1,1.5
2,56,f2_0,c_4,p2,2,21.0
2,56,f2_0,c_1,p2,2,21.0
2,57,f1_0,f2_0,p1,1,6.5
2,57,f2_0,c_3,p2,3,30.0
2,58,f1_0,f2_0,p1,1,6.5
2,58,f2_0,c_3,p2,3,30.0
2,59,f2_0,c_0,p2,1,10.0
2,59,f2_0,c_4,p2,2,20.0
2,60,f2_0,c_1,p2,1,10.0
2,60,f2_0,c_2,p2,3,31.5
2,61,m_0,f1_0,p0,1,1.0
2,61,f2_0,c_4,p2,2,21.0
2,62,m_4,f1_0,p0,1,1.0
2,62,m_3,f1_0,p0,1,1.0
2,63,m_4,f1_0,p0,1,1.5
2,66,m_0,f1_0,p0,1,1.5
2,66,m_1,f1_0,p0,1,1.0
2,67,m_0,f1_0,p0,1,1.0
2,67,m_1,f1_0,p0,1,1.0
2,68,m_0,f1_0,p0,1,1.5
2,68,f1_0,f2_0,p1,4,26.0
2,69,m_2,f1_0,p0,1,1.5
2,69,m_4,f1_0,p0,1,1.0
2,69,m_1,f1_0,p0,1,1.5
2,69,f2_0,c_4,p2,1,5.5
2,69,f2_0,c_2,p2,2,21.0
2,69,f2_0,c_1,p2,1,10.5
2,70,m_1,f1_0,p0,1,1.0
2,70,m_1,f1_0,p0,1,1.0
2,70,f1_0,f2_0,p1,1,6.5
2,70,f1_0,f2_0,p1,3,19.5
2,71,m_4,f1_0,p0,1,1.0
2,71,f1_0,f2_0,p1,2,13.0
2,71,f1_0,f2_0,p1,1,6.5
2,71,f2_0,c_1,p2,1,10.0
2,71,f2_0,c_4,p2,3,31.5
2,72,m_3,f1_0,p0,1,1.5
2,72,m_1,f1_0,p0,1,1.0
2,72,m_0,f1_0,p0,1,1.5
2,72,f1_0,f2_0,p1,2,13.0
2,72,f1_0,f2_0,p1,1,6.5
2,72,f2_0,c_2,p2,3,31.5
2,73,m_4,f1_0,p0,1,1.0
2,73,m_4,f1_0,p0,2,1.0
2,73,f1_0,f2_0,p1,1,6.5
2,73,f2_0,c_1,p2,1,10.0
2,73,f2_0,c_0,p2,2,20.0
2,74,f1_0,f2_0,p1,4,26.0
2,74,f2_0,c_2,p2,1,10.0
2,75,m_4,f1_0,p0,2,3.0
2,75,m_0,f1_0,p0,1,1.0
2,75,m_2,f1_0,p0,1,1.0
2,75,m_0,f1_0,p0,3,4.5
2,75,f1_0,f2_0,p1,2,13.0
2,75,f2_0,c_3,p2,1,10.0
2,75,f2_0,c_2,p2,1,10.0
2,75,f2_0,c_4,p2,2,20.0
2,76,f1_0,f2_0,p1,2,13.0
2,76,f2_0,c_4,p2,4,42.0
2,76,f2_0,c_2,p2,1,10.0
2,76,f2_0,c_1,p2,1,10.5
2,77,f1_0,f2_0,p1,1,6.5
2,77,f1_0,f2_0,p1,2,13.0
2,77,f2_0,c_0,p2,3,31.5
2,77,f2_0,c_2,p2,2,21.0
2,78,f2_0,c_3,p2,2,21.0
2,78,f2_0,c_0,p2,3,31.5
2,79,f2_0,c_0,p2,4,42.0
2,79,f2_0,c_4,p2,1,10.5
2,80,f2_0,c_3,p2,1,10.0
2,80,f2_0,c_0,p2,4,40.0
2,81,f1_0,f2_0,p1,2,13.0
2,81,f2_0,c_2,p2,4,40.0
2,81,f2_0,c_0,p2,1,10.0
2,82,f2_0,c_3,p2,2,21.0
2,82,f2_0,c_4,p2,3,31.5
2,83,m_0,f1_0,p0,2,3.0
2,83,f2_0,c_3,p2,2,21.0
2,83,f2_0,c_4,p2,2,21.0
2,83,f2_0,c_1,p2,1,10.0
2,84,m_1,f1_0,p0,2,3.0
2,84,m_2,f1_0,p0,1,1.0
2,84,m_0,f1_0,p0,2,3.0
2,84,f2_0,c_4,p2,3,30.0
2,84,f2_0,c_2,p2,2,20.0
2,85,m_0,f1_0,p0,1,1.0
2,85,m_1,f1_0,p0,1,1.0
2,85,f2_0,c_3,p2,4,42.0
2,85,f2_0,c_2,p2,1,10.5
2,86,m_3,f1_0,p0,1,1.5
2,86,f2_0,c_2,p2,2,20.0
2,86,f2_0,c_3,p2,1,10.5
2,87,f1_0,f2_0,p1,5,32.5
2,88,m_1,f1_0,p0,1,1.0
2,88,m_0,f1_0,p0,1,1.0
2,88,f1_0,f2_0,p1,1,6.5
2,88,f1_0,f2_0,p1,1,6.5
2,88,f1_0,f2_0,p1,1,6.5
2,88,f2_0,c_3,p2,4,42.0
2,88,f2_0,c_4,p2,1,10.5
2,89,f1_0,f2_0,p1,1,6.5
2,89,f2_0,c_0,p2,2,21.0
2,89,f2_0,c_1,p2,1,10.0
2,90,f1_0,f2_0,p1,1,6.5
2,90,f1_0,f2_0,p1,1,6.5
2,90,f2_0,c_0,p2,3,30.0
2,91,m_0,f1_0,p0,1,1.5
2,91,f2_0,c_1,p2,3,31.5
2,92,f1_0,f2_0,p1,1,6.5
2,92,f2_0,c_1,p2,3,30.0
2,93,f1_0,f2_0,p1,1,6.5
2,93,f2_0,c_4,p2,2,20.0
2,93,f2_0,c_3,p2,1,10.0
2,96,f2_0,c_1,p2,1,10.0
2,96,f2_0,c_3,p2,1,10.0
2,96,f2_0,c_2,p2,4,42.0
2,97,f2_0,c_3,p2,1,10.0
2,97,f2_0,c_2,p2,3,31.5
2,97,f2_0,c_1,p2,2,21.0
3,8,m_0,f1_0,p0,1,1.5
3,8,m_2,f1_0,p0,1,1.5
3,9,m_4,f1_0,p0,1,1.5
3,10,m_1,f1_0,p0,1,1.0
3,10,f1_0,f2_0,p1,1,3.5
3,11,f1_0,f2_0,p1,1,3.5
3,11,f2_0,c_3,p2,1,6.0
3,12,m_1,f1_0,p0,1,1.5
3,12,f1_0,f2_0,p1,1,3.5
3,12,f2_0,c_2,p2,1,6.0
3,13,f1_0,f2_0,p1,1,3.5
3,13,f2_0,c_1,p2,2,12.0
3,14,f1_0,f2_0,p1,1,3.5
3,14,f2_0,c_3,p2,1,6.0
3,15,f2_0,c_3,p2,2,12.0
3,16,f2_0,c_3,p2,1,6.0
3,16,f2_0,c_0,p2,1,6.0
3,25,m_0,f1_0,p0,1,1.5
3,25,m_3,f1_0,p0,1,1.5
3,26,m_1,f1_0,p0,1,1.5
3,26,f1_0,f2_0,p1,1,3.5
3,27,m_1,f1_0,p0,1,1.5
3,27,f1_0,f2_0,p1,1,3.5
3,28,m_3,f1_0,p0,1,1.5
3,28,f1_0,f2_0,p1,1,3.5
3,29,m_2,f1_0,p0,1,1.5
3,29,m_0,f1_0,p0,1,1.5
3,29,m_4,f1_0,p0,1,1.5
3,29,m_1,f1_0,p0,1,1.5
3,29,m_3,f1_0,p0,1,1.5
3,29,f1_0,f2_0,p1,1,3.5
3,29,f2_0,c_3,p2,2,12.0
3,29,f2_0,c_0,p2,2,12.0
3,30,f1_0,f2_0,p1,1,3.5
3,30,f2_0,c_2,p2,1,6.0
3,30,f2_0,c_3,p2,1,6.0
3,31,f1_0,f2_0,p1,1,3.5
3,31,f2_0,c_4,p2,2,12.0
3,32,f2_0,c_2,p2,2,12.0
3,33,f2_0,c_3,p2,1,6.0
3,41,f1_0,f2_0,p1,1,3.5
3,42,f1_0,f2_0,p1,1,3.5
3,43,f1_0,f2_0,p1,1,3.5
3,44,f1_0,f2_0,p1,1,3.5
3,47,m_3,f1_0,p0,1,1.0
3,47,m_4,f1_0,p0,1,1.5
3,48,m_3,f1_0,p0,1,1.5
3,48,m_0,f1_0,p0,1,1.5
3,48,f1_0,f2_0,p1,1,3.5
3,49,f1_0,f2_0,p1,1,3.5
3,49,f2_0,c_3,p2,3,18.0
3,49,f2_0,c_1,p2,3,18.0
3,49,f2_0,c_0,p2,1,6.0
3,49,f2_0,c_4,p2,2,12.0
3,50,f1_0,f2_0,p1,1,3.5
3,50,f2_0,c_2,p2,3,18.0
3,51,m_2,f1_0,p0,1,1.5
3,51,m_1,f1_0,p0,1,0.5
3,51,f1_0,f2_0,p1,1,3.5
3,51,f2_0,c_1,p2,2,12.0
3,52,m_1,f1_0,p0,1,1.0
3,52,m_2,f1_0,p0,2,3.0
3,52,f1_0,f2_0,p1,1,3.5
3,52,f2_0,c_4,p2,3,18.0
3,53,m_0,f1_0,p0,2,1.0
3,53,f1_0,f2_0,p1,1,3.5
3,53,f1_0,f2_0,p1,1,3.5
3,53,f2_0,c_2,p2,3,18.0
3,53,f2_0,c_3,p2,1,6.0
3,54,f1_0,f2_0,p1,2,7.0
3,54,f2_0,c_0,p2,2,12.0
3,54,f2_0,c_4,p2,2,12.0
3,55,f1_0,f2_0,p1,2,7.0
3,55,f2_0,c_4,p2,4,24.0
3,56,f2_0,c_2,p2,4,24.0
3,57,f2_0,c_3,p2,2,12.0
3,57,f2_0,c_4,p2,2,4.0
3,58,f2_0,c_0,p2,1,6.0
3,58,f2_0,c_2,p2,2,12.0
3,58,f2_0,c_1,p2,1,6.0
3,59,f2_0,c_3,p2,1,1.5
3,61,m_0,f1_0,p0,1,1.0
3,61,m_3,f1_0,p0,1,1.0
3,65,f1_0,f2_0,p1,1,3.5
3,66,m_1,f1_0,p0,1,1.5
3,66,f1_0,f2_0,p1,1,3.5
3,67,f1_0,f2_0,p1,1,3.5
3,68,f2_0,c_3,p2,2,12.0
3,68,f2_0,c_0,p2,2,11.0
3,68,f2_0,c_2,p2,3,18.0
3,69,f2_0,c_4,p2,3,18.0
3,70,f2_0,c_1,p2,2,12.0
3,70,f2_0,c_3,p2,1,6.0
3,79,m_3,f1_0,p0,1,1.0
3,82,f1_0,f2_0,p1,1,3.5
3,84,m_3,f1_0,p0,1,1.5
3,84,m_1,f1_0,p0,1,1.5
3,85,f1_0,f2_0,p1,1,3.5
3,85,f2_0,c_4,p2,2,12.0
3,85,f2_0,c_1,p2,4,24.0
3,86,f1_0,f2_0,p1,1,3.5
3,86,f2_0,c_1,p2,2,12.0
3,87,m_4,f1_0,p0,1,1.5
3,87,m_3,f1_0,p0,1,1.5
3,88,f1_0,f2_0,p1,1,3.5
3,88,f2_0,c_1,p2,2,12.0
3,88,f2_0,c_3,p2,2,12.0
3,89,f1_0,f2_0,p1,1,3.5
3,89,f2_0,c_0,p2,2,12.0
3,90,f2_0,c_0,p2,2,12.0
3,91,f2_0,c_2,p2,2,12.0
4,7,m_2,f1_0,p0,1,1.5
4,8,m_1,f1_0,p0,1,1.0
4,10,f2_0,c_1,p2,1,8.0
4,11,f1_0,f2_0,p1,1,6.5
4,12,m_3,f1_0,p0,1,1.5
4,12,f1_0,f2_0,p1,1,6.5
4,12,f2_0,c_3,p2,1,2.5
4,13,f1_0,f2_0,p1,1,6.5
4,13,f2_0,c_2,p2,1,8.0
4,14,m_2,f1_0,p0,1,1.5
4,14,m_0,f1_0,p0,1,1.5
4,15,m_4,f1_0,p0,1,1.5
4,15,m_1,f1_0,p0,1,1.0
4,15,f1_0,f2_0,p1,1,6.5
4,15,f2_0,c_4,p2,1,8.0
4,15,f2_0,c_2,p2,2,16.0
4,15,f2_0,c_3,p2,1,8.0
4,15,f2_0,c_1,p2,2,16.0
4,16,m_0,f1_0,p0,1,1.5
4,16,m_2,f1_0,p0,1,1.0
4,16,m_1,f1_0,p0,1,1.5
4,16,f1_0,f2_0,p1,1,6.5
4,16,f2_0,c_4,p2,1,8.0
4,16,f2_0,c_2,p2,2,16.0
4,17,m_2,f1_0,p0,2,3.0
4,17,f1_0,f2_0,p1,1,6.5
4,17,f2_0,c_4,p2,3,24.0
4,18,m_2,f1_0,p0,1,1.0
4,18,m_4,f1_0,p0,1,1.5
4,18,f1_0,f2_0,p1,1,6.5
4,18,f1_0,f2_0,p1,1,6.5
4,18,f2_0,c_1,p2,3,24.0
4,19,f1_0,f2_0,p1,1,6.5
4,19,f1_0,f2_0,p1,1,6.5
4,19,f2_0,c_2,p2,3,24.0
4,20,m_1,f1_0,p0,1,1.0
4,20,m_0,f1_0,p0,1,1.0
4,20,m_2,f1_0,p0,1,1.0
4,20,f1_0,f2_0,p1,1,6.5
4,20,f2_0,c_1,p2,3,24.0
4,21,f2_0,c_4,p2,3,24.0
4,22,f2_0,c_4,p2,3,24.0
4,23,m_0,f1_0,p0,1,1.5
4,23,m_2,f1_0,p0,1,1.5
4,23,f1_0,f2_0,p1,1,6.5
4,23,f1_0,f2_0,p1,2,13.0
4,23,f2_0,c_2,p2,1,8.0
4,23,f2_0,c_3,p2,2,16.0
4,24,m_3,f1_0,p0,1,1.0
4,24,m_2,f1_0,p0,1,1.5
4,24,m_4,f1_0,p0,1,1.5
4,24,f1_0,f2_0,p1,4,26.0
4,25,m_4,f1_0,p0,1,1.0
4,25,m_1,f1_0,p0,1,1.5
4,25,f2_0,c_0,p2,4,32.0
4,25,f2_0,c_4,p2,2,16.0
4,26,m_2,f1_0,p0,1,1.5
4,26,m_3,f1_0,p0,1,1.5
4,26,f2_0,c_0,p2,3,24.0
4,26,f2_0,c_3,p2,1,8.0
4,27,m_1,f1_0,p0,1,1.0
4,27,f2_0,c_4,p2,2,16.0
4,27,f2_0,c_0,p2,1,8.0
4,28,f1_0,f2_0,p1,1,6.5
4,28,f1_0,f2_0,p1,2,13.0
4,28,f2_0,c_3,p2,2,16.0
4,29,m_4,f1_0,p0,1,1.5
4,29,m_0,f1_0,p0,1,1.5
4,29,f1_0,f2_0,p1,1,6.5
4,30,f1_0,f2_0,p1,1,6.5
4,30,f2_0,c_4,p2,3,24.0
4,30,f2_0,c_0,p2,1,8.0
4,31,m_3,f1_0,p0,1,1.0
4,31,f1_0,f2_0,p1,1,6.5
4,31,f1_0,f2_0,p1,1,6.5
4,32,f1_0,f2_0,p1,1,6.5
4,33,f1_0,f2_0,p1,1,6.5
4,33,f2_0,c_2,p2,2,16.0
4,33,f2_0,c_3,p2,4,32.0
4,33,f2_0,c_4,p2,1,8.0
4,34,f2_0,c_3,p2,3,24.0
4,35,m_1,f1_0,p0,1,1.0
4,35,m_2,f1_0,p0,2,3.0
4,35,m_1,f1_0,p0,1,1.0
4,35,m_0,f1_0,p0,2,3.0
4,35,f1_0,f2_0,p1,3,19.5
4,35,f2_0,c_2,p2,3,24.0
4,36,m_0,f1_0,p0,2,1.0
4,36,m_0,f1_0,p0,1,1.5
4,36,f1_0,f2_0,p1,2,13.0
4,36,f2_0,c_3,p2,2,16.0
4,36,f2_0,c_0,p2,1,8.0
4,37,m_3,f1_0,p0,1,1.0
4,37,m_2,f1_0,p0,1,1.5
4,37,m_0,f1_0,p0,1,1.5
4,37,f2_0,c_3,p2,3,24.0
4,38,f2_0,c_4,p2,3,24.0
4,39,f1_0,f2_0,p1,4,26.0
4,39,f1_0,f2_0,p1,1,6.5
4,39,f1_0,f2_0,p1,1,6.5
4,40,f1_0,f2_0,p1,2,13.0
4,40,f2_0,c_4,p2,1,8.0
4,40,f2_0,c_0,p2,3,24.0
4,41,m_2,f1_0,p0,1,1.5
4,41,f1_0,f2_0,p1,1,6.5
4,41,f1_0,f2_0,p1,1,6.5
4,41,f2_0,c_3,p2,3,24.0
4,41,f2_0,c_4,p2,1,8.0
4,42,f2_0,c_4,p2,1,8.0
4,42,f2_0,c_3,p2,3,24.0
4,43,m_0,f1_0,p0,1,1.5
4,43,f2_0,c_4,p2,2,16.0
4,43,f2_0,c_0,p2,2,16.0
4,44,f2_0,c_1,p2,1,8.0
4,44,f2_0,c_3,p2,3,24.0
4,45,m_4,f1_0,p0,1,1.5
4,45,m_0,f1_0,p0,1,1.0
4,45,f1_0,f2_0,p1,2,13.0
4,45,f2_0,c_3,p2,3,24.0
4,45,f2_0,c_1,p2,1,8.0
4,46,m_0,f1_0,p0,1,1.5
4,46,m_1,f1_0,p0,1,1.5
4,46,f2_0,c_0,p2,1,8.0
4,46,f2_0,c_2,p2,3,24.0
4,47,f2_0,c_4,p2,3,24.0
4,47,f2_0,c_2,p2,1,8.0
4,48,f1_0,f2_0,p1,1,6.5
4,48,f1_0,f2_0,p1,2,13.0
4,48,f2_0,c_0,p2,2,16.0
4,48,f2_0,c_4,p2,1,8.0
4,49,f2_0,c_4,p2,1,8.0
4,49,f2_0,c_2,p2,2,16.0
4,50,f2_0,c_3,p2,3,19.5
4,51,f2_0,c_4,p2,3,24.0
4,52,m_3,f1_0,p0,1,1.0
4,52,f1_0,f2_0,p1,1,6.5
4,52,f2_0,c_2,p2,3,24.0
4,53,m_0,f1_0,p0,2,3.0
4,53,f1_0,f2_0,p1,1,6.5
4,53,f2_0,c_1,p2,3,24.0
4,54,m_2,f1_0,p0,1,1.5
4,54,m_0,f1_0,p0,2,3.0
4,54,m_4,f1_0,p0,1,1.5
4,54,f1_0,f2_0,p1,1,6.5
4,55,m_0,f1_0,p0,2,3.0
4,55,f1_0,f2_0,p1,1,6.5
4,55,f2_0,c_0,p2,1,8.0
4,55,f2_0,c_4,p2,1,8.0
4,55,f2_0,c_2,p2,2,16.0
4,55,f2_0,c_3,p2,1,8.0
4,56,f1_0,f2_0,p1,1,6.5
4,56,f2_0,c_4,p2,1,8.0
4,56,f2_0,c_2,p2,1,8.0
4,57,f1_0,f2_0,p1,3,19.5
4,57,f1_0,f2_0,p1,1,6.5
4,57,f2_0,c_2,p2,1,8.0
4,58,f2_0,c_4,p2,1,8.0
4,58,f2_0,c_1,p2,3,24.0
4,59,f2_0,c_0,p2,2,16.0
4,59,f2_0,c_1,p2,1,8.0
4,62,m_1,f1_0,p0,1,1.5
4,64,f1_0,f2_0,p1,1,6.5
4,66,f2_0,c_0,p2,2,16.0
4,66,f2_0,c_3,p2,2,16.0
4,67,f1_0,f2_0,p1,1,6.5
4,68,f2_0,c_1,p2,1,8.0
4,70,f2_0,c_4,p2,1,8.0
4,75,m_3,f1_0,p0,1,1.5
4,76,m_0,f1_0,p0,1,1.0
4,76,m_3,f1_0,p0,1,1.0
4,77,m_1,f1_0,p0,1,1.0
4,77,m_2,f1_0,p0,1,1.5
4,77,f1_0,f2_0,p1,1,6.5
4,78,f1_0,f2_0,p1,1,6.5
4,79,m_2,f1_0,p0,1,1.5
4,79,m_4,f1_0,p0,1,1.0
4,79,f1_0,f2_0,p1,1,6.5
4,81,m_0,f1_0,p0,1,1.0
4,81,m_4,f1_0,p0,1,1.5
4,81,f1_0,f2_0,p1,1,6.5
4,83,f1_0,f2_0,p1,1,6.5
4,85,f1_0,f2_0,p1,1,6.5
4,85,f2_0,c_3,p2,2,16.0
4,85,f2_0,c_4,p2,1,8.0
4,85,f2_0,c_1,p2,1,8.0
4,85,f2_0,c_2,p2,4,32.0
4,86,f1_0,f2_0,p1,1,6.5
4,86,f2_0,c_2,p2,3,24.0
4,87,f1_0,f2_0,p1,1,6.5
4,87,f2_0,c_0,p2,1,8.0
4,87,f2_0,c_3,p2,1,8.0
4,88,f2_0,c_0,p2,2,16.0
4,89,f2_0,c_1,p2,2,16.0
5,3,m_4,f1_0,p0,1,1.0
5,6,f1_0,f2_0,p1,1,6.0
5,7,f2_0,c_1,p2,3,24.0
5,8,m_0,f1_0,p0,1,1.5
5,8,m_3,f1_0,p0,1,1.5
5,8,f2_0,c_0,p2,1,8.0
5,9,m_0,f1_0,p0,1,1.5
5,9,m_1,f1_0,p0,1,1.5
5,10,f1_0,f2_0,p1,1,6.0
5,10,f1_0,f2_0,p1,1,6.0
5,10,f2_0,c_1,p2,1,8.0
5,11,m_1,f1_0,p0,1,1.5
5,11,m_2,f1_0,p0,1,1.0
5,11,m_4,f1_0,p0,1,1.5
5,11,f1_0,f2_0,p1,1,6.0
5,12,m_1,f1_0,p0,1,1.0
5,12,f1_0,f2_0,p1,1,6.0
5,12,f2_0,c_0,p2,1,8.0
5,12,f2_0,c_3,p2,3,24.0
5,13,f1_0,f2_0,p1,1,6.0
5,13,f2_0,c_2,p2,2,16.0
5,14,f1_0,f2_0,p1,1,6.0
5,14,f2_0,c_0,p2,2,16.0
5,14,f2_0,c_2,p2,1,8.0
5,15,m_1,f1_0,p0,1,1.5
5,15,m_4,f1_0,p0,1,1.5
5,15,f2_0,c_0,p2,3,24.0
5,16,m_2,f1_0,p0,1,1.5
5,16,m_1,f1_0,p0,1,1.5
5,16,f2_0,c_4,p2,3,24.0
5,17,m_3,f1_0,p0,1,1.5
5,17,m_4,f1_0,p0,1,1.5
5,18,f1_0,f2_0,p1,2,12.0
5,19,m_4,f1_0,p0,1,1.5
5,19,f1_0,f2_0,p1,2,12.0
5,20,m_2,f1_0,p0,1,1.0
5,20,m_1,f1_0,p0,1,0.5
5,20,m_0,f1_0,p0,1,1.0
5,20,f1_0,f2_0,p1,2,12.0
5,21,f1_0,f2_0,p1,1,4.5
5,22,m_4,f1_0,p0,2,1.0
5,22,f1_0,f2_0,p1,1,6.0
5,22,f2_0,c_3,p2,2,16.0
5,22,f2_0,c_2,p2,4,32.0
5,23,f1_0,f2_0,p1,2,12.0
5,23,f2_0,c_0,p2,4,32.0
5,23,f2_0,c_4,p2,3,24.0
5,23,f2_0,c_1,p2,2,16.0
5,24,f1_0,f2_0,p1,2,12.0
5,24,f2_0,c_3,p2,4,32.0
5,25,f1_0,f2_0,p1,1,6.0
5,25,f1_0,f2_0,p1,1,6.0
5,25,f2_0,c_4,p2,4,32.0
5,26,f2_0,c_3,p2,3,24.0
5,26,f2_0,c_2,p2,1,8.0
5,27,f2_0,c_0,p2,3,24.0
5,27,f2_0,c_4,p2,1,8.0
5,28,m_4,f1_0,p0,1,1.5
5,28,m_0,f1_0,p0,1,1.0
5,28,f2_0,c_0,p2,2,16.0
5,28,f2_0,c_4,p2,2,16.0
5,29,m_1,f1_0,p0,1,1.0
5,29,f1_0,f2_0,p1,1,6.0
5,29,f2_0,c_4,p2,1,8.0
5,29,f2_0,c_3,p2,2,16.0
5,29,f2_0,c_0,p2,1,8.0
5,30,m_0,f1_0,p0,2,3.0
5,30,f1_0,f2_0,p1,1,6.0
5,30,f2_0,c_1,p2,1,8.0
5,31,m_3,f1_0,p0,1,1.0
5,31,f2_0,c_4,p2,1,8.0
5,31,f2_0,c_1,p2,2,16.0
5,31,f2_0,c_3,p2,1,8.0
5,32,f1_0,f2_0,p1,1,6.0
5,32,f1_0,f2_0,p1,2,12.0
5,32,f2_0,c_4,p2,1,8.0
5,32,f2_0,c_0,p2,2,16.0
5,32,f2_0,c_3,p2,1,8.0
5,33,m_0,f1_0,p0,2,1.0
5,33,m_4,f1_0,p0,1,1.0
5,33,m_1,f1_0,p0,2,1.0
5,33,m_3,f1_0,p0,1,1.5
5,33,m_3,f1_0,p0,1,1.0
5,33,f1_0,f2_0,p1,1,6.0
5,33,f2_0,c_0,p2,4,32.0
5,34,m_1,f1_0,p0,1,1.5
5,34,m_3,f1_0,p0,2,3.0
5,34,m_2,f1_0,p0,2,1.0
5,34,f1_0,f2_0,p1,1,6.0
5,34,f1_0,f2_0,p1,1,6.0
5,34,f2_0,c_4,p2,2,16.0
5,34,f2_0,c_3,p2,2,16.0
5,35,f1_0,f2_0,p1,1,6.0
5,35,f2_0,c_2,p2,1,8.0
5,35,f2_0,c_4,p2,3,24.0
5,36,f1_0,f2_0,p1,1,6.0
5,36,f1_0,f2_0,p1,2,12.0
5,36,f2_0,c_2,p2,3,24.0
5,36,f2_0,c_3,p2,1,8.0
5,37,f2_0,c_2,p2,1,8.0
5,37,f2_0,c_4,p2,3,24.0
5,38,f2_0,c_0,p2,3,24.0
5,38,f2_0,c_3,p2,1,8.0
5,39,f2_0,c_3,p2,1,8.0
5,39,f2_0,c_4,p2,3,24.0
5,40,m_4,f1_0,p0,1,1.0
5,40,f2_0,c_2,p2,3,24.0
5,40,f2_0,c_4,p2,1,8.0
5,41,f1_0,f2_0,p1,1,6.0
5,41,f2_0,c_2,p2,1,8.0
5,41,f2_0,c_3,p2,1,8.0
5,41,f2_0,c_1,p2,1,8.0
5,42,f2_0,c_2,p2,2,16.0
