simulation,time,seller,buyer,product,quantity,price
2,57,f2_0,f3_0,p2,2,19.0
2,57,f3_0,f4_0,p3,2,15.0
2,57,f4_0,c_1,p4,4,66.0
2,58,f2_0,f3_0,p2,2,19.0
2,58,f3_0,f4_0,p3,2,25.0
2,58,f4_0,c_2,p4,1,17.0
2,58,f4_0,c_1,p4,3,51.0
2,60,f3_0,f4_0,p3,1,12.0
2,60,f3_0,f4_0,p3,3,37.5
2,60,f3_0,f4_0,p3,1,12.0
2,60,f3_0,f4_0,p3,1,12.5
2,60,f4_0,c_0,p4,2,34.0
2,60,f4_0,c_2,p4,1,16.5
2,60,f4_0,c_3,p4,3,49.5
2,60,f4_0,c_1,p4,2,33.0
2,62,f4_0,c_0,p4,1,16.5
2,62,f4_0,c_2,p4,4,68.0
2,62,f4_0,c_1,p4,3,51.0
2,62,f4_0,c_3,p4,1,17.0
2,63,f4_0,c_0,p4,3,49.5
2,63,f4_0,c_4,p4,1,16.5
2,64,f3_0,f4_0,p3,2,25.0
2,64,f3_0,f4_0,p3,1,12.0
2,64,f3_0,f4_0,p3,1,12.5
2,64,f4_0,c_3,p4,4,66.0
2,65,f3_0,f4_0,p3,1,12.5
2,65,f4_0,c_2,p4,3,49.5
2,65,f4_0,c_0,p4,1,16.5
2,66,f4_0,c_0,p4,2,34.0
2,66,f4_0,c_1,p4,1,16.5
2,66,f4_0,c_2,p4,1,17.0
2,67,f2_0,f3_0,p2,1,9.5
2,67,f3_0,f4_0,p3,1,12.5
2,67,f3_0,f4_0,p3,1,12.0
2,67,f4_0,c_1,p4,1,16.5
2,67,f4_0,c_0,p4,1,16.5
2,67,f4_0,c_2,p4,2,33.0
2,68,f4_0,c_0,p4,4,66.0
2,69,m_0,f1_0,p0,1,1.0
2,69,m_1,f1_0,p0,1,1.5
2,69,m_4,f1_0,p0,1,1.5
2,69,f3_0,f4_0,p3,2,25.0
2,69,f3_0,f4_0,p3,1,12.0
2,69,f4_0,c_3,p4,1,16.5
2,70,m_3,f1_0,p0,1,1.5
2,70,m_2,f1_0,p0,1,1.0
2,70,m_0,f1_0,p0,1,1.5
2,70,f3_0,f4_0,p3,2,25.0
2,70,f4_0,c_3,p4,3,49.5
2,71,f1_0,f2_0,p1,1,4.5
2,71,f4_0,c_0,p4,2,33.0
2,71,f4_0,c_3,p4,2,33.0
2,72,f1_0,f2_0,p1,1,4.5
2,72,f4_0,c_1,p4,3,49.5
2,72,f4_0,c_4,p4,1,16.5
2,73,f2_0,f3_0,p2,1,9.5
2,73,f4_0,c_0,p4,2,33.0
2,74,f2_0,f3_0,p2,1,9.5
2,74,f4_0,c_0,p4,4,66.0
2,75,f1_0,f2_0,p1,1,4.5
2,75,f2_0,f3_0,p2,1,9.5
2,75,f3_0,f4_0,p3,4,48.0
2,76,f1_0,f2_0,p1,1,4.5
2,76,f2_0,f3_0,p2,1,9.5
2,76,f3_0,f4_0,p3,2,25.0
2,77,m_3,f1_0,p0,1,1.0
2,77,m_2,f1_0,p0,1,1.0
2,77,f2_0,f3_0,p2,1,9.5
2,77,f3_0,f4_0,p3,2,24.0
2,77,f4_0,c_4,p4,2,33.0
2,77,f4_0,c_2,p4,3,49.5
2,77,f4_0,c_3,p4,3,51.0
2,78,f2_0,f3_0,p2,1,9.5
2,78,f3_0,f4_0,p3,1,12.0
2,78,f4_0,c_3,p4,3,49.5
2,78,f4_0,c_0,p4,1,9.5
2,78,f4_0,c_4,p4,1,16.5
2,79,f1_0,f2_0,p1,1,4.5
2,79,f2_0,f3_0,p2,1,9.5
2,79,f4_0,c_4,p4,1,16.5
2,79,f4_0,c_1,p4,4,66.0
2,80,f2_0,f3_0,p2,1,9.5
2,80,f3_0,f4_0,p3,4,50.0
2,80,f4_0,c_4,p4,3,51.0
2,80,f4_0,c_0,p4,1,17.0
2,81,f2_0,f3_0,p2,1,9.5
2,81,f4_0,c_2,p4,1,16.5
2,81,f4_0,c_4,p4,2,33.0
2,81,f4_0,c_0,p4,1,16.5
2,82,f4_0,c_3,p4,3,49.5
2,82,f4_0,c_2,p4,1,16.5
2,83,f3_0,f4_0,p3,2,25.0
2,83,f3_0,f4_0,p3,1,12.0
2,83,f3_0,f4_0,p3,2,25.0
2,83,f4_0,c_0,p4,3,49.5
2,83,f4_0,c_3,p4,1,16.5
2,84,f4_0,c_2,p4,2,34.0
2,84,f4_0,c_1,p4,1,16.5
2,84,f4_0,c_4,p4,1,17.0
2,85,f1_0,f2_0,p1,1,4.5
2,85,f4_0,c_4,p4,1,16.5
2,85,f4_0,c_3,p4,4,68.0
2,86,f4_0,c_4,p4,2,33.0
2,86,f4_0,c_3,p4,2,33.0
2,86,f4_0,c_2,p4,1,16.5
2,87,f2_0,f3_0,p2,1,9.5
2,87,f4_0,c_1,p4,1,16.5
2,87,f4_0,c_3,p4,3,49.5
2,88,f3_0,f4_0,p3,1,12.5
2,88,f3_0,f4_0,p3,2,25.0
2,88,f3_0,f4_0,p3,1,12.5
2,88,f3_0,f4_0,p3,1,12.0
2,88,f4_0,c_3,p4,4,66.0
2,88,f4_0,c_0,p4,1,16.5
2,89,f3_0,f4_0,p3,2,25.0
2,89,f4_0,c_4,p4,4,66.0
2,89,f4_0,c_3,p4,1,16.5
2,90,f4_0,c_1,p4,3,51.0
2,90,f4_0,c_3,p4,1,16.5
2,90,f4_0,c_2,p4,1,16.5
2,91,f4_0,c_4,p4,1,17.0
2,91,f4_0,c_2,p4,3,51.0
2,91,f4_0,c_0,p4,1,17.0
2,92,f4_0,c_4,p4,4,66.0
2,93,f4_0,c_4,p4,4,66.0
2,94,f4_0,c_4,p4,3,49.5
2,94,f4_0,c_2,p4,2,33.0
2,95,f4_0,c_1,p4,2,33.0
2,95,f4_0,c_4,p4,3,51.0
2,97,f4_0,c_1,p4,3,49.5
2,97,f4_0,c_4,p4,2,33.0
2,98,f4_0,c_2,p4,1,16.5
2,98,f4_0,c_0,p4,1,16.5
3,4,m_4,f1_0,p0,1,1.5
3,4,m_0,f1_0,p0,1,1.0
3,4,m_2,f1_0,p0,1,1.5
3,4,m_3,f1_0,p0,1,1.0
3,6,m_3,f1_0,p0,1,1.5
3,6,f1_0,f2_0,p1,1,4.5
3,7,f2_0,f3_0,p2,1,8.0
3,8,f1_0,f2_0,p1,1,4.5
3,8,f3_0,f4_0,p3,1,12.5
3,9,f3_0,f4_0,p3,1,12.5
3,9,f4_0,c_3,p4,2,28.0
3,10,f2_0,f3_0,p2,1,8.0
3,11,f2_0,f3_0,p2,1,8.0
3,11,f3_0,f4_0,p3,1,12.5
3,12,f3_0,f4_0,p3,1,12.5
3,13,f4_0,c_0,p4,2,28.0
3,14,f3_0,f4_0,p3,1,12.0
3,14,f4_0,c_4,p4,4,56.0
3,14,f4_0,c_2,p4,1,7.0
3,15,f3_0,f4_0,p3,1,12.0
3,15,f4_0,c_0,p4,1,14.0
3,16,f3_0,f4_0,p3,1,12.5
3,16,f4_0,c_0,p4,1,13.5
3,16,f4_0,c_3,p4,1,13.5
3,17,f2_0,f3_0,p2,1,8.0
3,17,f3_0,f4_0,p3,1,12.0
3,17,f4_0,c_2,p4,2,28.0
3,17,f4_0,c_3,p4,2,28.0
3,18,f3_0,f4_0,p3,1,12.5
3,18,f4_0,c_4,p4,3,40.5
3,19,f3_0,f4_0,p3,1,12.5
3,19,f4_0,c_1,p4,2,28.0
3,20,f4_0,c_1,p4,1,13.5
3,20,f4_0,c_0,p4,1,13.5
3,20,f4_0,c_3,p4,1,13.5
3,21,f4_0,c_0,p4,3,42.0
3,22,f4_0,c_4,p4,3,40.5
3,23,f4_0,c_3,p4,3,27.0
3,24,f4_0,c_0,p4,3,40.5
3,28,f4_0,c_3,p4,1,14.0
3,28,f4_0,c_2,p4,2,22.0
3,28,f4_0,c_0,p4,2,28.0
3,28,f4_0,c_4,p4,2,11.0
3,30,f1_0,f2_0,p1,1,4.5
3,31,f1_0,f2_0,p1,1,4.5
3,31,f2_0,f3_0,p2,1,8.0
3,32,f2_0,f3_0,p2,1,8.0
3,33,f3_0,f4_0,p3,1,12.0
3,34,f3_0,f4_0,p3,1,12.0
3,35,f2_0,f3_0,p2,1,8.0
3,35,f3_0,f4_0,p3,1,12.5
3,35,f3_0,f4_0,p3,1,12.0
3,36,f3_0,f4_0,p3,1,12.5
3,37,f3_0,f4_0,p3,1,12.5
3,37,f4_0,c_4,p4,4,56.0
3,37,f4_0,c_2,p4,2,28.0
3,38,f1_0,f2_0,p1,1,4.5
3,38,f2_0,f3_0,p2,1,8.0
3,38,f3_0,f4_0,p3,1,12.0
3,38,f4_0,c_4,p4,2,27.0
3,39,f2_0,f3_0,p2,1,8.0
3,39,f3_0,f4_0,p3,1,12.5
3,39,f4_0,c_4,p4,2,27.0
3,39,f4_0,c_0,p4,1,13.5
3,40,f2_0,f3_0,p2,1,8.0
3,40,f3_0,f4_0,p3,2,25.0
3,40,f4_0,c_4,p4,3,42.0
3,41,f3_0,f4_0,p3,2,25.0
3,41,f4_0,c_0,p4,2,28.0
3,41,f4_0,c_2,p4,1,14.0
3,42,f4_0,c_0,p4,1,13.5
3,42,f4_0,c_1,p4,2,28.0
3,43,f3_0,f4_0,p3,2,25.0
3,43,f4_0,c_4,p4,1,13.5
3,43,f4_0,c_3,p4,2,27.0
3,45,f4_0,c_4,p4,4,56.0
3,45,f4_0,c_1,p4,1,13.5
3,45,f4_0,c_0,p4,1,13.5
3,48,m_1,f1_0,p0,1,1.0
3,50,f1_0,f2_0,p1,1,4.5
3,51,f3_0,f4_0,p3,1,12.0
3,52,f2_0,f3_0,p2,1,8.0
3,52,f3_0,f4_0,p3,1,12.5
3,52,f3_0,f4_0,p3,1,12.0
3,53,f3_0,f4_0,p3,1,12.0
3,54,f4_0,c_0,p4,2,28.0
3,54,f4_0,c_1,p4,3,42.0
3,55,f2_0,f3_0,p2,1,8.0
3,55,f3_0,f4_0,p3,1,12.0
3,55,f4_0,c_4,p4,2,27.0
3,56,f3_0,f4_0,p3,1,12.5
3,56,f4_0,c_4,p4,2,27.0
3,57,f3_0,f4_0,p3,1,12.5
3,57,f4_0,c_0,p4,1,13.5
3,57,f4_0,c_3,p4,1,14.0
3,58,f4_0,c_0,p4,2,27.0
3,59,f4_0,c_4,p4,2,28.0
3,60,f4_0,c_0,p4,2,27.0
3,67,m_1,f1_0,p0,1,1.5
3,67,m_2,f1_0,p0,1,1.5
3,69,f1_0,f2_0,p1,1,4.5
3,70,f3_0,f4_0,p3,1,12.5
3,71,f2_0,f3_0,p2,1,8.0
3,71,f3_0,f4_0,p3,1,12.5
3,72,m_4,f1_0,p0,1,1.0
3,72,f3_0,f4_0,p3,1,12.5
3,73,f1_0,f2_0,p1,1,4.5
3,73,f2_0,f3_0,p2,1,8.0
3,73,f3_0,f4_0,p3,1,12.0
3,74,f1_0,f2_0,p1,1,4.5
3,74,f3_0,f4_0,p3,1,12.0
3,74,f4_0,c_4,p4,3,42.0
3,74,f4_0,c_3,p4,1,6.0
3,74,f4_0,c_2,p4,4,56.0
3,75,f2_0,f3_0,p2,1,8.0
3,75,f3_0,f4_0,p3,1,12.5
3,75,f4_0,c_3,p4,2,27.0
3,76,f2_0,f3_0,p2,1,8.0
3,76,f3_0,f4_0,p3,1,12.0
3,76,f4_0,c_1,p4,2,28.0
3,77,f2_0,f3_0,p2,1,8.0
3,77,f3_0,f4_0,p3,1,12.5
3,77,f4_0,c_0,p4,2,27.0
3,78,f3_0,f4_0,p3,1,12.0
3,78,f4_0,c_0,p4,2,27.0
3,79,f3_0,f4_0,p3,1,7.0
3,79,f3_0,f4_0,p3,1,12.5
3,79,f4_0,c_4,p4,2,27.0
3,79,f4_0,c_0,p4,1,13.5
3,80,f4_0,c_3,p4,3,42.0
3,81,f4_0,c_4,p4,2,27.0
3,82,m_2,f1_0,p0,1,1.0
3,82,m_3,f1_0,p0,1,1.5
3,84,f1_0,f2_0,p1,1,4.5
3,86,f2_0,f3_0,p2,1,8.0
3,88,f3_0,f4_0,p3,2,25.0
3,89,f1_0,f2_0,p1,1,4.5
3,89,f2_0,f3_0,p2,1,8.0
3,89,f3_0,f4_0,p3,1,12.0
3,89,f4_0,c_1,p4,2,28.0
3,89,f4_0,c_3,p4,3,42.0
3,89,f4_0,c_2,p4,1,14.0
3,90,f2_0,f3_0,p2,1,8.0
3,90,f3_0,f4_0,p3,1,12.0
3,90,f4_0,c_0,p4,1,14.0
3,91,f2_0,f3_0,p2,1,4.0
3,91,f3_0,f4_0,p3,1,12.0
3,91,f4_0,c_0,p4,1,13.5
3,92,f3_0,f4_0,p3,1,12.5
3,92,f4_0,c_1,p4,1,13.5
3,92,f4_0,c_2,p4,1,13.5
3,93,f2_0,f3_0,p2,1,8.0
3,93,f3_0,f4_0,p3,1,12.5
3,93,f4_0,c_1,p4,2,27.0
3,94,f3_0,f4_0,p3,1,12.0
3,94,f4_0,c_3,p4,2,27.0
3,94,f4_0,c_4,p4,1,11.5
3,95,f3_0,f4_0,p3,1,12.5
3,95,f3_0,f4_0,p3,1,12.0
3,95,f4_0,c_1,p4,2,27.0
3,95,f4_0,c_0,p4,1,13.5
3,96,f3_0,f4_0,p3,2,25.0
3,96,f4_0,c_1,p4,3,40.5
3,97,f4_0,c_2,p4,1,13.5
3,97,f4_0,c_4,p4,2,27.0
3,98,f4_0,c_3,p4,3,42.0
4,4,m_4,f1_0,p0,1,1.5
4,6,f1_0,f2_0,p1,1,6.0
4,8,f2_0,f3_0,p2,1,9.5
4,8,f4_0,c_2,p4,2,39.0
4,9,m_0,f1_0,p0,1,1.0
4,9,m_2,f1_0,p0,1,1.5
4,9,m_3,f1_0,p0,1,1.5
4,9,f3_0,f4_0,p3,1,14.5
4,9,f4_0,c_0,p4,1,19.5
4,10,f4_0,c_2,p4,2,39.0
4,11,f1_0,f2_0,p1,1,6.0
4,11,f2_0,f3_0,p2,1,9.5
4,11,f3_0,f4_0,p3,1,15.0
4,12,f3_0,f4_0,p3,1,15.0
4,12,f4_0,c_2,p4,2,39.0
4,12,f4_0,c_0,p4,1,19.5
4,13,f2_0,f3_0,p2,1,9.5
4,13,f3_0,f4_0,p3,1,15.0
4,13,f4_0,c_4,p4,1,19.5
4,14,f1_0,f2_0,p1,1,6.0
4,14,f2_0,f3_0,p2,1,9.5
4,14,f3_0,f4_0,p3,1,15.0
4,14,f4_0,c_1,p4,2,39.0
4,15,f2_0,f3_0,p2,1,9.5
4,15,f3_0,f4_0,p3,1,15.0
4,15,f4_0,c_4,p4,3,58.5
4,16,f2_0,f3_0,p2,1,9.5
4,16,f3_0,f4_0,p3,1,15.0
4,16,f3_0,f4_0,p3,1,15.0
4,16,f4_0,c_2,p4,2,39.0
4,16,f4_0,c_0,p4,1,19.5
4,17,f3_0,f4_0,p3,2,30.0
4,17,f4_0,c_2,p4,1,19.0
4,17,f4_0,c_3,p4,1,19.0
4,17,f4_0,c_0,p4,1,19.5
4,18,f3_0,f4_0,p3,2,30.0
4,18,f4_0,c_0,p4,2,39.0
4,18,f4_0,c_1,p4,1,19.5
4,19,f1_0,f2_0,p1,1,6.0
4,19,f3_0,f4_0,p3,2,30.0
4,19,f4_0,c_0,p4,2,39.0
4,19,f4_0,c_4,p4,1,19.5
4,20,f3_0,f4_0,p3,2,30.0
4,20,f4_0,c_2,p4,2,39.0
4,20,f4_0,c_0,p4,1,19.0
4,21,f2_0,f3_0,p2,1,9.5
4,21,f4_0,c_2,p4,4,76.0
4,22,f2_0,f3_0,p2,1,9.5
4,22,f3_0,f4_0,p3,4,58.0
4,22,f4_0,c_2,p4,4,76.0
4,23,m_2,f1_0,p0,1,1.5
4,23,f4_0,c_2,p4,3,57.0
4,23,f4_0,c_1,p4,1,19.0
4,24,m_1,f1_0,p0,1,1.5
4,24,m_0,f1_0,p0,1,1.0
4,24,f2_0,f3_0,p2,1,9.5
4,24,f4_0,c_0,p4,4,78.0
4,25,f1_0,f2_0,p1,1,6.0
4,25,f2_0,f3_0,p2,1,9.5
4,25,f3_0,f4_0,p3,1,14.5
4,25,f4_0,c_3,p4,4,76.0
4,26,m_0,f1_0,p0,1,1.0
4,26,m_4,f1_0,p0,1,1.5
4,26,f1_0,f2_0,p1,1,6.0
4,26,f2_0,f3_0,p2,1,9.5
4,26,f3_0,f4_0,p3,1,14.5
4,26,f3_0,f4_0,p3,3,43.5
4,27,m_2,f1_0,p0,1,1.5
4,27,m_3,f1_0,p0,1,1.5
4,27,m_1,f1_0,p0,1,1.0
4,27,f1_0,f2_0,p1,1,6.0
4,27,f2_0,f3_0,p2,1,9.5
4,27,f4_0,c_0,p4,3,57.0
4,27,f4_0,c_4,p4,2,38.0
4,28,m_2,f1_0,p0,1,1.0
4,28,m_3,f1_0,p0,1,1.5
4,28,f1_0,f2_0,p1,1,6.0
4,28,f2_0,f3_0,p2,1,3.5
4,28,f3_0,f4_0,p3,4,58.0
4,28,f4_0,c_1,p4,1,19.0
4,28,f4_0,c_2,p4,1,19.0
4,28,f4_0,c_4,p4,3,58.5
4,29,m_0,f1_0,p0,1,1.0
4,29,m_4,f1_0,p0,1,1.5
4,29,f2_0,f3_0,p2,1,9.5
4,29,f3_0,f4_0,p3,1,14.5
4,29,f4_0,c_1,p4,4,76.0
4,29,f4_0,c_0,p4,1,19.0
4,30,f1_0,f2_0,p1,2,12.0
4,30,f4_0,c_1,p4,1,19.0
4,30,f4_0,c_4,p4,4,76.0
4,31,f1_0,f2_0,p1,1,6.0
4,31,f3_0,f4_0,p3,2,29.0
4,31,f3_0,f4_0,p3,1,14.5
4,31,f3_0,f4_0,p3,1,14.5
4,31,f3_0,f4_0,p3,1,14.5
4,31,f4_0,c_2,p4,3,57.0
4,31,f4_0,c_3,p4,2,38.0
4,32,f2_0,f3_0,p2,2,19.0
4,32,f2_0,f3_0,p2,1,9.5
4,32,f4_0,c_3,p4,3,57.0
4,32,f4_0,c_4,p4,2,38.0
4,33,f2_0,f3_0,p2,1,9.5
4,33,f3_0,f4_0,p3,2,30.0
4,33,f3_0,f4_0,p3,2,29.0
4,33,f4_0,c_0,p4,4,76.0
4,33,f4_0,c_2,p4,1,19.0
4,34,f4_0,c_3,p4,3,57.0
4,34,f4_0,c_0,p4,2,38.0
4,35,f3_0,f4_0,p3,2,29.0
4,35,f3_0,f4_0,p3,2,29.0
4,35,f3_0,f4_0,p3,1,14.5
4,35,f4_0,c_3,p4,4,78.0
4,35,f4_0,c_4,p4,1,19.0
4,36,f4_0,c_1,p4,4,76.0
4,36,f4_0,c_2,p4,1,19.0
4,37,f4_0,c_0,p4,4,78.0
4,37,f4_0,c_3,p4,1,19.5
4,38,f2_0,f3_0,p2,1,9.5
4,38,f4_0,c_3,p4,4,76.0
4,38,f4_0,c_2,p4,1,19.0
4,39,f2_0,f3_0,p2,1,9.5
4,39,f3_0,f4_0,p3,1,15.0
4,39,f4_0,c_0,p4,2,38.0
4,39,f4_0,c_1,p4,2,38.0
4,39,f4_0,c_3,p4,1,19.5
4,40,f3_0,f4_0,p3,1,14.5
4,40,f3_0,f4_0,p3,2,29.0
4,40,f4_0,c_2,p4,1,19.0
4,40,f4_0,c_0,p4,2,38.0
4,40,f4_0,c_3,p4,2,39.0
4,41,f3_0,f4_0,p3,3,43.5
4,41,f3_0,f4_0,p3,2,29.0
4,41,f4_0,c_4,p4,4,76.0
4,41,f4_0,c_0,p4,2,38.0
4,42,f4_0,c_4,p4,4,76.0
4,43,f4_0,c_4,p4,2,39.0
4,43,f4_0,c_3,p4,2,39.0
4,44,f1_0,f2_0,p1,1,6.0
4,44,f3_0,f4_0,p3,2,29.0
4,44,f3_0,f4_0,p3,1,14.5
4,44,f4_0,c_4,p4,1,19.0
4,44,f4_0,c_2,p4,4,78.0
4,45,f1_0,f2_0,p1,1,6.0
4,45,f2_0,f3_0,p2,1,9.5
4,45,f4_0,c_1,p4,1,19.0
4,45,f4_0,c_3,p4,1,19.0
4,45,f4_0,c_2,p4,2,38.0
4,46,f3_0,f4_0,p3,2,30.0
4,46,f4_0,c_1,p4,1,11.0
4,46,f4_0,c_2,p4,3,58.5
4,47,f2_0,f3_0,p2,1,9.5
4,47,f4_0,c_0,p4,3,57.0
4,47,f4_0,c_2,p4,2,38.0
4,48,f3_0,f4_0,p3,2,29.0
4,48,f3_0,f4_0,p3,1,14.5
4,48,f4_0,c_4,p4,2,38.0
4,48,f4_0,c_0,p4,1,19.0
4,49,f1_0,f2_0,p1,1,6.0
4,49,f2_0,f3_0,p2,1,5.5
4,49,f3_0,f4_0,p3,1,15.0
4,49,f4_0,c_4,p4,4,76.0
4,50,f1_0,f2_0,p1,1,6.0
4,50,f2_0,f3_0,p2,1,9.5
4,50,f3_0,f4_0,p3,1,14.5
4,50,f3_0,f4_0,p3,1,14.5
4,50,f3_0,f4_0,p3,1,14.5
4,50,f4_0,c_1,p4,4,76.0
4,51,f2_0,f3_0,p2,2,19.0
4,51,f3_0,f4_0,p3,1,15.0
4,51,f3_0,f4_0,p3,2,30.0
4,51,f4_0,c_1,p4,3,57.0
4,51,f4_0,c_0,p4,1,19.0
4,52,f2_0,f3_0,p2,2,19.0
4,52,f3_0,f4_0,p3,2,29.0
4,52,f3_0,f4_0,p3,1,14.5
4,52,f4_0,c_1,p4,4,78.0
4,52,f4_0,c_3,p4,1,19.5
4,53,f3_0,f4_0,p3,1,14.5
4,53,f3_0,f4_0,p3,2,30.0
4,53,f4_0,c_4,p4,3,58.5
4,53,f4_0,c_0,p4,2,39.0
4,54,f3_0,f4_0,p3,2,29.0
4,54,f3_0,f4_0,p3,1,14.5
4,54,f4_0,c_1,p4,2,38.0
4,54,f4_0,c_3,p4,2,38.0
4,54,f4_0,c_2,p4,1,19.0
4,55,f4_0,c_1,p4,4,78.0
4,55,f4_0,c_0,p4,1,19.5
4,56,m_4,f1_0,p0,1,1.0
4,56,m_3,f1_0,p0,1,1.0
4,56,f4_0,c_3,p4,4,76.0
4,56,f4_0,c_0,p4,1,19.0
4,57,f4_0,c_1,p4,2,38.0
4,57,f4_0,c_2,p4,2,38.0
4,58,f1_0,f2_0,p1,1,6.0
4,58,f4_0,c_4,p4,4,76.0
4,58,f4_0,c_2,p4,1,19.0
4,59,m_3,f1_0,p0,1,1.5
4,59,f2_0,f3_0,p2,1,9.5
4,59,f3_0,f4_0,p3,2,30.0
4,59,f3_0,f4_0,p3,1,15.0
4,59,f3_0,f4_0,p3,1,14.5
4,59,f3_0,f4_0,p3,3,43.5
4,59,f4_0,c_3,p4,1,19.0
4,59,f4_0,c_2,p4,2,39.0
4,59,f4_0,c_1,p4,2,38.0
4,60,f4_0,c_3,p4,2,38.0
4,60,f4_0,c_4,p4,3,57.0
4,61,f1_0,f2_0,p1,1,6.0
4,61,f3_0,f4_0,p3,1,14.5
4,61,f4_0,c_0,p4,1,19.0
4,61,f4_0,c_4,p4,3,57.0
4,61,f4_0,c_3,p4,1,19.0
4,62,f2_0,f3_0,p2,1,9.5
4,62,f3_0,f4_0,p3,2,29.0
4,62,f3_0,f4_0,p3,1,14.5
4,62,f4_0,c_1,p4,2,38.0
4,63,f3_0,f4_0,p3,1,14.5
4,63,f3_0,f4_0,p3,2,29.0
4,63,f4_0,c_0,p4,3,57.0
4,64,f3_0,f4_0,p3,4,60.0
4,64,f3_0,f4_0,p3,1,7.0
4,64,f4_0,c_3,p4,1,19.0
4,64,f4_0,c_1,p4,2,38.0
4,65,f3_0,f4_0,p3,1,15.0
4,65,f3_0,f4_0,p3,1,15.0
4,65,f4_0,c_1,p4,2,38.0
4,65,f4_0,c_4,p4,2,38.0
4,66,f3_0,f4_0,p3,1,14.5
4,66,f4_0,c_4,p4,3,58.5
4,66,f4_0,c_0,p4,1,19.5
4,67,f4_0,c_2,p4,1,19.0
4,67,f4_0,c_3,p4,2,38.0
4,67,f4_0,c_1,p4,2,38.0
4,68,f4_0,c_1,p4,2,38.0
4,68,f4_0,c_0,p4,2,38.0
4,69,f4_0,c_1,p4,2,38.0
4,69,f4_0,c_4,p4,1,19.0
4,69,f4_0,c_2,p4,1,19.0
4,70,f4_0,c_2,p4,3,57.0
4,70,f4_0,c_3,p4,1,19.0
4,71,f4_0,c_2,p4,2,39.0
4,71,f4_0,c_3,p4,2,38.0
4,72,f3_0,f4_0,p3,2,30.0
4,72,f4_0,c_1,p4,1,19.0
4,72,f4_0,c_3,p4,2,38.0
4,73,f4_0,c_3,p4,1,19.0
4,73,f4_0,c_1,p4,3,57.0
4,74,f4_0,c_1,p4,2,39.0
4,75,f4_0,c_0,p4,1,19.0
4,75,f4_0,c_1,p4,1,19.0
4,79,f1_0,f2_0,p1,1,6.0
4,81,f1_0,f2_0,p1,1,6.0
4,81,f2_0,f3_0,p2,1,9.5
4,82,f2_0,f3_0,p2,1,9.5
4,83,f2_0,f3_0,p2,1,9.5
4,85,f3_0,f4_0,p3,1,14.5
4,85,f3_0,f4_0,p3,2,29.0
4,86,f3_0,f4_0,p3,1,15.0
4,86,f4_0,c_0,p4,3,57.0
4,87,f4_0,c_4,p4,2,38.0
4,88,f4_0,c_3,p4,1,19.5
5,5,m_0,f1_0,p0,1,1.0
5,6,m_3,f1_0,p0,1,1.5
5,7,f1_0,f2_0,p1,1,4.5
5,8,f1_0,f2_0,p1,1,4.5
5,8,f3_0,f4_0,p3,1,10.5
5,8,f4_0,c_2,p4,2,30.0
5,9,f2_0,f3_0,p2,1,6.5
5,9,f3_0,f4_0,p3,1,10.5
5,9,f4_0,c_3,p4,1,15.0
5,10,f2_0,f3_0,p2,1,6.5
5,10,f3_0,f4_0,p3,1,10.0
5,11,m_4,f1_0,p0,1,1.0
5,11,f3_0,f4_0,p3,1,5.0
5,11,f4_0,c_2,p4,2,30.0
5,12,f2_0,f3_0,p2,1,6.5
5,12,f3_0,f4_0,p3,1,4.0
5,12,f4_0,c_4,p4,1,15.0
5,13,m_3,f1_0,p0,1,1.0
5,13,f1_0,f2_0,p1,1,4.5
5,13,f2_0,f3_0,p2,1,6.5
5,13,f3_0,f4_0,p3,1,10.5
5,14,f2_0,f3_0,p2,1,6.5
5,14,f3_0,f4_0,p3,1,10.0
5,14,f4_0,c_4,p4,3,45.0
5,14,f4_0,c_1,p4,3,45.0
5,15,f1_0,f2_0,p1,1,4.5
5,15,f2_0,f3_0,p2,1,6.5
5,15,f3_0,f4_0,p3,2,21.0
5,15,f4_0,c_0,p4,3,45.0
5,16,f2_0,f3_0,p2,1,6.5
5,16,f3_0,f4_0,p3,2,20.0
5,16,f4_0,c_1,p4,2,29.0
5,16,f4_0,c_0,p4,1,14.5
5,17,m_0,f1_0,p0,1,1.0
5,17,f2_0,f3_0,p2,1,3.5
5,17,f3_0,f4_0,p3,2,20.0
5,17,f4_0,c_0,p4,3,45.0
5,17,f4_0,c_4,p4,1,15.0
5,18,m_4,f1_0,p0,1,1.5
5,18,m_0,f1_0,p0,1,1.5
5,18,m_3,f1_0,p0,1,1.5
5,18,f3_0,f4_0,p3,2,21.0
5,18,f4_0,c_1,p4,2,30.0
5,18,f4_0,c_2,p4,1,14.5
5,18,f4_0,c_0,p4,1,14.5
5,19,f1_0,f2_0,p1,1,4.5
5,19,f3_0,f4_0,p3,2,21.0
5,19,f4_0,c_0,p4,2,29.0
5,19,f4_0,c_1,p4,2,29.0
5,20,f1_0,f2_0,p1,1,4.5
5,20,f3_0,f4_0,p3,1,10.5
5,20,f3_0,f4_0,p3,1,10.5
5,20,f4_0,c_1,p4,4,60.0
5,21,f2_0,f3_0,p2,1,6.5
5,21,f4_0,c_1,p4,4,58.0
5,22,f2_0,f3_0,p2,1,6.5
5,22,f3_0,f4_0,p3,4,42.0
5,22,f4_0,c_4,p4,3,43.5
5,22,f4_0,c_0,p4,1,14.5
5,23,f2_0,f3_0,p2,1,6.5
