simulation,time,seller,buyer,product,quantity,price
2,43,m_1,f1_0,p0,1,1.5
2,43,m_3,f1_0,p0,1,1.5
2,43,m_0,f1_0,p0,1,1.0
2,43,m_0,f1_0,p0,1,1.0
2,43,m_4,f1_0,p0,1,1.5
2,43,f1_0,c_2,p1,4,26.0
2,44,m_0,f1_0,p0,2,3.0
2,44,m_3,f1_0,p0,1,1.5
2,44,f1_0,c_3,p1,2,13.0
2,44,f1_0,c_1,p1,1,6.5
2,44,f1_0,c_0,p1,1,6.5
2,45,f1_0,c_4,p1,1,6.5
2,45,f1_0,c_0,p1,1,6.5
2,46,m_4,f1_0,p0,1,1.5
2,46,m_1,f1_0,p0,3,4.5
2,46,f1_0,c_2,p1,2,13.0
2,46,f1_0,c_3,p1,1,6.5
2,46,f1_0,c_0,p1,1,6.5
2,47,m_0,f1_0,p0,1,1.5
2,47,m_3,f1_0,p0,3,3.0
2,47,f1_0,c_3,p1,3,19.5
2,47,f1_0,c_2,p1,1,6.5
2,48,f1_0,c_1,p1,2,13.0
2,48,f1_0,c_2,p1,2,13.0
2,49,m_3,f1_0,p0,1,1.0
2,49,m_2,f1_0,p0,3,4.5
2,50,m_0,f1_0,p0,2,2.0
2,50,m_0,f1_0,p0,1,1.0
2,50,m_2,f1_0,p0,1,1.5
2,50,m_0,f1_0,p0,1,1.5
2,50,m_2,f1_0,p0,1,1.5
2,50,f1_0,c_0,p1,3,19.5
2,50,f1_0,c_1,p1,1,6.5
2,51,m_2,f1_0,p0,1,1.5
2,51,m_3,f1_0,p0,3,1.5
2,51,m_2,f1_0,p0,3,4.5
2,51,f1_0,c_0,p1,3,19.5
2,51,f1_0,c_4,p1,1,6.5
2,52,m_0,f1_0,p0,4,6.0
2,52,f1_0,c_4,p1,3,19.5
2,52,f1_0,c_0,p1,1,6.5
2,53,f1_0,c_4,p1,3,19.5
2,53,f1_0,c_0,p1,1,6.5
2,54,m_1,f1_0,p0,3,1.5
2,54,m_2,f1_0,p0,1,1.0
2,54,m_3,f1_0,p0,1,1.5
2,54,f1_0,c_4,p1,3,19.5
2,54,f1_0,c_2,p1,1,6.5
2,55,m_4,f1_0,p0,1,1.5
2,55,m_3,f1_0,p0,1,1.5
2,55,m_1,f1_0,p0,2,3.0
2,55,f1_0,c_4,p1,2,13.0
2,55,f1_0,c_0,p1,2,13.0
2,56,m_3,f1_0,p0,1,1.0
2,56,m_2,f1_0,p0,1,1.5
2,56,m_3,f1_0,p0,1,1.0
2,56,f1_0,c_2,p1,2,13.0
2,56,f1_0,c_3,p1,2,13.0
2,57,m_0,f1_0,p0,3,4.5
2,57,m_3,f1_0,p0,3,4.5
2,57,f1_0,c_0,p1,1,6.5
2,57,f1_0,c_2,p1,3,19.5
2,58,m_0,f1_0,p0,1,1.5
2,58,m_0,f1_0,p0,1,1.5
2,58,m_1,f1_0,p0,1,1.5
2,58,m_0,f1_0,p0,2,2.0
2,58,f1_0,c_0,p1,3,19.5
2,58,f1_0,c_3,p1,1,6.5
2,59,m_3,f1_0,p0,2,3.0
2,59,m_0,f1_0,p0,1,1.5
2,59,f1_0,c_4,p1,3,19.5
2,59,f1_0,c_3,p1,1,6.5
2,60,m_4,f1_0,p0,1,1.5
2,60,m_2,f1_0,p0,3,4.5
2,60,f1_0,c_4,p1,1,6.5
2,60,f1_0,c_0,p1,1,6.5
2,60,f1_0,c_2,p1,3,19.5
2,61,m_1,f1_0,p0,1,1.5
2,61,m_4,f1_0,p0,5,7.5
2,61,f1_0,c_4,p1,1,6.5
2,61,f1_0,c_1,p1,3,19.5
2,61,f1_0,c_0,p1,1,6.5
2,62,m_1,f1_0,p0,3,4.5
2,62,m_0,f1_0,p0,4,6.0
2,62,f1_0,c_1,p1,1,6.5
2,62,f1_0,c_3,p1,4,26.0
2,63,m_0,f1_0,p0,2,3.0
2,63,m_2,f1_0,p0,1,1.5
2,63,m_0,f1_0,p0,1,1.0
2,63,f1_0,c_3,p1,2,13.0
2,63,f1_0,c_1,p1,3,19.5
2,64,f1_0,c_4,p1,2,13.0
2,64,f1_0,c_0,p1,3,19.5
2,65,m_3,f1_0,p0,2,1.0
2,65,f1_0,c_1,p1,3,19.5
2,66,m_3,f1_0,p0,1,1.0
2,66,m_1,f1_0,p0,4,6.0
2,66,m_2,f1_0,p0,1,1.0
2,66,f1_0,c_1,p1,2,13.0
2,67,m_0,f1_0,p0,2,2.0
2,67,m_4,f1_0,p0,1,1.5
2,67,m_3,f1_0,p0,1,1.0
2,67,m_3,f1_0,p0,1,0.5
2,67,f1_0,c_0,p1,4,26.0
2,68,m_4,f1_0,p0,4,6.0
2,68,f1_0,c_4,p1,4,26.0
2,69,m_2,f1_0,p0,4,6.0
2,69,f1_0,c_4,p1,2,13.0
2,69,f1_0,c_0,p1,2,13.0
2,70,m_2,f1_0,p0,1,1.0
2,70,m_2,f1_0,p0,2,3.0
2,70,m_1,f1_0,p0,1,1.0
2,70,f1_0,c_4,p1,2,13.0
2,70,f1_0,c_2,p1,2,13.0
2,71,m_4,f1_0,p0,4,2.0
2,71,f1_0,c_2,p1,4,26.0
2,72,m_4,f1_0,p0,5,5.0
2,72,f1_0,c_4,p1,3,19.5
2,72,f1_0,c_2,p1,1,6.5
2,73,m_3,f1_0,p0,1,1.5
2,73,m_2,f1_0,p0,4,6.0
2,73,m_3,f1_0,p0,4,6.0
2,73,m_0,f1_0,p0,4,6.0
2,73,f1_0,c_4,p1,2,13.0
2,73,f1_0,c_2,p1,1,6.5
2,73,f1_0,c_0,p1,1,6.5
2,74,m_4,f1_0,p0,4,4.0
2,74,m_3,f1_0,p0,1,1.5
2,74,m_4,f1_0,p0,5,7.5
2,74,m_2,f1_0,p0,1,1.0
2,74,f1_0,c_2,p1,4,26.0
2,74,f1_0,c_4,p1,1,6.5
2,75,f1_0,c_1,p1,2,13.0
2,75,f1_0,c_4,p1,2,13.0
2,75,f1_0,c_2,p1,1,6.5
2,76,f1_0,c_1,p1,3,19.5
2,76,f1_0,c_2,p1,2,11.0
2,77,f1_0,c_4,p1,4,26.0
2,77,f1_0,c_2,p1,1,6.5
2,78,m_1,f1_0,p0,1,1.5
2,78,m_2,f1_0,p0,3,4.5
2,78,m_2,f1_0,p0,1,1.0
2,78,m_2,f1_0,p0,1,1.5
2,78,f1_0,c_2,p1,3,19.5
2,78,f1_0,c_3,p1,2,13.0
2,79,m_2,f1_0,p0,1,1.5
2,79,m_0,f1_0,p0,1,1.0
2,79,m_2,f1_0,p0,1,1.5
2,79,m_2,f1_0,p0,1,1.5
2,79,f1_0,c_3,p1,3,19.5
2,79,f1_0,c_1,p1,1,6.5
2,79,f1_0,c_2,p1,1,6.5
2,80,m_1,f1_0,p0,1,1.0
2,80,m_2,f1_0,p0,3,4.5
2,80,f1_0,c_1,p1,2,13.0
2,80,f1_0,c_2,p1,3,19.5
2,81,m_1,f1_0,p0,1,1.5
2,81,m_4,f1_0,p0,4,6.0
2,81,f1_0,c_2,p1,1,6.5
2,81,f1_0,c_4,p1,1,6.5
2,81,f1_0,c_0,p1,2,13.0
2,81,f1_0,c_3,p1,1,6.5
2,82,m_2,f1_0,p0,5,7.5
2,82,f1_0,c_3,p1,4,26.0
2,82,f1_0,c_0,p1,1,6.5
2,83,m_1,f1_0,p0,5,7.5
2,83,m_2,f1_0,p0,5,7.5
2,83,m_0,f1_0,p0,5,7.5
2,83,f1_0,c_2,p1,2,13.0
2,83,f1_0,c_3,p1,3,19.5
2,84,m_0,f1_0,p0,1,1.5
2,84,m_4,f1_0,p0,1,1.0
2,84,m_2,f1_0,p0,1,1.0
2,84,f1_0,c_0,p1,4,26.0
2,84,f1_0,c_1,p1,1,6.5
2,85,m_2,f1_0,p0,1,1.0
2,85,f1_0,c_3,p1,3,19.5
2,85,f1_0,c_2,p1,2,13.0
2,86,m_3,f1_0,p0,4,6.0
2,86,m_0,f1_0,p0,4,4.0
2,86,m_2,f1_0,p0,4,6.0
2,86,f1_0,c_4,p1,2,13.0
2,86,f1_0,c_2,p1,1,6.5
2,86,f1_0,c_3,p1,1,6.5
2,87,f1_0,c_4,p1,4,26.0
2,88,f1_0,c_2,p1,3,19.5
2,88,f1_0,c_4,p1,1,6.5
2,89,f1_0,c_3,p1,1,6.5
2,89,f1_0,c_1,p1,1,6.5
2,89,f1_0,c_0,p1,2,13.0
2,90,f1_0,c_3,p1,3,19.5
2,90,f1_0,c_0,p1,1,6.5
2,91,m_4,f1_0,p0,3,1.5
2,91,m_2,f1_0,p0,3,1.5
2,91,f1_0,c_2,p1,2,13.0
2,91,f1_0,c_1,p1,1,6.5
2,92,m_2,f1_0,p0,3,4.5
2,92,m_3,f1_0,p0,2,1.0
2,92,f1_0,c_4,p1,1,6.5
2,92,f1_0,c_0,p1,3,19.5
2,92,f1_0,c_2,p1,1,6.5
2,93,m_1,f1_0,p0,1,1.5
2,93,m_3,f1_0,p0,2,3.0
2,93,m_2,f1_0,p0,1,1.0
2,93,f1_0,c_2,p1,1,6.5
2,93,f1_0,c_4,p1,2,13.0
2,94,m_4,f1_0,p0,3,3.0
2,94,m_1,f1_0,p0,3,1.5
2,94,m_4,f1_0,p0,1,1.0
2,94,f1_0,c_4,p1,2,13.0
2,94,f1_0,c_3,p1,2,13.0
2,95,m_1,f1_0,p0,3,4.5
2,95,m_2,f1_0,p0,3,3.0
2,95,f1_0,c_0,p1,3,19.5
2,95,f1_0,c_2,p1,1,6.5
2,96,m_4,f1_0,p0,4,6.0
2,96,m_1,f1_0,p0,3,4.5
2,96,f1_0,c_2,p1,4,26.0
2,97,f1_0,c_4,p1,1,6.5
2,97,f1_0,c_2,p1,2,13.0
2,98,f1_0,c_0,p1,1,6.5
2,98,f1_0,c_1,p1,3,19.5
2,99,f1_0,c_3,p1,1,6.5
2,99,f1_0,c_4,p1,1,6.5
3,3,m_3,f1_0,p0,1,1.5
3,3,m_2,f1_0,p0,1,1.0
3,5,m_2,f1_0,p0,1,1.5
3,6,m_2,f1_0,p0,1,1.0
3,6,m_1,f1_0,p0,1,1.0
3,6,f1_0,c_0,p1,2,12.0
3,7,m_2,f1_0,p0,1,1.0
3,7,m_1,f1_0,p0,1,1.5
3,7,m_0,f1_0,p0,1,1.5
3,7,m_3,f1_0,p0,1,1.5
3,8,m_2,f1_0,p0,1,1.5
3,8,f1_0,c_0,p1,3,18.0
3,9,m_0,f1_0,p0,1,1.5
3,9,m_4,f1_0,p0,1,1.5
3,10,m_4,f1_0,p0,1,1.5
3,11,m_3,f1_0,p0,1,1.5
3,11,m_2,f1_0,p0,1,1.0
3,11,f1_0,c_4,p1,4,24.0
3,12,m_2,f1_0,p0,1,1.0
3,12,m_4,f1_0,p0,1,1.5
3,12,f1_0,c_0,p1,2,12.0
3,13,m_0,f1_0,p0,2,1.0
3,14,m_3,f1_0,p0,1,1.5
3,14,m_2,f1_0,p0,1,1.5
3,14,m_3,f1_0,p0,1,1.5
3,14,m_3,f1_0,p0,1,1.5
3,15,m_2,f1_0,p0,1,1.0
3,15,m_3,f1_0,p0,1,1.5
3,15,m_1,f1_0,p0,1,1.5
3,15,f1_0,c_0,p1,1,6.0
3,15,f1_0,c_2,p1,2,12.0
3,15,f1_0,c_1,p1,3,18.0
3,15,f1_0,c_3,p1,1,6.0
3,15,f1_0,c_4,p1,1,6.0
3,16,m_3,f1_0,p0,1,1.0
3,16,m_1,f1_0,p0,1,1.0
3,16,m_2,f1_0,p0,1,1.5
3,16,m_0,f1_0,p0,1,0.5
3,16,m_0,f1_0,p0,1,1.5
3,16,f1_0,c_2,p1,1,6.0
3,16,f1_0,c_4,p1,4,24.0
3,16,f1_0,c_1,p1,1,6.0
3,17,m_2,f1_0,p0,1,1.0
3,17,f1_0,c_1,p1,3,18.0
3,18,m_1,f1_0,p0,2,3.0
3,18,m_2,f1_0,p0,1,1.0
3,18,f1_0,c_0,p1,2,12.0
3,18,f1_0,c_4,p1,1,6.0
3,19,m_1,f1_0,p0,1,1.5
3,19,m_3,f1_0,p0,1,1.5
3,19,m_2,f1_0,p0,1,1.5
3,19,m_4,f1_0,p0,1,1.5
3,19,f1_0,c_1,p1,2,12.0
3,19,f1_0,c_4,p1,1,6.0
3,20,m_1,f1_0,p0,2,2.0
3,20,m_2,f1_0,p0,4,2.0
3,20,f1_0,c_2,p1,3,18.0
3,20,f1_0,c_0,p1,1,6.0
3,21,m_3,f1_0,p0,1,1.5
3,21,m_2,f1_0,p0,2,3.0
3,21,m_3,f1_0,p0,2,2.0
3,21,f1_0,c_2,p1,2,12.0
3,21,f1_0,c_1,p1,2,12.0
3,22,m_2,f1_0,p0,1,1.0
3,22,m_3,f1_0,p0,3,4.5
3,22,f1_0,c_3,p1,1,6.0
3,22,f1_0,c_4,p1,2,12.0
3,22,f1_0,c_0,p1,1,6.0
3,23,m_4,f1_0,p0,1,1.0
3,23,m_3,f1_0,p0,2,2.0
3,23,m_4,f1_0,p0,2,2.0
3,23,m_3,f1_0,p0,4,6.0
3,23,m_1,f1_0,p0,1,1.0
3,23,f1_0,c_0,p1,2,12.0
3,23,f1_0,c_4,p1,2,12.0
3,24,m_1,f1_0,p0,3,4.5
3,24,f1_0,c_3,p1,2,12.0
3,24,f1_0,c_4,p1,2,12.0
3,25,m_0,f1_0,p0,2,3.0
3,25,m_1,f1_0,p0,2,2.0
3,25,m_1,f1_0,p0,1,1.5
3,25,m_2,f1_0,p0,2,3.0
3,25,f1_0,c_1,p1,4,24.0
3,26,f1_0,c_1,p1,2,12.0
3,26,f1_0,c_3,p1,2,12.0
3,27,f1_0,c_2,p1,3,18.0
3,27,f1_0,c_0,p1,1,6.0
3,28,m_4,f1_0,p0,1,1.0
3,28,m_1,f1_0,p0,1,1.5
3,28,m_2,f1_0,p0,1,0.5
3,28,f1_0,c_4,p1,4,24.0
3,29,m_0,f1_0,p0,1,1.5
3,29,m_0,f1_0,p0,1,1.0
3,29,f1_0,c_2,p1,4,24.0
3,30,m_4,f1_0,p0,1,1.0
3,30,m_1,f1_0,p0,1,1.0
3,30,m_4,f1_0,p0,1,1.5
3,30,f1_0,c_2,p1,2,12.0
3,30,f1_0,c_0,p1,1,6.0
3,31,m_0,f1_0,p0,3,4.5
3,31,f1_0,c_1,p1,1,6.0
3,31,f1_0,c_4,p1,1,6.0
3,31,f1_0,c_2,p1,1,6.0
3,32,m_4,f1_0,p0,3,4.5
3,32,m_0,f1_0,p0,1,1.5
3,32,m_0,f1_0,p0,1,1.5
3,32,f1_0,c_1,p1,2,12.0
3,32,f1_0,c_2,p1,1,6.0
3,33,m_2,f1_0,p0,1,1.5
3,33,m_1,f1_0,p0,1,1.5
3,33,m_2,f1_0,p0,2,3.0
3,33,m_0,f1_0,p0,1,1.5
3,33,m_3,f1_0,p0,1,1.0
3,33,f1_0,c_1,p1,3,18.0
3,34,m_2,f1_0,p0,3,4.5
3,34,m_3,f1_0,p0,1,1.5
3,34,f1_0,c_2,p1,3,18.0
3,34,f1_0,c_4,p1,1,6.0
3,35,m_4,f1_0,p0,2,3.0
3,35,f1_0,c_0,p1,4,24.0
3,36,m_0,f1_0,p0,3,3.0
3,36,m_2,f1_0,p0,1,1.5
3,36,m_3,f1_0,p0,1,1.0
3,36,f1_0,c_4,p1,2,12.0
3,36,f1_0,c_1,p1,2,12.0
3,37,m_1,f1_0,p0,3,1.5
3,37,m_4,f1_0,p0,1,1.5
3,37,m_3,f1_0,p0,1,1.5
3,37,f1_0,c_2,p1,2,12.0
3,37,f1_0,c_0,p1,1,6.0
3,37,f1_0,c_3,p1,1,6.0
3,38,m_4,f1_0,p0,4,6.0
3,38,f1_0,c_2,p1,1,6.0
3,38,f1_0,c_0,p1,3,18.0
3,39,f1_0,c_0,p1,2,12.0
3,39,f1_0,c_1,p1,1,6.0
3,39,f1_0,c_4,p1,1,6.0
3,40,f1_0,c_2,p1,4,24.0
3,41,m_1,f1_0,p0,3,3.0
3,41,m_3,f1_0,p0,4,6.0
3,41,m_2,f1_0,p0,1,1.5
3,41,m_0,f1_0,p0,1,1.5
3,41,f1_0,c_1,p1,1,6.0
3,41,f1_0,c_2,p1,1,6.0
3,42,m_1,f1_0,p0,4,6.0
3,42,m_3,f1_0,p0,2,3.0
3,42,m_2,f1_0,p0,2,3.0
3,42,m_4,f1_0,p0,2,3.0
3,42,f1_0,c_0,p1,3,18.0
3,42,f1_0,c_4,p1,1,6.0
3,43,f1_0,c_1,p1,3,18.0
3,43,f1_0,c_2,p1,1,6.0
3,44,f1_0,c_1,p1,2,12.0
3,44,f1_0,c_4,p1,2,12.0
3,45,m_2,f1_0,p0,3,3.0
3,45,m_1,f1_0,p0,1,1.5
3,45,m_0,f1_0,p0,3,4.5
3,45,f1_0,c_0,p1,3,18.0
3,46,m_4,f1_0,p0,1,1.5
3,46,m_3,f1_0,p0,2,3.0
3,46,m_3,f1_0,p0,1,1.5
3,46,m_4,f1_0,p0,2,3.0
3,46,m_2,f1_0,p0,1,1.0
3,46,f1_0,c_4,p1,1,6.0
3,46,f1_0,c_3,p1,2,12.0
3,46,f1_0,c_2,p1,1,6.0
3,47,m_1,f1_0,p0,3,4.5
3,47,m_3,f1_0,p0,1,1.5
3,47,m_3,f1_0,p0,3,4.5
3,47,m_2,f1_0,p0,3,4.5
3,47,f1_0,c_1,p1,2,12.0
3,47,f1_0,c_2,p1,1,6.0
3,48,f1_0,c_0,p1,3,18.0
3,48,f1_0,c_4,p1,2,12.0
3,49,f1_0,c_4,p1,3,18.0
3,49,f1_0,c_2,p1,1,6.0
3,50,m_1,f1_0,p0,2,3.0
3,50,m_3,f1_0,p0,2,3.0
3,50,f1_0,c_3,p1,4,24.0
3,51,f1_0,c_3,p1,4,24.0
3,52,f1_0,c_1,p1,1,6.0
3,52,f1_0,c_2,p1,2,12.0
3,52,f1_0,c_3,p1,1,6.0
3,53,m_2,f1_0,p0,3,3.0
3,53,m_1,f1_0,p0,4,6.0
3,53,f1_0,c_0,p1,3,18.0
3,53,f1_0,c_2,p1,1,6.0
3,54,m_4,f1_0,p0,3,4.5
3,54,f1_0,c_3,p1,1,6.0
3,54,f1_0,c_0,p1,3,18.0
3,55,m_3,f1_0,p0,1,1.5
3,55,m_4,f1_0,p0,1,1.5
3,55,m_3,f1_0,p0,2,1.0
3,55,f1_0,c_3,p1,2,12.0
3,55,f1_0,c_2,p1,2,12.0
3,56,f1_0,c_4,p1,2,12.0
3,56,f1_0,c_1,p1,2,12.0
3,57,m_3,f1_0,p0,1,1.0
3,57,m_2,f1_0,p0,2,3.0
3,57,m_0,f1_0,p0,1,1.5
3,57,m_4,f1_0,p0,1,1.5
3,57,f1_0,c_1,p1,2,12.0
3,58,m_0,f1_0,p0,4,4.0
3,58,f1_0,c_4,p1,1,6.0
3,59,m_3,f1_0,p0,4,6.0
3,59,m_0,f1_0,p0,1,1.5
3,59,f1_0,c_2,p1,4,24.0
3,59,f1_0,c_3,p1,2,12.0
3,60,m_2,f1_0,p0,3,4.5
3,60,f1_0,c_0,p1,2,12.0
3,60,f1_0,c_1,p1,2,12.0
3,61,m_4,f1_0,p0,1,1.5
3,61,m_1,f1_0,p0,3,4.5
3,61,m_4,f1_0,p0,3,4.5
3,61,m_0,f1_0,p0,1,1.5
3,61,m_3,f1_0,p0,2,2.0
3,61,f1_0,c_4,p1,3,18.0
3,61,f1_0,c_0,p1,1,6.0
3,62,m_1,f1_0,p0,1,1.5
3,62,m_1,f1_0,p0,2,3.0
3,62,m_1,f1_0,p0,1,1.0
3,62,f1_0,c_2,p1,1,6.0
3,62,f1_0,c_3,p1,3,18.0
3,63,m_3,f1_0,p0,2,3.0
3,63,m_4,f1_0,p0,1,1.5
3,63,m_4,f1_0,p0,2,2.0
3,63,f1_0,c_1,p1,4,24.0
3,64,m_4,f1_0,p0,2,3.0
3,64,m_4,f1_0,p0,1,1.0
3,64,m_1,f1_0,p0,2,3.0
3,64,m_2,f1_0,p0,1,1.5
3,64,f1_0,c_3,p1,2,12.0
3,64,f1_0,c_1,p1,1,6.0
3,64,f1_0,c_0,p1,1,6.0
3,65,f1_0,c_3,p1,2,12.0
3,65,f1_0,c_0,p1,2,12.0
3,66,m_4,f1_0,p0,3,1.5
3,66,m_3,f1_0,p0,1,1.0
3,66,f1_0,c_0,p1,3,18.0
3,66,f1_0,c_1,p1,1,5.0
3,67,m_0,f1_0,p0,4,6.0
3,67,m_4,f1_0,p0,4,6.0
3,67,f1_0,c_1,p1,4,24.0
3,68,m_4,f1_0,p0,2,3.0
3,68,m_4,f1_0,p0,1,1.0
3,68,m_1,f1_0,p0,1,1.0
3,68,m_3,f1_0,p0,2,3.0
3,68,f1_0,c_3,p1,3,18.0
3,68,f1_0,c_0,p1,1,6.0
3,69,m_2,f1_0,p0,2,2.0
3,69,m_3,f1_0,p0,2,3.0
3,69,f1_0,c_2,p1,3,18.0
3,69,f1_0,c_3,p1,1,6.0
3,70,f1_0,c_3,p1,1,6.0
3,70,f1_0,c_1,p1,3,18.0
3,70,f1_0,c_2,p1,1,6.0
3,71,f1_0,c_3,p1,3,18.0
3,71,f1_0,c_4,p1,2,12.0
3,72,m_3,f1_0,p0,1,1.5
3,72,m_0,f1_0,p0,1,1.5
3,72,m_1,f1_0,p0,4,6.0
3,72,f1_0,c_1,p1,3,18.0
3,72,f1_0,c_2,p1,2,12.0
3,73,m_2,f1_0,p0,1,1.0
3,73,m_1,f1_0,p0,4,6.0
3,73,m_0,f1_0,p0,2,3.0
3,73,m_0,f1_0,p0,2,1.0
3,73,m_0,f1_0,p0,2,1.0
3,73,m_0,f1_0,p0,2,3.0
3,73,f1_0,c_3,p1,2,12.0
3,73,f1_0,c_4,p1,1,6.0
3,73,f1_0,c_2,p1,1,6.0
3,73,f1_0,c_0,p1,1,6.0
3,74,m_4,f1_0,p0,3,4.5
3,74,f1_0,c_1,p1,4,24.0
3,74,f1_0,c_4,p1,1,6.0
3,75,f1_0,c_1,p1,3,18.0
3,75,f1_0,c_0,p1,2,12.0
3,76,m_0,f1_0,p0,2,3.0
3,76,f1_0,c_1,p1,2,12.0
3,76,f1_0,c_0,p1,1,6.0
3,76,f1_0,c_3,p1,1,6.0
3,77,m_3,f1_0,p0,3,4.5
3,77,f1_0,c_0,p1,3,18.0
3,77,f1_0,c_4,p1,2,12.0
3,78,f1_0,c_3,p1,3,18.0
3,79,m_0,f1_0,p0,2,3.0
3,79,m_2,f1_0,p0,1,1.0
3,79,m_4,f1_0,p0,1,1.5
3,79,f1_0,c_3,p1,2,12.0
3,80,f1_0,c_4,p1,3,18.0
3,81,m_2,f1_0,p0,3,4.5
3,81,f1_0,c_3,p1,1,6.0
3,82,m_0,f1_0,p0,1,1.0
3,82,m_2,f1_0,p0,1,1.5
3,82,m_4,f1_0,p0,2,3.0
3,82,f1_0,c_2,p1,1,6.0
3,82,f1_0,c_0,p1,2,12.0
3,83,m_3,f1_0,p0,1,1.0
3,83,m_2,f1_0,p0,2,3.0
3,83,f1_0,c_0,p1,3,18.0
3,84,m_3,f1_0,p0,1,1.5
3,84,m_0,f1_0,p0,1,1.5
3,84,m_3,f1_0,p0,2,3.0
3,84,m_4,f1_0,p0,1,1.0
3,84,f1_0,c_1,p1,3,18.0
3,85,m_0,f1_0,p0,1,1.5
3,85,m_2,f1_0,p0,3,4.5
3,85,m_2,f1_0,p0,4,6.0
3,85,f1_0,c_0,p1,2,12.0
3,85,f1_0,c_2,p1,1,6.0
3,86,m_1,f1_0,p0,4,6.0
3,86,f1_0,c_4,p1,1,6.0
3,86,f1_0,c_3,p1,2,12.0
3,86,f1_0,c_1,p1,1,6.0
3,87,f1_0,c_2,p1,4,24.0
3,88,m_2,f1_0,p0,1,1.0
3,88,f1_0,c_2,p1,1,6.0
3,88,f1_0,c_4,p1,3,18.0
3,89,m_4,f1_0,p0,3,3.0
3,89,m_0,f1_0,p0,2,2.0
3,89,m_1,f1_0,p0,2,2.0
3,89,f1_0,c_3,p1,3,18.0
3,90,m_3,f1_0,p0,1,1.0
3,90,m_1,f1_0,p0,1,1.5
3,90,m_1,f1_0,p0,2,3.0
3,90,m_4,f1_0,p0,2,3.0
3,90,f1_0,c_1,p1,3,18.0
3,90,f1_0,c_4,p1,1,6.0
3,91,f1_0,c_4,p1,2,12.0
3,91,f1_0,c_1,p1,1,6.0
3,91,f1_0,c_0,p1,1,6.0
3,92,m_0,f1_0,p0,3,4.5
3,92,m_3,f1_0,p0,3,1.5
3,92,f1_0,c_1,p1,1,6.0
3,92,f1_0,c_3,p1,3,18.0
3,93,f1_0,c_0,p1,1,6.0
3,93,f1_0,c_4,p1,2,12.0
3,93,f1_0,c_2,p1,1,6.0
3,94,m_2,f1_0,p0,4,6.0
3,94,m_3,f1_0,p0,1,1.5
3,94,f1_0,c_0,p1,2,12.0
3,94,f1_0,c_4,p1,2,12.0
3,95,m_3,f1_0,p0,2,2.0
3,95,m_2,f1_0,p0,3,4.5
3,95,f1_0,c_3,p1,4,24.0
3,96,m_1,f1_0,p0,3,1.5
3,96,f1_0,c_2,p1,1,6.0
3,96,f1_0,c_3,p1,3,18.0
3,97,m_4,f1_0,p0,3,4.5
3,97,f1_0,c_4,p1,2,12.0
3,97,f1_0,c_1,p1,1,6.0
3,98,f1_0,c_0,p1,2,12.0
3,98,f1_0,c_2,p1,1,6.0
3,99,f1_0,c_3,p1,2,12.0
4,1,m_4,f1_0,p0,1,1.5
4,1,m_2,f1_0,p0,1,1.0
4,3,m_4,f1_0,p0,1,1.5
4,3,m_1,f1_0,p0,1,1.5
4,5,m_0,f1_0,p0,2,3.0
4,6,m_2,f1_0,p0,2,3.0
4,7,m_4,f1_0,p0,1,1.5
4,7,m_3,f1_0,p0,1,1.5
4,7,f1_0,c_3,p1,2,7.0
4,7,f1_0,c_0,p1,2,7.0
4,7,f1_0,c_2,p1,3,10.5
4,8,m_4,f1_0,p0,1,1.0
4,9,m_0,f1_0,p0,1,1.5
4,9,m_2,f1_0,p0,1,1.5
4,10,m_0,f1_0,p0,1,1.5
4,10,m_3,f1_0,p0,1,1.0
4,10,f1_0,c_2,p1,4,14.0
4,10,f1_0,c_3,p1,2,7.0
4,11,m_4,f1_0,p0,1,1.0
4,11,f1_0,c_4,p1,2,6.0
4,12,m_0,f1_0,p0,1,1.5
4,13,m_4,f1_0,p0,1,1.5
4,13,m_3,f1_0,p0,1,1.5
4,13,f1_0,c_0,p1,1,2.0
4,14,m_2,f1_0,p0,2,1.0
4,15,f1_0,c_4,p1,2,7.0
4,15,f1_0,c_1,p1,1,3.5
4,15,f1_0,c_0,p1,2,7.0
4,16,m_4,f1_0,p0,1,1.5
4,16,m_1,f1_0,p0,2,3.0
4,16,m_1,f1_0,p0,1,1.0
4,17,m_0,f1_0,p0,1,1.5
4,17,m_2,f1_0,p0,2,3.0
4,17,f1_0,c_3,p1,3,10.5
4,18,m_3,f1_0,p0,3,4.5
4,18,f1_0,c_3,p1,3,10.5
4,19,m_3,f1_0,p0,2,2.0
4,19,m_1,f1_0,p0,3,3.0
4,19,m_4,f1_0,p0,3,4.5
4,19,f1_0,c_1,p1,3,10.5
4,20,m_1,f1_0,p0,3,4.5
4,20,m_2,f1_0,p0,1,1.0
4,20,m_3,f1_0,p0,1,1.5
4,20,f1_0,c_2,p1,3,10.5
4,21,f1_0,c_3,p1,2,7.0
4,21,f1_0,c_1,p1,1,3.5
4,22,f1_0,c_0,p1,3,10.5
4,31,m_0,f1_0,p0,1,1.5
4,32,m_2,f1_0,p0,1,1.0
4,32,m_4,f1_0,p0,1,1.5
4,34,m_0,f1_0,p0,1,1.0
4,36,m_4,f1_0,p0,1,1.5
4,36,m_3,f1_0,p0,1,0.5
4,36,m_3,f1_0,p0,1,1.0
4,37,m_0,f1_0,p0,1,1.5
4,37,m_3,f1_0,p0,2,2.0
