simulation,time,seller,buyer,product,quantity,price
2,33,f3_0,c_1,p3,3,39.0
2,33,f3_0,c_4,p3,2,26.0
2,34,f2_0,f3_0,p2,1,9.0
2,34,f3_0,c_2,p3,1,13.0
2,34,f3_0,c_1,p3,2,26.0
2,34,f3_0,c_0,p3,1,13.0
2,35,f3_0,c_2,p3,3,39.0
2,35,f3_0,c_1,p3,1,13.0
2,36,f3_0,c_0,p3,4,54.0
2,37,f3_0,c_2,p3,1,13.0
2,37,f3_0,c_3,p3,1,13.0
2,37,f3_0,c_4,p3,2,26.0
2,38,f2_0,f3_0,p2,2,18.0
2,38,f3_0,c_3,p3,3,39.0
2,38,f3_0,c_1,p3,1,13.0
2,39,f3_0,c_0,p3,4,52.0
2,40,f3_0,c_2,p3,2,27.0
2,40,f3_0,c_3,p3,2,27.0
2,41,f3_0,c_1,p3,3,39.0
2,41,f3_0,c_4,p3,1,13.0
2,42,f3_0,c_3,p3,4,54.0
2,43,f3_0,c_3,p3,2,26.0
2,43,f3_0,c_2,p3,1,13.0
2,44,f3_0,c_2,p3,2,26.0
2,44,f3_0,c_3,p3,2,26.0
2,45,m_0,f1_0,p0,1,1.0
2,45,f3_0,c_1,p3,2,26.0
2,45,f3_0,c_3,p3,1,13.0
2,45,f3_0,c_2,p3,1,13.0
2,46,m_2,f1_0,p0,1,1.5
2,46,m_3,f1_0,p0,1,1.5
2,46,f3_0,c_0,p3,3,39.0
2,46,f3_0,c_4,p3,1,13.0
2,47,m_3,f1_0,p0,1,1.5
2,47,f3_0,c_3,p3,3,39.0
2,47,f3_0,c_4,p3,1,13.0
2,48,f1_0,f2_0,p1,2,9.0
2,48,f3_0,c_4,p3,2,26.0
2,48,f3_0,c_1,p3,2,26.0
2,49,f1_0,f2_0,p1,1,4.5
2,49,f3_0,c_3,p3,1,13.0
2,49,f3_0,c_1,p3,2,27.0
2,49,f3_0,c_2,p3,1,13.0
2,50,f2_0,f3_0,p2,1,9.0
2,50,f3_0,c_4,p3,4,52.0
2,51,f2_0,f3_0,p2,3,27.0
2,51,f3_0,c_4,p3,1,13.0
2,52,f2_0,f3_0,p2,2,18.0
2,52,f3_0,c_3,p3,1,13.0
2,52,f3_0,c_0,p3,3,39.0
2,53,f2_0,f3_0,p2,1,9.0
2,53,f3_0,c_2,p3,4,54.0
2,54,f3_0,c_4,p3,1,13.0
2,54,f3_0,c_2,p3,1,13.0
2,54,f3_0,c_1,p3,1,13.0
2,55,f3_0,c_3,p3,3,40.5
2,55,f3_0,c_2,p3,2,27.0
2,56,f3_0,c_2,p3,3,39.0
2,56,f3_0,c_3,p3,1,13.0
2,57,f3_0,c_1,p3,4,54.0
2,58,f3_0,c_1,p3,4,52.0
2,62,f1_0,f2_0,p1,1,4.5
2,63,f1_0,f2_0,p1,1,4.5
2,68,f2_0,f3_0,p2,1,9.0
2,68,f2_0,f3_0,p2,3,27.0
2,68,f2_0,f3_0,p2,1,9.0
2,69,f2_0,f3_0,p2,1,9.0
2,69,f3_0,c_0,p3,3,40.5
2,70,f3_0,c_4,p3,2,27.0
2,70,f3_0,c_0,p3,1,13.0
2,70,f3_0,c_3,p3,1,13.5
2,71,f3_0,c_4,p3,1,13.5
2,71,f3_0,c_0,p3,2,27.0
2,81,f3_0,c_2,p3,2,27.0
2,81,f3_0,c_1,p3,3,40.5
2,81,f3_0,c_4,p3,2,27.0
2,81,f3_0,c_3,p3,4,54.0
2,82,f3_0,c_2,p3,2,26.0
2,83,f3_0,c_3,p3,2,27.0
2,84,f3_0,c_2,p3,1,13.0
3,6,m_2,f1_0,p0,1,1.5
3,6,m_1,f1_0,p0,1,1.0
3,7,m_4,f1_0,p0,1,1.5
3,7,m_0,f1_0,p0,1,1.5
3,7,m_2,f1_0,p0,1,1.0
3,7,f3_0,c_1,p3,1,12.5
3,8,f1_0,f2_0,p1,1,6.0
3,8,f3_0,c_1,p3,1,5.5
3,9,f1_0,f2_0,p1,1,6.0
3,9,f2_0,f3_0,p2,1,10.5
3,10,f2_0,f3_0,p2,1,10.5
3,10,f3_0,c_4,p3,1,12.5
3,11,f2_0,f3_0,p2,1,10.0
3,11,f3_0,c_4,p3,1,12.5
3,12,f1_0,f2_0,p1,1,6.0
3,12,f2_0,f3_0,p2,1,6.0
3,13,f2_0,f3_0,p2,1,10.5
3,13,f3_0,c_3,p3,4,50.0
3,13,f3_0,c_1,p3,1,12.5
3,14,m_0,f1_0,p0,1,1.0
3,14,f3_0,c_1,p3,3,37.5
3,15,m_1,f1_0,p0,1,1.5
3,15,f1_0,f2_0,p1,1,6.0
3,15,f3_0,c_2,p3,3,37.5
3,16,f1_0,f2_0,p1,1,6.0
3,16,f1_0,f2_0,p1,1,6.0
3,16,f2_0,f3_0,p2,1,10.0
3,16,f3_0,c_0,p3,1,12.0
3,16,f3_0,c_2,p3,1,12.5
3,17,f1_0,f2_0,p1,1,6.0
3,17,f2_0,f3_0,p2,1,10.5
3,18,f2_0,f3_0,p2,1,10.5
3,18,f2_0,f3_0,p2,1,10.5
3,19,m_1,f1_0,p0,1,1.5
3,19,f2_0,f3_0,p2,2,21.0
3,20,m_4,f1_0,p0,1,0.5
3,20,f1_0,f2_0,p1,1,6.0
3,20,f2_0,f3_0,p2,2,21.0
3,20,f3_0,c_2,p3,4,50.0
3,20,f3_0,c_4,p3,3,36.0
3,20,f3_0,c_1,p3,1,7.0
3,21,f1_0,f2_0,p1,1,6.0
3,21,f2_0,f3_0,p2,1,10.0
3,21,f2_0,f3_0,p2,1,10.0
3,21,f3_0,c_1,p3,1,12.0
3,21,f3_0,c_0,p3,2,25.0
3,22,f3_0,c_1,p3,2,24.0
3,22,f3_0,c_3,p3,1,12.0
3,22,f3_0,c_4,p3,1,12.0
3,23,f2_0,f3_0,p2,2,21.0
3,23,f2_0,f3_0,p2,1,10.0
3,23,f3_0,c_3,p3,1,12.0
3,23,f3_0,c_0,p3,3,37.5
3,24,f2_0,f3_0,p2,3,31.5
3,24,f3_0,c_3,p3,1,12.0
3,24,f3_0,c_1,p3,3,36.0
3,25,f3_0,c_3,p3,1,12.0
3,25,f3_0,c_2,p3,3,36.0
3,26,f3_0,c_2,p3,2,25.0
3,26,f3_0,c_3,p3,2,25.0
3,27,f2_0,f3_0,p2,1,10.0
3,27,f2_0,f3_0,p2,2,20.0
3,27,f3_0,c_1,p3,1,12.0
3,27,f3_0,c_0,p3,3,36.0
3,28,f3_0,c_3,p3,4,48.0
3,29,f2_0,f3_0,p2,2,21.0
3,29,f3_0,c_1,p3,1,12.0
3,29,f3_0,c_3,p3,2,24.0
3,30,f3_0,c_1,p3,4,50.0
3,31,m_2,f1_0,p0,1,1.5
3,31,m_3,f1_0,p0,1,1.5
3,31,f3_0,c_0,p3,1,12.5
3,31,f3_0,c_4,p3,3,37.5
3,32,m_1,f1_0,p0,1,1.5
3,32,m_3,f1_0,p0,1,1.5
3,32,f3_0,c_3,p3,3,37.5
3,32,f3_0,c_0,p3,1,12.5
3,33,f3_0,c_2,p3,1,12.5
3,33,f3_0,c_4,p3,2,25.0
3,33,f3_0,c_3,p3,1,12.5
3,34,f1_0,f2_0,p1,2,12.0
3,34,f3_0,c_2,p3,4,50.0
3,35,m_2,f1_0,p0,1,1.5
3,35,m_4,f1_0,p0,1,1.5
3,35,f3_0,c_4,p3,1,12.0
3,35,f3_0,c_3,p3,2,24.0
3,36,m_3,f1_0,p0,1,1.5
3,36,f2_0,f3_0,p2,1,10.5
3,36,f3_0,c_0,p3,2,25.0
3,36,f3_0,c_3,p3,3,37.5
3,37,f2_0,f3_0,p2,2,21.0
3,37,f2_0,f3_0,p2,1,10.5
3,37,f3_0,c_2,p3,1,12.0
3,38,f1_0,f2_0,p1,1,6.0
3,38,f1_0,f2_0,p1,1,6.0
3,38,f3_0,c_0,p3,1,12.5
3,38,f3_0,c_1,p3,3,37.5
3,39,f2_0,f3_0,p2,1,10.0
3,39,f2_0,f3_0,p2,1,10.5
3,39,f3_0,c_4,p3,3,36.0
3,40,f2_0,f3_0,p2,1,10.0
3,40,f3_0,c_2,p3,2,24.0
3,40,f3_0,c_0,p3,2,24.0
3,41,f3_0,c_1,p3,4,50.0
3,42,m_2,f1_0,p0,1,1.0
3,42,m_1,f1_0,p0,1,1.0
3,42,m_3,f1_0,p0,1,1.0
3,42,f1_0,f2_0,p1,1,6.0
3,42,f3_0,c_4,p3,4,48.0
3,42,f3_0,c_1,p3,1,12.5
3,43,m_3,f1_0,p0,1,1.5
3,43,m_0,f1_0,p0,1,1.0
3,43,f1_0,f2_0,p1,1,6.0
3,43,f2_0,f3_0,p2,1,10.5
3,43,f3_0,c_2,p3,4,48.0
3,44,f1_0,f2_0,p1,1,6.0
3,44,f2_0,f3_0,p2,1,10.0
3,44,f3_0,c_1,p3,1,12.0
3,44,f3_0,c_0,p3,1,12.0
3,45,f1_0,f2_0,p1,1,3.0
3,45,f2_0,f3_0,p2,1,10.5
3,45,f3_0,c_4,p3,1,12.0
3,45,f3_0,c_3,p3,1,12.0
3,45,f3_0,c_2,p3,2,24.0
3,45,f3_0,c_1,p3,2,24.0
3,46,f1_0,f2_0,p1,1,6.0
3,46,f2_0,f3_0,p2,2,21.0
3,46,f3_0,c_4,p3,1,12.0
3,46,f3_0,c_3,p3,3,37.5
3,47,f1_0,f2_0,p1,1,6.0
3,47,f3_0,c_2,p3,2,24.0
3,47,f3_0,c_0,p3,2,25.0
3,48,f2_0,f3_0,p2,1,10.0
3,48,f2_0,f3_0,p2,3,31.5
3,48,f3_0,c_3,p3,1,4.0
3,48,f3_0,c_0,p3,3,37.5
3,49,f2_0,f3_0,p2,2,20.0
3,49,f3_0,c_2,p3,2,25.0
3,49,f3_0,c_0,p3,2,25.0
3,50,f3_0,c_1,p3,3,37.5
3,50,f3_0,c_4,p3,1,12.5
3,51,f3_0,c_0,p3,4,50.0
3,52,f3_0,c_2,p3,3,37.5
3,52,f3_0,c_1,p3,1,12.5
3,53,f2_0,f3_0,p2,1,10.0
3,53,f3_0,c_3,p3,2,24.0
3,54,f2_0,f3_0,p2,1,10.5
3,54,f2_0,f3_0,p2,1,10.0
3,54,f3_0,c_0,p3,1,12.5
3,55,f1_0,f2_0,p1,2,12.0
3,55,f2_0,f3_0,p2,1,10.0
3,55,f3_0,c_1,p3,1,12.0
3,55,f3_0,c_4,p3,1,12.0
3,56,f2_0,f3_0,p2,1,10.0
3,56,f2_0,f3_0,p2,1,10.5
3,56,f3_0,c_4,p3,4,48.0
3,57,f3_0,c_1,p3,4,50.0
3,58,f2_0,f3_0,p2,1,10.0
3,58,f2_0,f3_0,p2,3,31.5
3,58,f3_0,c_3,p3,1,12.0
3,58,f3_0,c_4,p3,1,12.0
3,58,f3_0,c_0,p3,1,12.0
3,58,f3_0,c_1,p3,1,12.5
3,59,f3_0,c_4,p3,1,12.5
3,59,f3_0,c_0,p3,1,12.5
3,59,f3_0,c_2,p3,1,12.5
3,59,f3_0,c_3,p3,1,12.5
3,60,f3_0,c_2,p3,2,25.0
3,60,f3_0,c_3,p3,2,25.0
3,61,f3_0,c_4,p3,3,37.5
3,61,f3_0,c_3,p3,1,12.5
3,62,f3_0,c_2,p3,3,36.0
3,62,f3_0,c_1,p3,1,12.0
3,66,f2_0,f3_0,p2,1,10.5
3,67,f2_0,f3_0,p2,1,10.5
3,67,f3_0,c_2,p3,1,12.5
3,70,f3_0,c_1,p3,3,37.5
3,71,f3_0,c_3,p3,3,36.0
3,71,f3_0,c_1,p3,2,24.0
3,72,f3_0,c_0,p3,2,24.0
3,73,f3_0,c_1,p3,2,25.0
3,73,f3_0,c_4,p3,1,12.5
3,74,f3_0,c_1,p3,3,37.5
3,77,m_1,f1_0,p0,1,1.0
3,79,f1_0,f2_0,p1,1,6.0
3,80,f2_0,f3_0,p2,1,10.5
3,81,f2_0,f3_0,p2,1,10.5
3,82,f2_0,f3_0,p2,1,10.5
3,83,f2_0,f3_0,p2,1,10.5
3,84,f2_0,f3_0,p2,1,10.5
3,87,f3_0,c_1,p3,4,50.0
3,87,f3_0,c_3,p3,2,25.0
3,88,f3_0,c_0,p3,1,12.0
4,9,m_1,f1_0,p0,1,1.5
4,9,m_0,f1_0,p0,1,1.5
4,10,f3_0,c_4,p3,1,10.5
4,11,m_4,f1_0,p0,1,1.0
4,11,m_2,f1_0,p0,1,1.0
4,11,f3_0,c_2,p3,2,19.0
4,12,m_3,f1_0,p0,1,1.0
4,12,f1_0,f2_0,p1,2,9.0
4,12,f3_0,c_2,p3,4,42.0
4,12,f3_0,c_3,p3,1,10.5
4,13,f1_0,f2_0,p1,1,4.5
4,13,f2_0,f3_0,p2,2,15.0
4,14,m_3,f1_0,p0,1,1.5
4,14,f1_0,f2_0,p1,1,4.5
4,14,f2_0,f3_0,p2,2,15.0
4,15,m_2,f1_0,p0,1,1.5
4,15,m_3,f1_0,p0,1,1.5
4,15,f2_0,f3_0,p2,2,15.0
4,15,f3_0,c_1,p3,4,42.0
4,15,f3_0,c_2,p3,4,42.0
4,16,f1_0,f2_0,p1,1,4.5
4,16,f2_0,f3_0,p2,2,15.0
4,16,f3_0,c_4,p3,3,30.0
4,17,f1_0,f2_0,p1,1,4.5
4,17,f2_0,f3_0,p2,1,7.5
4,17,f2_0,f3_0,p2,1,7.5
4,17,f3_0,c_1,p3,3,31.5
4,18,f1_0,f2_0,p1,1,4.5
4,18,f3_0,c_3,p3,2,20.0
4,18,f3_0,c_2,p3,1,10.0
4,19,f2_0,f3_0,p2,3,22.5
4,19,f2_0,f3_0,p2,1,4.0
4,19,f3_0,c_0,p3,3,31.5
4,20,f2_0,f3_0,p2,2,15.0
4,20,f3_0,c_2,p3,2,21.0
4,20,f3_0,c_1,p3,1,10.0
4,20,f3_0,c_4,p3,1,10.5
4,21,f3_0,c_0,p3,3,31.5
4,21,f3_0,c_3,p3,1,10.5
4,22,f3_0,c_1,p3,3,30.0
4,22,f3_0,c_4,p3,1,10.0
4,23,f3_0,c_0,p3,2,21.0
4,23,f3_0,c_2,p3,2,21.0
4,24,f2_0,f3_0,p2,1,7.5
4,24,f3_0,c_2,p3,1,10.5
4,24,f3_0,c_4,p3,3,31.5
4,25,f3_0,c_0,p3,4,42.0
4,26,f3_0,c_2,p3,3,31.5
4,27,f3_0,c_4,p3,3,31.5
4,28,f2_0,f3_0,p2,1,7.5
4,30,f3_0,c_0,p3,4,42.0
4,30,f3_0,c_2,p3,1,10.0
4,31,f3_0,c_4,p3,3,31.5
4,33,f3_0,c_2,p3,2,21.0
4,33,f3_0,c_1,p3,1,10.0
4,34,f3_0,c_0,p3,2,21.0
4,34,f3_0,c_4,p3,2,21.0
4,35,f3_0,c_4,p3,3,31.5
4,35,f3_0,c_2,p3,1,10.5
4,36,f3_0,c_3,p3,1,10.0
4,36,f3_0,c_2,p3,3,31.5
4,37,f3_0,c_1,p3,1,10.0
4,37,f3_0,c_4,p3,1,10.5
4,38,f3_0,c_3,p3,2,21.0
4,38,f3_0,c_1,p3,1,5.5
4,38,f3_0,c_0,p3,1,10.5
4,39,f3_0,c_3,p3,2,20.0
4,46,f3_0,c_2,p3,1,10.0
4,46,f3_0,c_0,p3,1,10.0
4,46,f3_0,c_1,p3,1,10.5
4,48,f3_0,c_4,p3,1,10.0
4,48,f3_0,c_3,p3,3,30.0
4,66,f3_0,c_2,p3,4,42.0
4,66,f3_0,c_3,p3,3,31.5
4,66,f3_0,c_4,p3,2,20.0
4,67,f3_0,c_1,p3,1,10.0
4,67,f3_0,c_4,p3,2,21.0
4,68,f3_0,c_0,p3,1,10.0
4,68,f3_0,c_1,p3,2,20.0
4,69,f3_0,c_1,p3,3,31.5
4,70,f3_0,c_4,p3,3,31.5
4,71,f3_0,c_1,p3,1,6.0
4,71,f3_0,c_4,p3,2,21.0
4,72,f3_0,c_0,p3,1,10.5
4,72,f3_0,c_1,p3,2,21.0
4,74,f3_0,c_1,p3,1,10.0
4,74,f3_0,c_3,p3,1,10.5
4,86,f3_0,c_1,p3,1,10.0
4,86,f3_0,c_0,p3,2,20.0
4,87,f3_0,c_3,p3,1,10.0
5,5,m_0,f1_0,p0,1,1.0
5,7,f1_0,f2_0,p1,1,6.5
5,7,f3_0,c_4,p3,1,15.5
5,9,f2_0,f3_0,p2,1,12.0
5,9,f3_0,c_4,p3,1,15.5
5,12,m_2,f1_0,p0,1,1.0
5,12,f2_0,f3_0,p2,1,12.0
5,12,f3_0,c_3,p3,2,31.0
5,13,m_1,f1_0,p0,1,1.0
5,13,f2_0,f3_0,p2,1,12.0
5,13,f3_0,c_3,p3,1,15.5
5,14,m_4,f1_0,p0,1,1.5
5,14,f1_0,f2_0,p1,1,6.5
5,14,f2_0,f3_0,p2,1,11.5
5,15,m_3,f1_0,p0,1,1.0
5,15,f1_0,f2_0,p1,1,6.5
5,15,f2_0,f3_0,p2,1,4.5
5,15,f3_0,c_3,p3,4,62.0
5,15,f3_0,c_0,p3,2,31.0
5,16,m_0,f1_0,p0,1,0.5
5,16,m_3,f1_0,p0,1,1.5
5,16,m_4,f1_0,p0,1,1.5
5,16,f1_0,f2_0,p1,1,6.5
5,16,f2_0,f3_0,p2,1,11.5
5,16,f2_0,f3_0,p2,1,11.5
5,16,f3_0,c_0,p3,3,45.0
5,17,f1_0,f2_0,p1,1,6.5
5,17,f2_0,f3_0,p2,2,24.0
5,17,f3_0,c_2,p3,1,15.0
5,17,f3_0,c_3,p3,2,30.0
5,18,f1_0,f2_0,p1,1,6.5
5,18,f2_0,f3_0,p2,2,24.0
5,18,f3_0,c_2,p3,1,15.0
5,18,f3_0,c_3,p3,2,31.0
5,19,f2_0,f3_0,p2,2,24.0
5,19,f3_0,c_3,p3,1,15.0
5,19,f3_0,c_1,p3,2,31.0
5,20,m_2,f1_0,p0,1,1.0
5,20,f2_0,f3_0,p2,2,24.0
5,20,f3_0,c_0,p3,3,45.0
5,21,f3_0,c_0,p3,2,31.0
5,21,f3_0,c_1,p3,2,22.0
5,22,f1_0,f2_0,p1,1,6.5
5,22,f3_0,c_1,p3,2,31.0
5,22,f3_0,c_4,p3,1,15.0
5,22,f3_0,c_0,p3,1,15.0
5,23,m_1,f1_0,p0,1,1.0
5,23,m_4,f1_0,p0,1,1.0
5,23,m_0,f1_0,p0,1,1.5
5,23,f3_0,c_4,p3,1,15.0
5,23,f3_0,c_2,p3,3,45.0
5,24,f1_0,f2_0,p1,1,6.5
5,24,f1_0,f2_0,p1,1,6.5
5,25,f1_0,f2_0,p1,1,6.5
5,25,f2_0,f3_0,p2,4,48.0
5,25,f3_0,c_3,p3,2,31.0
5,26,f1_0,f2_0,p1,1,6.5
5,26,f2_0,f3_0,p2,3,34.5
5,26,f3_0,c_0,p3,3,46.5
5,26,f3_0,c_2,p3,1,15.5
5,27,m_3,f1_0,p0,1,1.0
5,27,f1_0,f2_0,p1,1,6.5
5,27,f2_0,f3_0,p2,1,12.0
5,27,f2_0,f3_0,p2,1,11.5
5,27,f3_0,c_1,p3,2,30.0
5,27,f3_0,c_0,p3,2,31.0
5,28,f2_0,f3_0,p2,2,24.0
5,28,f3_0,c_2,p3,1,15.0
5,28,f3_0,c_3,p3,3,45.0
5,29,f2_0,f3_0,p2,1,11.5
5,29,f2_0,f3_0,p2,1,12.0
5,29,f3_0,c_0,p3,3,46.5
5,29,f3_0,c_3,p3,1,15.5
5,30,f1_0,f2_0,p1,1,6.5
5,30,f3_0,c_2,p3,4,60.0
5,31,f2_0,f3_0,p2,1,11.5
5,31,f2_0,f3_0,p2,2,24.0
5,31,f2_0,f3_0,p2,1,12.0
5,31,f3_0,c_0,p3,3,33.0
5,31,f3_0,c_1,p3,1,15.5
5,32,f2_0,f3_0,p2,2,24.0
5,32,f3_0,c_4,p3,3,45.0
5,32,f3_0,c_1,p3,1,15.0
5,33,f3_0,c_3,p3,1,15.0
5,33,f3_0,c_4,p3,1,15.0
5,33,f3_0,c_0,p3,1,15.0
5,34,f3_0,c_0,p3,1,15.0
5,34,f3_0,c_2,p3,3,46.5
5,34,f3_0,c_4,p3,1,15.0
5,35,f3_0,c_2,p3,1,15.0
5,35,f3_0,c_0,p3,1,15.0
5,35,f3_0,c_3,p3,2,30.0
5,36,f3_0,c_1,p3,1,15.0
5,36,f3_0,c_3,p3,2,30.0
5,36,f3_0,c_2,p3,1,15.0
5,37,f3_0,c_0,p3,3,45.0
5,37,f3_0,c_2,p3,2,30.0
5,38,m_2,f1_0,p0,1,1.0
5,38,f2_0,f3_0,p2,3,36.0
5,38,f3_0,c_0,p3,4,60.0
5,39,f1_0,f2_0,p1,1,6.5
5,39,f2_0,f3_0,p2,1,12.0
5,39,f3_0,c_3,p3,4,62.0
5,40,f3_0,c_0,p3,2,31.0
5,40,f3_0,c_4,p3,1,15.0
5,40,f3_0,c_2,p3,1,15.0
5,41,f2_0,f3_0,p2,3,36.0
5,42,f2_0,f3_0,p2,1,12.0
5,42,f3_0,c_2,p3,2,31.0
5,42,f3_0,c_1,p3,1,15.0
5,42,f3_0,c_4,p3,2,31.0
5,43,f3_0,c_4,p3,4,62.0
5,43,f3_0,c_2,p3,1,15.0
5,44,f3_0,c_3,p3,4,62.0
5,44,f3_0,c_1,p3,1,2.0
5,45,f2_0,f3_0,p2,1,11.5
5,45,f3_0,c_2,p3,1,15.0
5,45,f3_0,c_4,p3,2,30.0
5,46,f3_0,c_4,p3,3,45.0
5,47,f3_0,c_4,p3,3,45.0
5,48,f3_0,c_3,p3,1,15.0
5,48,f3_0,c_0,p3,2,31.0
5,49,f3_0,c_1,p3,3,45.0
5,50,f3_0,c_1,p3,3,45.0
5,51,m_1,f1_0,p0,1,1.5
5,51,f3_0,c_0,p3,1,15.5
5,51,f3_0,c_1,p3,1,15.0
5,53,m_1,f1_0,p0,1,1.0
5,53,m_2,f1_0,p0,1,1.5
5,53,f1_0,f2_0,p1,1,6.5
5,54,f1_0,f2_0,p1,1,6.5
5,55,f1_0,f2_0,p1,1,6.5
5,55,f2_0,f3_0,p2,2,24.0
5,56,m_4,f1_0,p0,1,1.5
5,56,m_1,f1_0,p0,1,1.0
5,57,f3_0,c_4,p3,1,15.0
5,57,f3_0,c_0,p3,2,31.0
5,58,m_0,f1_0,p0,1,1.0
5,58,f1_0,f2_0,p1,1,6.5
5,58,f2_0,f3_0,p2,1,12.0
5,58,f2_0,f3_0,p2,1,12.0
5,59,f1_0,f2_0,p1,1,6.5
5,59,f2_0,f3_0,p2,1,11.5
5,59,f3_0,c_3,p3,3,45.0
5,60,m_0,f1_0,p0,1,1.0
5,60,f1_0,f2_0,p1,1,6.5
5,60,f2_0,f3_0,p2,1,12.0
5,60,f3_0,c_4,p3,2,30.0
5,60,f3_0,c_0,p3,2,30.0
5,61,m_1,f1_0,p0,1,1.0
5,61,f1_0,f2_0,p1,1,6.5
5,61,f2_0,f3_0,p2,2,23.0
5,62,m_0,f1_0,p0,1,1.5
5,62,m_3,f1_0,p0,1,1.5
5,62,m_2,f1_0,p0,1,1.0
5,62,f1_0,f2_0,p1,1,6.5
5,62,f2_0,f3_0,p2,2,24.0
5,62,f3_0,c_0,p3,4,62.0
5,62,f3_0,c_3,p3,2,30.0
5,62,f3_0,c_1,p3,2,30.0
5,63,m_4,f1_0,p0,2,3.0
5,63,f1_0,f2_0,p1,1,6.5
5,63,f2_0,f3_0,p2,1,11.5
5,63,f2_0,f3_0,p2,1,11.5
5,63,f3_0,c_4,p3,1,15.0
5,63,f3_0,c_0,p3,3,46.5
5,64,m_2,f1_0,p0,1,1.5
5,64,f1_0,f2_0,p1,2,13.0
5,64,f2_0,f3_0,p2,2,24.0
5,64,f3_0,c_1,p3,4,62.0
5,65,f1_0,f2_0,p1,2,13.0
5,65,f2_0,f3_0,p2,2,24.0
5,65,f3_0,c_1,p3,4,60.0
5,66,f1_0,f2_0,p1,1,6.5
5,66,f3_0,c_0,p3,3,45.0
5,66,f3_0,c_1,p3,1,15.5
5,67,f3_0,c_0,p3,3,46.5
5,67,f3_0,c_1,p3,1,15.5
5,68,f2_0,f3_0,p2,4,48.0
5,68,f2_0,f3_0,p2,3,36.0
5,68,f2_0,f3_0,p2,1,12.0
5,68,f2_0,f3_0,p2,1,12.0
5,68,f3_0,c_2,p3,4,60.0
5,68,f3_0,c_3,p3,1,15.0
5,69,f3_0,c_2,p3,2,30.0
5,69,f3_0,c_4,p3,3,45.0
5,70,f3_0,c_1,p3,1,15.0
5,70,f3_0,c_2,p3,4,62.0
5,71,f3_0,c_3,p3,3,45.0
5,71,f3_0,c_0,p3,1,15.0
5,72,f3_0,c_1,p3,1,15.0
5,72,f3_0,c_2,p3,1,15.0
5,72,f3_0,c_0,p3,1,15.0
5,72,f3_0,c_3,p3,1,15.5
5,73,f2_0,f3_0,p2,1,12.0
5,73,f2_0,f3_0,p2,2,24.0
5,73,f3_0,c_4,p3,2,30.0
5,73,f3_0,c_3,p3,3,45.0
5,74,f2_0,f3_0,p2,1,11.5
5,74,f3_0,c_2,p3,1,15.0
5,74,f3_0,c_3,p3,3,46.5
5,75,f2_0,f3_0,p2,1,11.5
5,75,f3_0,c_1,p3,3,45.0
5,75,f3_0,c_0,p3,1,15.0
5,77,f2_0,f3_0,p2,2,23.0
5,77,f3_0,c_2,p3,2,31.0
5,77,f3_0,c_4,p3,3,46.5
5,78,f2_0,f3_0,p2,1,11.5
5,78,f2_0,f3_0,p2,1,11.5
5,78,f3_0,c_0,p3,3,45.0
5,78,f3_0,c_1,p3,1,15.0
5,79,f3_0,c_4,p3,1,15.0
5,79,f3_0,c_0,p3,1,15.0
5,79,f3_0,c_1,p3,2,31.0
5,80,f3_0,c_1,p3,3,45.0
5,80,f3_0,c_4,p3,1,15.0
5,81,f3_0,c_3,p3,2,30.0
5,81,f3_0,c_1,p3,2,30.0
5,81,f3_0,c_2,p3,1,15.0
5,82,f3_0,c_2,p3,1,15.0
5,82,f3_0,c_4,p3,2,30.0
5,82,f3_0,c_0,p3,2,30.0
5,83,f3_0,c_1,p3,1,15.0
5,83,f3_0,c_4,p3,4,62.0
5,87,m_0,f1_0,p0,1,0.5
5,89,f1_0,f2_0,p1,1,6.5
5,94,f2_0,f3_0,p2,3,36.0
5,94,f2_0,f3_0,p2,2,24.0
5,95,f2_0,f3_0,p2,1,11.5
5,95,f3_0,c_2,p3,3,45.0
5,95,f3_0,c_0,p3,1,15.0
5,96,f3_0,c_3,p3,1,15.5
5,96,f3_0,c_1,p3,3,46.5
5,97,f3_0,c_1,p3,1,15.0
5,97,f3_0,c_2,p3,1,15.0
5,97,f3_0,c_4,p3,2,31.0
5,98,f3_0,c_1,p3,3,46.5
6,7,f3_0,c_1,p3,1,12.0
6,9,f3_0,c_0,p3,1,12.0
6,10,f3_0,c_4,p3,2,24.0
6,11,f3_0,c_0,p3,2,24.0
6,12,f3_0,c_1,p3,2,24.0
6,14,f3_0,c_0,p3,4,48.0
6,14,f3_0,c_3,p3,2,24.0
6,15,f3_0,c_4,p3,3,36.0
6,16,f3_0,c_1,p3,3,34.5
6,17,f3_0,c_1,p3,1,11.5
6,17,f3_0,c_2,p3,2,24.0
6,22,f3_0,c_4,p3,3,36.0
6,22,f3_0,c_1,p3,1,12.0
6,22,f3_0,c_3,p3,2,24.0
6,23,f3_0,c_0,p3,3,34.5
6,23,f3_0,c_4,p3,1,12.0
6,24,f3_0,c_1,p3,2,24.0
6,24,f3_0,c_3,p3,2,24.0
6,25,f3_0,c_1,p3,3,36.0
6,25,f3_0,c_0,p3,1,11.5
6,26,f3_0,c_0,p3,2,23.0
6,26,f3_0,c_1,p3,1,11.5
6,26,f3_0,c_4,p3,1,11.5
6,27,f3_0,c_0,p3,3,36.0
6,27,f3_0,c_2,p3,1,12.0
6,28,f3_0,c_0,p3,4,48.0
6,29,f3_0,c_3,p3,3,34.5
