simulation,time,seller,buyer,product,quantity,price
40,37,f3_0,c_1,p3,2,27.0
40,37,f3_0,c_2,p3,2,28.0
40,38,f3_0,c_3,p3,3,40.5
40,45,f3_0,c_2,p3,4,56.0
40,45,f3_0,c_4,p3,1,13.5
40,45,f3_0,c_1,p3,3,42.0
40,46,f3_0,c_0,p3,4,54.0
40,46,f3_0,c_4,p3,3,40.5
40,47,f3_0,c_4,p3,2,27.0
40,47,f3_0,c_3,p3,1,13.5
40,47,f3_0,c_0,p3,1,13.5
40,50,f3_0,c_0,p3,3,40.5
40,51,f3_0,c_2,p3,3,40.5
40,52,f3_0,c_2,p3,3,42.0
40,53,f3_0,c_3,p3,1,13.5
40,60,f3_0,c_2,p3,2,27.0
40,60,f3_0,c_4,p3,1,13.5
40,60,f3_0,c_1,p3,2,28.0
40,60,f3_0,c_0,p3,1,14.0
40,65,f3_0,c_1,p3,2,27.0
40,65,f3_0,c_3,p3,3,42.0
40,66,f3_0,c_3,p3,2,27.0
40,67,f3_0,c_1,p3,1,13.5
40,67,f3_0,c_3,p3,1,13.5
40,68,f3_0,c_1,p3,1,13.5
40,70,f3_0,c_3,p3,2,28.0
40,71,f3_0,c_0,p3,2,23.0
40,72,f3_0,c_0,p3,1,13.5
40,72,f3_0,c_1,p3,1,13.5
40,73,f3_0,c_3,p3,1,13.5
40,73,f3_0,c_1,p3,1,14.0
40,74,f3_0,c_2,p3,2,27.0
40,74,f3_0,c_4,p3,1,13.5
40,75,f3_0,c_3,p3,2,28.0
40,85,f3_0,c_1,p3,4,56.0
40,85,f3_0,c_4,p3,3,42.0
40,85,f3_0,c_0,p3,2,28.0
40,86,f3_0,c_2,p3,2,27.0
40,87,f3_0,c_1,p3,1,13.5
40,87,f3_0,c_3,p3,2,27.0
40,88,f3_0,c_3,p3,1,6.5
40,88,f3_0,c_2,p3,2,28.0
40,89,f3_0,c_1,p3,4,54.0
40,90,f3_0,c_3,p3,1,13.5
40,90,f3_0,c_0,p3,1,13.5
40,90,f3_0,c_1,p3,2,28.0
40,91,f3_0,c_4,p3,2,28.0
40,91,f3_0,c_0,p3,2,28.0
40,92,f3_0,c_4,p3,1,13.5
40,92,f3_0,c_3,p3,1,13.5
40,92,f3_0,c_1,p3,2,28.0
40,93,f3_0,c_4,p3,4,56.0
40,94,f3_0,c_2,p3,3,40.5
40,94,f3_0,c_1,p3,1,13.5
40,95,f3_0,c_2,p3,4,56.0
40,96,f3_0,c_4,p3,3,13.5
41,6,m_0,f1_0,p0,1,1.5
41,6,m_4,f1_0,p0,1,1.5
41,7,m_3,f1_0,p0,1,1.5
41,8,f1_0,f2_0,p1,1,6.5
41,9,m_2,f1_0,p0,1,1.0
41,9,m_0,f1_0,p0,1,1.5
41,9,f1_0,f2_0,p1,1,6.5
41,9,f2_0,f3_0,p2,1,9.0
41,10,f2_0,f3_0,p2,1,9.0
41,10,f3_0,c_2,p3,2,27.0
41,11,f1_0,f2_0,p1,1,6.5
41,11,f3_0,c_3,p3,1,7.0
41,11,f3_0,c_2,p3,1,13.0
41,12,f2_0,f3_0,p2,2,18.0
41,13,f2_0,f3_0,p2,1,9.0
41,13,f3_0,c_3,p3,1,13.5
41,14,f3_0,c_2,p3,1,8.0
41,14,f3_0,c_0,p3,1,13.5
41,15,f1_0,f2_0,p1,1,6.5
41,15,f2_0,f3_0,p2,1,9.0
41,15,f3_0,c_2,p3,3,40.5
41,16,f2_0,f3_0,p2,1,9.0
41,16,f3_0,c_1,p3,1,13.0
41,16,f3_0,c_0,p3,1,13.5
41,17,f2_0,f3_0,p2,1,9.0
41,17,f3_0,c_0,p3,1,13.0
41,17,f3_0,c_2,p3,2,26.0
41,18,f3_0,c_1,p3,2,27.0
41,18,f3_0,c_2,p3,1,13.0
41,19,f3_0,c_1,p3,2,27.0
41,19,f3_0,c_4,p3,1,13.5
41,20,f3_0,c_1,p3,3,40.5
41,21,f3_0,c_2,p3,1,13.0
41,22,m_2,f1_0,p0,1,1.0
41,22,m_1,f1_0,p0,1,1.5
41,23,m_0,f1_0,p0,1,1.5
41,24,m_1,f1_0,p0,1,1.5
41,24,f1_0,f2_0,p1,1,6.5
41,25,m_4,f1_0,p0,1,1.5
41,25,f1_0,f2_0,p1,1,6.5
41,26,f1_0,f2_0,p1,1,6.5
41,27,f1_0,f2_0,p1,1,6.5
41,30,f2_0,f3_0,p2,3,27.0
41,30,f2_0,f3_0,p2,2,18.0
41,31,f1_0,f2_0,p1,1,6.5
41,31,f2_0,f3_0,p2,2,18.0
41,31,f3_0,c_3,p3,4,54.0
41,32,f1_0,f2_0,p1,1,6.5
41,32,f2_0,f3_0,p2,1,9.0
41,32,f3_0,c_2,p3,3,39.0
41,33,f2_0,f3_0,p2,1,9.0
41,33,f2_0,f3_0,p2,1,9.0
41,33,f3_0,c_4,p3,2,23.0
41,33,f3_0,c_3,p3,2,27.0
41,34,f2_0,f3_0,p2,2,18.0
41,34,f3_0,c_2,p3,4,54.0
41,35,f3_0,c_1,p3,1,13.0
41,35,f3_0,c_4,p3,1,13.0
41,35,f3_0,c_0,p3,2,26.0
41,36,f3_0,c_2,p3,4,54.0
41,39,m_3,f1_0,p0,1,1.0
41,40,m_4,f1_0,p0,1,1.0
41,41,f1_0,f2_0,p1,1,6.5
41,42,f1_0,f2_0,p1,1,6.5
41,43,f3_0,c_4,p3,4,54.0
41,43,f3_0,c_3,p3,4,34.0
41,43,f3_0,c_0,p3,4,54.0
41,45,m_1,f1_0,p0,1,1.5
41,45,m_4,f1_0,p0,1,1.0
41,46,f2_0,f3_0,p2,1,9.0
41,46,f2_0,f3_0,p2,2,18.0
41,47,f1_0,f2_0,p1,1,6.5
41,47,f2_0,f3_0,p2,1,9.0
41,47,f3_0,c_2,p3,3,40.5
41,48,f2_0,f3_0,p2,1,9.0
41,48,f3_0,c_1,p3,2,26.0
41,48,f3_0,c_2,p3,1,13.0
41,49,f3_0,c_4,p3,2,26.0
41,49,f3_0,c_3,p3,1,13.5
41,50,f3_0,c_3,p3,1,13.0
41,50,f3_0,c_2,p3,1,13.0
41,51,f3_0,c_0,p3,2,26.0
41,51,f3_0,c_2,p3,1,13.0
41,57,m_1,f1_0,p0,1,0.5
41,57,m_3,f1_0,p0,1,1.0
41,58,m_3,f1_0,p0,1,1.0
41,59,f1_0,f2_0,p1,1,6.5
41,60,f1_0,f2_0,p1,1,6.5
41,61,f1_0,f2_0,p1,1,6.5
41,62,f2_0,f3_0,p2,2,18.0
41,62,f3_0,c_2,p3,2,20.0
41,62,f3_0,c_3,p3,3,40.5
41,62,f3_0,c_0,p3,2,27.0
41,63,m_4,f1_0,p0,1,1.0
41,63,f2_0,f3_0,p2,1,9.0
41,63,f2_0,f3_0,p2,1,9.0
41,63,f3_0,c_3,p3,2,26.0
41,64,m_4,f1_0,p0,1,1.0
41,64,f2_0,f3_0,p2,1,9.0
41,64,f3_0,c_0,p3,1,13.0
41,64,f3_0,c_4,p3,1,13.0
41,64,f3_0,c_3,p3,1,13.0
41,65,f1_0,f2_0,p1,1,6.5
41,65,f2_0,f3_0,p2,1,9.0
41,65,f3_0,c_1,p3,1,13.5
41,65,f3_0,c_4,p3,2,27.0
41,66,m_2,f1_0,p0,1,0.5
41,66,f1_0,f2_0,p1,1,6.5
41,66,f2_0,f3_0,p2,1,9.0
41,66,f3_0,c_0,p3,1,13.0
41,66,f3_0,c_1,p3,1,13.0
41,67,f1_0,f2_0,p1,1,6.5
41,67,f2_0,f3_0,p2,1,9.0
41,67,f3_0,c_1,p3,1,13.0
41,67,f3_0,c_4,p3,3,40.5
41,68,f1_0,f2_0,p1,1,6.5
41,68,f2_0,f3_0,p2,1,9.0
41,68,f3_0,c_3,p3,2,26.0
41,68,f3_0,c_2,p3,1,13.0
41,69,f2_0,f3_0,p2,2,18.0
41,69,f3_0,c_2,p3,3,40.5
41,69,f3_0,c_0,p3,1,13.5
41,70,f2_0,f3_0,p2,2,18.0
41,70,f3_0,c_4,p3,2,27.0
41,70,f3_0,c_1,p3,1,6.0
41,70,f3_0,c_2,p3,1,13.5
41,71,f3_0,c_0,p3,2,26.0
41,71,f3_0,c_2,p3,2,27.0
41,72,f3_0,c_3,p3,4,52.0
41,73,f3_0,c_2,p3,1,13.0
41,78,m_0,f1_0,p0,1,1.5
41,78,m_4,f1_0,p0,1,1.5
41,79,f2_0,f3_0,p2,1,9.0
41,80,f1_0,f2_0,p1,1,6.5
41,80,f3_0,c_3,p3,3,39.0
41,81,f2_0,f3_0,p2,1,9.0
41,82,f2_0,f3_0,p2,1,9.0
41,82,f3_0,c_4,p3,3,40.5
41,82,f3_0,c_3,p3,1,6.0
41,82,f3_0,c_1,p3,1,13.5
41,83,f3_0,c_4,p3,1,13.0
41,83,f3_0,c_1,p3,1,13.0
41,83,f3_0,c_0,p3,1,13.0
41,84,f3_0,c_4,p3,1,13.0
41,84,f3_0,c_1,p3,4,54.0
41,84,f3_0,c_2,p3,2,27.0
41,85,f3_0,c_4,p3,4,54.0
41,85,f3_0,c_0,p3,1,13.5
41,86,f3_0,c_3,p3,4,52.0
41,86,f3_0,c_4,p3,1,13.0
41,87,f3_0,c_3,p3,3,40.5
41,87,f3_0,c_1,p3,2,26.0
41,89,f1_0,f2_0,p1,1,6.5
41,90,m_4,f1_0,p0,1,1.5
41,90,m_3,f1_0,p0,1,1.0
41,92,f1_0,f2_0,p1,1,6.5
41,96,f2_0,f3_0,p2,3,27.0
41,96,f2_0,f3_0,p2,1,9.0
41,97,f3_0,c_3,p3,4,52.0
41,98,f3_0,c_1,p3,4,54.0
41,99,f3_0,c_3,p3,2,26.0
43,9,f3_0,c_1,p3,2,30.0
43,10,f3_0,c_2,p3,3,45.0
43,11,f3_0,c_2,p3,1,15.0
43,12,f3_0,c_1,p3,2,30.0
43,13,f3_0,c_1,p3,1,14.5
43,14,f3_0,c_0,p3,3,45.0
43,15,f3_0,c_3,p3,2,30.0
43,15,f3_0,c_2,p3,1,15.0
43,16,f3_0,c_1,p3,3,45.0
43,17,f3_0,c_2,p3,3,45.0
43,18,f3_0,c_0,p3,3,43.5
43,19,f3_0,c_4,p3,1,14.5
43,19,f3_0,c_3,p3,1,14.5
43,19,f3_0,c_2,p3,1,15.0
43,20,f3_0,c_1,p3,1,15.0
43,20,f3_0,c_2,p3,2,30.0
43,21,f3_0,c_3,p3,1,14.5
43,21,f3_0,c_2,p3,2,30.0
43,22,f3_0,c_4,p3,2,29.0
43,22,f3_0,c_0,p3,1,14.5
43,22,f3_0,c_2,p3,1,14.5
43,23,f3_0,c_1,p3,1,14.5
43,23,f3_0,c_3,p3,3,43.5
43,24,f3_0,c_4,p3,3,45.0
43,24,f3_0,c_0,p3,1,14.5
43,25,f3_0,c_2,p3,2,29.0
43,25,f3_0,c_3,p3,1,14.5
43,25,f3_0,c_4,p3,1,14.5
43,26,f3_0,c_1,p3,4,60.0
43,27,f3_0,c_1,p3,4,60.0
43,28,f3_0,c_2,p3,3,43.5
43,29,f3_0,c_3,p3,4,58.0
43,30,f3_0,c_0,p3,2,30.0
43,31,f3_0,c_4,p3,1,14.5
43,31,f3_0,c_2,p3,2,29.0
43,31,f3_0,c_3,p3,1,15.0
43,32,f3_0,c_3,p3,4,58.0
43,33,f3_0,c_4,p3,2,29.0
43,33,f3_0,c_3,p3,2,29.0
43,34,f3_0,c_3,p3,4,60.0
43,35,f3_0,c_1,p3,1,14.5
43,35,f3_0,c_4,p3,1,14.5
43,35,f3_0,c_2,p3,2,29.0
43,36,f3_0,c_4,p3,4,58.0
43,37,f3_0,c_2,p3,2,30.0
43,37,f3_0,c_0,p3,1,14.5
43,37,f3_0,c_3,p3,1,15.0
43,38,f3_0,c_3,p3,2,29.0
43,38,f3_0,c_0,p3,3,43.5
43,39,f3_0,c_1,p3,4,58.0
43,40,f3_0,c_4,p3,3,45.0
43,40,f3_0,c_0,p3,1,15.0
43,41,f3_0,c_3,p3,1,14.5
43,41,f3_0,c_2,p3,3,43.5
43,42,f3_0,c_0,p3,1,14.5
43,42,f3_0,c_4,p3,1,14.5
43,46,f3_0,c_3,p3,4,60.0
43,46,f3_0,c_4,p3,1,14.5
43,46,f3_0,c_2,p3,1,14.5
43,48,f3_0,c_4,p3,3,43.5
43,49,f3_0,c_0,p3,2,30.0
43,49,f3_0,c_2,p3,1,15.0
43,50,f3_0,c_3,p3,3,45.0
43,51,f3_0,c_4,p3,2,29.0
43,51,f3_0,c_1,p3,1,14.5
43,52,f3_0,c_0,p3,2,30.0
43,52,f3_0,c_2,p3,1,15.0
43,53,f3_0,c_1,p3,3,45.0
43,54,f3_0,c_4,p3,1,14.5
43,54,f3_0,c_3,p3,2,30.0
43,55,f3_0,c_1,p3,1,14.5
43,55,f3_0,c_0,p3,1,14.5
43,55,f3_0,c_4,p3,1,14.5
43,56,f3_0,c_3,p3,1,14.5
43,67,f3_0,c_3,p3,1,15.0
43,67,f3_0,c_1,p3,4,60.0
43,67,f3_0,c_2,p3,3,45.0
43,67,f3_0,c_4,p3,4,60.0
43,68,f3_0,c_1,p3,1,8.0
43,68,f3_0,c_4,p3,1,9.5
43,69,f3_0,c_4,p3,1,14.5
43,69,f3_0,c_1,p3,1,14.5
43,70,f3_0,c_1,p3,2,29.0
43,71,f3_0,c_4,p3,1,14.5
43,71,f3_0,c_1,p3,1,14.5
43,77,f3_0,c_2,p3,1,14.5
43,77,f3_0,c_0,p3,3,45.0
43,77,f3_0,c_3,p3,2,30.0
43,77,f3_0,c_4,p3,3,45.0
43,77,f3_0,c_1,p3,1,15.0
43,78,f3_0,c_3,p3,2,30.0
43,78,f3_0,c_4,p3,1,15.0
43,79,f3_0,c_3,p3,3,45.0
43,80,f3_0,c_0,p3,2,30.0
43,80,f3_0,c_4,p3,1,15.0
43,81,f3_0,c_1,p3,1,14.5
43,81,f3_0,c_4,p3,1,14.5
43,82,f3_0,c_3,p3,2,29.0
43,86,f3_0,c_4,p3,2,30.0
43,86,f3_0,c_1,p3,1,15.0
43,97,f3_0,c_4,p3,3,43.5
43,97,f3_0,c_1,p3,2,29.0
43,97,f3_0,c_2,p3,4,60.0
43,98,f3_0,c_3,p3,2,30.0
43,99,f3_0,c_2,p3,1,14.5
43,99,f3_0,c_4,p3,1,15.0
44,7,f3_0,c_3,p3,1,6.5
44,10,f3_0,c_2,p3,2,24.0
44,11,f3_0,c_1,p3,1,12.0
44,14,f3_0,c_1,p3,1,12.0
44,14,f3_0,c_2,p3,1,2.5
44,15,f3_0,c_4,p3,4,48.0
44,15,f3_0,c_3,p3,1,12.0
44,16,f3_0,c_4,p3,2,24.0
44,17,f3_0,c_2,p3,2,24.0
44,18,f3_0,c_3,p3,3,36.0
44,19,f3_0,c_0,p3,2,23.0
44,19,f3_0,c_3,p3,1,11.5
44,22,f3_0,c_1,p3,2,24.0
44,22,f3_0,c_2,p3,1,12.0
44,23,f3_0,c_2,p3,3,36.0
44,23,f3_0,c_0,p3,1,12.0
44,30,f3_0,c_0,p3,3,36.0
44,31,f3_0,c_4,p3,1,11.5
44,31,f3_0,c_0,p3,1,11.5
44,32,f3_0,c_0,p3,2,23.0
44,33,f3_0,c_1,p3,1,11.5
44,33,f3_0,c_4,p3,1,11.5
44,34,f3_0,c_4,p3,1,11.5
44,34,f3_0,c_1,p3,1,11.5
44,48,f3_0,c_3,p3,2,24.0
44,48,f3_0,c_1,p3,1,12.0
44,48,f3_0,c_0,p3,1,12.0
44,48,f3_0,c_4,p3,2,24.0
44,48,f3_0,c_2,p3,3,36.0
44,49,f3_0,c_4,p3,3,34.5
44,50,f3_0,c_3,p3,3,36.0
44,51,f3_0,c_0,p3,2,23.0
44,51,f3_0,c_4,p3,1,11.5
44,52,f3_0,c_1,p3,3,36.0
44,53,f3_0,c_2,p3,2,23.0
44,53,f3_0,c_1,p3,1,11.5
44,54,f3_0,c_0,p3,3,34.5
44,55,f3_0,c_3,p3,3,36.0
44,56,f3_0,c_4,p3,3,36.0
44,66,f3_0,c_3,p3,1,11.5
44,66,f3_0,c_2,p3,2,24.0
44,66,f3_0,c_0,p3,2,24.0
44,66,f3_0,c_1,p3,1,12.0
44,67,f3_0,c_1,p3,1,11.5
44,67,f3_0,c_4,p3,2,24.0
44,68,f3_0,c_1,p3,3,34.5
44,69,f3_0,c_1,p3,3,36.0
44,70,f3_0,c_1,p3,3,36.0
44,71,f3_0,c_2,p3,1,11.5
44,71,f3_0,c_4,p3,2,23.0
44,72,f3_0,c_0,p3,3,36.0
44,73,f3_0,c_3,p3,3,36.0
44,74,f3_0,c_3,p3,1,12.0
44,87,f3_0,c_0,p3,1,11.5
44,87,f3_0,c_4,p3,3,36.0
44,87,f3_0,c_3,p3,1,12.0
44,88,f3_0,c_0,p3,1,11.5
45,8,f3_0,c_2,p3,2,30.0
45,12,f3_0,c_1,p3,4,60.0
45,13,f3_0,c_4,p3,1,15.0
45,14,f3_0,c_2,p3,2,30.0
45,15,f3_0,c_2,p3,2,30.0
45,15,f3_0,c_1,p3,1,15.0
45,16,f3_0,c_3,p3,3,45.0
45,17,f3_0,c_1,p3,1,15.0
45,17,f3_0,c_4,p3,1,15.0
45,17,f3_0,c_2,p3,1,15.0
45,18,f3_0,c_4,p3,3,43.5
45,19,f3_0,c_2,p3,3,45.0
45,20,f3_0,c_1,p3,1,14.5
45,20,f3_0,c_2,p3,2,29.0
45,21,f3_0,c_0,p3,1,14.5
45,21,f3_0,c_3,p3,2,30.0
45,22,f3_0,c_4,p3,1,15.0
45,22,f3_0,c_0,p3,1,15.0
45,27,f3_0,c_0,p3,1,9.0
45,27,f3_0,c_4,p3,2,30.0
45,32,f3_0,c_0,p3,3,45.0
45,33,f3_0,c_4,p3,3,43.5
45,34,f3_0,c_2,p3,3,43.5
45,35,f3_0,c_3,p3,2,29.0
45,35,f3_0,c_4,p3,1,15.0
45,36,f3_0,c_0,p3,1,15.0
45,36,f3_0,c_4,p3,1,15.0
45,36,f3_0,c_2,p3,1,15.0
45,37,f3_0,c_0,p3,3,45.0
45,37,f3_0,c_1,p3,1,15.0
45,39,f3_0,c_4,p3,1,14.5
45,39,f3_0,c_2,p3,4,60.0
45,45,f3_0,c_1,p3,2,29.0
45,45,f3_0,c_3,p3,3,43.5
45,45,f3_0,c_2,p3,1,14.5
45,45,f3_0,c_0,p3,3,45.0
45,48,f3_0,c_0,p3,3,40.5
45,49,f3_0,c_4,p3,1,14.5
45,49,f3_0,c_1,p3,2,29.0
45,50,f3_0,c_0,p3,1,14.5
45,50,f3_0,c_1,p3,2,30.0
45,51,f3_0,c_1,p3,1,14.5
45,51,f3_0,c_3,p3,2,30.0
45,52,f3_0,c_3,p3,2,29.0
45,54,f3_0,c_0,p3,1,15.0
45,54,f3_0,c_1,p3,3,45.0
45,54,f3_0,c_4,p3,1,15.0
45,65,f3_0,c_2,p3,1,8.0
45,65,f3_0,c_0,p3,2,30.0
45,66,f3_0,c_0,p3,1,8.5
45,66,f3_0,c_3,p3,1,15.0
45,67,f3_0,c_2,p3,2,29.0
45,68,f3_0,c_4,p3,1,14.5
45,68,f3_0,c_1,p3,1,15.0
45,69,f3_0,c_4,p3,2,29.0
45,83,f3_0,c_3,p3,1,15.0
45,83,f3_0,c_1,p3,1,15.0
45,83,f3_0,c_4,p3,1,15.0
45,83,f3_0,c_0,p3,1,15.0
45,84,f3_0,c_2,p3,4,58.0
45,85,f3_0,c_0,p3,2,30.0
45,85,f3_0,c_3,p3,1,15.0
45,86,f3_0,c_1,p3,3,45.0
45,87,f3_0,c_1,p3,2,30.0
45,87,f3_0,c_0,p3,1,15.0
45,88,f3_0,c_0,p3,1,14.5
45,88,f3_0,c_1,p3,2,30.0
45,89,f3_0,c_1,p3,2,30.0
45,89,f3_0,c_2,p3,1,15.0
45,90,f3_0,c_0,p3,2,30.0
45,90,f3_0,c_1,p3,1,13.5
46,7,f3_0,c_4,p3,1,13.5
46,8,f3_0,c_0,p3,2,27.0
46,10,f3_0,c_2,p3,3,40.5
46,12,f3_0,c_2,p3,2,27.0
46,13,f3_0,c_1,p3,3,40.5
46,14,f3_0,c_2,p3,1,5.0
46,14,f3_0,c_1,p3,1,13.5
46,15,f3_0,c_1,p3,4,54.0
46,16,f3_0,c_2,p3,3,40.5
46,17,f3_0,c_1,p3,1,13.0
46,17,f3_0,c_2,p3,2,27.0
46,18,f3_0,c_2,p3,2,26.0
46,18,f3_0,c_1,p3,1,13.0
46,18,f3_0,c_4,p3,1,13.0
46,19,f3_0,c_2,p3,4,54.0
46,20,f3_0,c_1,p3,1,13.5
46,20,f3_0,c_2,p3,1,13.5
46,29,f3_0,c_2,p3,4,54.0
46,30,f3_0,c_3,p3,1,13.0
46,30,f3_0,c_2,p3,3,40.5
46,31,f3_0,c_0,p3,2,27.0
46,31,f3_0,c_1,p3,3,40.5
46,32,f3_0,c_1,p3,4,52.0
46,33,f3_0,c_4,p3,2,27.0
46,33,f3_0,c_3,p3,2,27.0
46,33,f3_0,c_0,p3,1,13.5
46,34,f3_0,c_1,p3,4,54.0
46,34,f3_0,c_2,p3,1,13.5
46,44,f3_0,c_0,p3,3,39.0
46,44,f3_0,c_2,p3,3,39.0
46,44,f3_0,c_4,p3,3,39.0
46,45,f3_0,c_0,p3,2,26.0
46,46,f3_0,c_1,p3,1,13.0
46,46,f3_0,c_3,p3,1,13.0
46,47,f3_0,c_3,p3,1,13.0
46,47,f3_0,c_0,p3,1,13.0
46,48,f3_0,c_0,p3,2,27.0
46,59,f3_0,c_4,p3,3,40.5
46,59,f3_0,c_2,p3,2,27.0
46,64,f3_0,c_4,p3,2,27.0
46,64,f3_0,c_2,p3,3,40.5
46,64,f3_0,c_3,p3,2,27.0
46,64,f3_0,c_0,p3,2,27.0
46,65,f3_0,c_4,p3,3,39.0
46,66,f3_0,c_2,p3,3,40.5
46,67,f3_0,c_0,p3,1,13.0
46,67,f3_0,c_1,p3,2,27.0
46,68,f3_0,c_3,p3,1,13.0
46,68,f3_0,c_4,p3,2,26.0
46,69,f3_0,c_3,p3,1,13.5
46,69,f3_0,c_2,p3,2,11.0
46,89,f3_0,c_3,p3,1,13.5
46,89,f3_0,c_1,p3,3,40.5
46,89,f3_0,c_4,p3,1,4.5
46,89,f3_0,c_0,p3,1,13.5
46,90,f3_0,c_4,p3,1,13.5
46,90,f3_0,c_0,p3,2,27.0
46,90,f3_0,c_2,p3,3,40.5
46,91,f3_0,c_0,p3,1,13.0
46,91,f3_0,c_4,p3,1,13.0
46,91,f3_0,c_1,p3,1,13.5
46,92,f3_0,c_0,p3,1,13.0
46,92,f3_0,c_4,p3,2,27.0
46,93,f3_0,c_4,p3,1,13.0
46,93,f3_0,c_1,p3,2,26.0
46,94,f3_0,c_3,p3,2,26.0
46,94,f3_0,c_4,p3,1,9.5
46,95,f3_0,c_0,p3,3,40.5
46,96,f3_0,c_4,p3,3,40.5
46,97,f3_0,c_3,p3,3,40.5
46,98,f3_0,c_2,p3,4,54.0
46,99,f3_0,c_4,p3,2,27.0
47,7,f3_0,c_1,p3,1,10.5
47,8,f3_0,c_1,p3,1,10.5
47,10,f3_0,c_2,p3,2,21.0
47,11,f3_0,c_0,p3,1,10.0
47,12,f3_0,c_3,p3,1,10.5
47,13,f3_0,c_3,p3,2,21.0
47,15,f3_0,c_0,p3,4,32.0
47,28,f3_0,c_0,p3,1,10.0
47,28,f3_0,c_2,p3,3,31.5
47,29,f3_0,c_2,p3,1,10.5
47,45,f3_0,c_4,p3,2,21.0
47,45,f3_0,c_3,p3,2,21.0
47,46,f3_0,c_0,p3,3,31.5
47,46,f3_0,c_4,p3,2,21.0
47,47,f3_0,c_2,p3,2,21.0
47,47,f3_0,c_3,p3,1,10.5
47,48,f3_0,c_2,p3,1,10.0
47,48,f3_0,c_4,p3,1,10.0
47,48,f3_0,c_2,p3,1,10.5
47,49,f3_0,c_1,p3,1,10.0
47,49,f3_0,c_0,p3,2,20.0
47,50,f3_0,c_3,p3,2,21.0
47,50,f3_0,c_1,p3,1,10.0
47,51,f3_0,c_2,p3,2,21.0
47,51,f3_0,c_4,p3,1,10.5
47,52,f3_0,c_1,p3,3,31.5
47,52,f3_0,c_3,p3,1,10.5
47,53,f3_0,c_3,p3,4,42.0
47,54,f3_0,c_3,p3,2,21.0
47,54,f3_0,c_1,p3,2,21.0
47,55,f3_0,c_2,p3,1,10.0
47,55,f3_0,c_3,p3,1,10.0
47,55,f3_0,c_4,p3,2,20.0
47,56,f3_0,c_1,p3,3,31.5
47,56,f3_0,c_4,p3,1,10.0
47,57,f3_0,c_2,p3,4,42.0
47,58,f3_0,c_4,p3,1,4.5
47,58,f3_0,c_2,p3,3,31.5
47,59,f3_0,c_4,p3,3,31.5
47,59,f3_0,c_1,p3,1,10.5
47,60,f3_0,c_1,p3,1,10.5
47,67,f3_0,c_2,p3,3,31.5
47,73,f3_0,c_0,p3,2,21.0
47,73,f3_0,c_3,p3,2,21.0
47,74,f3_0,c_4,p3,1,10.0
47,88,f3_0,c_1,p3,2,21.0
50,8,f3_0,c_3,p3,2,9.0
50,9,f3_0,c_1,p3,1,14.0
50,13,f3_0,c_3,p3,1,14.0
50,14,f3_0,c_1,p3,3,40.5
50,15,f3_0,c_4,p3,3,42.0
50,16,f3_0,c_4,p3,2,28.0
50,16,f3_0,c_2,p3,1,5.0
50,17,f3_0,c_0,p3,2,27.0
50,17,f3_0,c_4,p3,1,1.0
50,18,f3_0,c_3,p3,1,13.5
50,18,f3_0,c_2,p3,2,28.0
50,19,f3_0,c_1,p3,3,40.5
50,27,f3_0,c_3,p3,4,56.0
50,27,f3_0,c_2,p3,3,42.0
50,27,f3_0,c_4,p3,1,14.0
50,31,f3_0,c_3,p3,2,27.0
50,32,f3_0,c_2,p3,2,27.0
50,33,f3_0,c_2,p3,2,28.0
50,49,f3_0,c_3,p3,1,14.0
50,49,f3_0,c_4,p3,2,28.0
50,49,f3_0,c_0,p3,4,56.0
50,49,f3_0,c_2,p3,2,28.0
50,50,f3_0,c_0,p3,1,14.0
50,52,f3_0,c_0,p3,3,42.0
50,53,f3_0,c_2,p3,3,42.0
50,54,f3_0,c_2,p3,1,13.5
50,54,f3_0,c_4,p3,2,27.0
50,64,f3_0,c_4,p3,1,14.0
50,72,f3_0,c_1,p3,4,56.0
50,72,f3_0,c_4,p3,2,27.0
50,72,f3_0,c_2,p3,3,42.0
50,72,f3_0,c_3,p3,4,56.0
50,72,f3_0,c_0,p3,1,14.0
50,73,f3_0,c_3,p3,2,27.0
50,73,f3_0,c_1,p3,1,13.5
50,74,f3_0,c_4,p3,1,13.5
50,74,f3_0,c_3,p3,2,28.0
50,75,f3_0,c_0,p3,1,13.5
50,75,f3_0,c_4,p3,2,27.0
50,76,f3_0,c_3,p3,1,13.5
50,76,f3_0,c_2,p3,1,13.5
50,76,f3_0,c_0,p3,1,13.5
50,77,f3_0,c_3,p3,2,27.0
50,77,f3_0,c_4,p3,1,13.5
50,78,f3_0,c_4,p3,3,42.0
50,79,f3_0,c_0,p3,1,13.5
50,87,f3_0,c_0,p3,4,54.0
50,93,f3_0,c_4,p3,3,42.0
50,93,f3_0,c_3,p3,1,14.0
50,93,f3_0,c_0,p3,3,21.0
50,93,f3_0,c_2,p3,1,14.0
50,94,f3_0,c_1,p3,2,27.0
50,95,f3_0,c_3,p3,2,28.0
50,96,f3_0,c_3,p3,1,13.5
50,96,f3_0,c_0,p3,1,13.5
50,97,f3_0,c_4,p3,1,13.5
50,97,f3_0,c_1,p3,1,14.0
50,98,f3_0,c_2,p3,3,31.5
50,99,f3_0,c_2,p3,2,27.0
50,99,f3_0,c_0,p3,1,13.5
52,4,m_3,f1_0,p0,1,1.0
52,6,f1_0,f2_0,p1,1,6.0
52,7,f2_0,f3_0,p2,1,11.0
