simulation,time,seller,buyer,product,quantity,price
3,17,m_3,f1_0,p0,1,1.0
3,17,f1_0,c_4,p1,2,9.0
3,17,f1_0,c_0,p1,1,4.5
3,17,f1_0,c_1,p1,1,4.5
3,18,m_3,f1_0,p0,1,1.5
3,18,m_4,f1_0,p0,1,1.5
3,18,m_0,f1_0,p0,1,1.5
3,18,f1_0,c_3,p1,2,9.0
3,19,f1_0,c_2,p1,2,9.0
3,19,f1_0,c_0,p1,1,4.5
3,20,f1_0,c_4,p1,2,9.0
3,20,f1_0,c_0,p1,1,4.5
3,21,m_1,f1_0,p0,1,1.5
3,21,f1_0,c_1,p1,1,4.5
3,21,f1_0,c_2,p1,2,9.0
3,22,m_1,f1_0,p0,1,1.5
3,22,m_4,f1_0,p0,1,1.5
3,22,m_0,f1_0,p0,1,1.5
3,22,m_3,f1_0,p0,1,1.5
3,22,f1_0,c_0,p1,1,4.5
3,23,m_2,f1_0,p0,1,1.5
3,23,m_1,f1_0,p0,1,1.0
3,23,f1_0,c_4,p1,1,4.5
3,23,f1_0,c_3,p1,1,4.5
3,23,f1_0,c_2,p1,1,4.5
3,24,m_1,f1_0,p0,3,4.5
3,25,m_3,f1_0,p0,3,3.0
3,25,m_3,f1_0,p0,1,1.0
3,25,f1_0,c_1,p1,1,4.5
3,25,f1_0,c_3,p1,4,18.0
3,25,f1_0,c_2,p1,1,4.5
3,26,m_3,f1_0,p0,2,3.0
3,26,m_4,f1_0,p0,3,4.5
3,26,m_0,f1_0,p0,3,4.5
3,26,m_4,f1_0,p0,2,3.0
3,26,m_4,f1_0,p0,1,1.5
3,26,f1_0,c_3,p1,2,9.0
3,26,f1_0,c_1,p1,1,4.5
3,27,f1_0,c_3,p1,1,4.5
3,27,f1_0,c_0,p1,2,9.0
3,28,f1_0,c_4,p1,2,9.0
3,28,f1_0,c_2,p1,1,4.5
3,30,m_3,f1_0,p0,1,1.0
3,30,f1_0,c_0,p1,2,9.0
3,30,f1_0,c_3,p1,2,9.0
3,30,f1_0,c_1,p1,2,9.0
3,31,f1_0,c_2,p1,1,4.5
3,36,m_3,f1_0,p0,1,1.5
3,36,m_2,f1_0,p0,1,1.5
3,38,m_4,f1_0,p0,1,1.5
3,39,m_4,f1_0,p0,1,1.5
3,40,m_2,f1_0,p0,2,3.0
3,41,m_1,f1_0,p0,1,1.0
3,41,m_3,f1_0,p0,1,1.5
3,42,m_4,f1_0,p0,1,1.5
3,42,m_0,f1_0,p0,1,1.5
3,42,m_3,f1_0,p0,1,1.5
3,42,m_2,f1_0,p0,1,1.0
3,42,m_1,f1_0,p0,1,1.5
3,43,m_2,f1_0,p0,1,1.5
3,45,m_4,f1_0,p0,1,1.0
3,45,m_4,f1_0,p0,1,1.5
3,46,m_2,f1_0,p0,2,2.0
3,47,m_0,f1_0,p0,2,3.0
3,47,m_1,f1_0,p0,2,2.0
3,47,f1_0,c_3,p1,3,13.5
3,47,f1_0,c_2,p1,1,2.5
3,47,f1_0,c_2,p1,2,9.0
3,47,f1_0,c_0,p1,2,9.0
3,48,m_0,f1_0,p0,1,1.5
3,48,m_0,f1_0,p0,2,3.0
3,48,m_3,f1_0,p0,2,3.0
3,48,f1_0,c_1,p1,2,9.0
3,48,f1_0,c_2,p1,1,4.5
3,48,f1_0,c_3,p1,1,4.5
3,49,m_3,f1_0,p0,2,3.0
3,49,m_4,f1_0,p0,2,3.0
3,49,m_0,f1_0,p0,2,3.0
3,49,f1_0,c_0,p1,3,13.5
3,49,f1_0,c_2,p1,4,18.0
3,49,f1_0,c_1,p1,4,18.0
3,49,f1_0,c_3,p1,1,4.5
3,50,f1_0,c_1,p1,3,13.5
3,51,f1_0,c_3,p1,2,9.0
3,51,f1_0,c_4,p1,1,4.5
3,52,f1_0,c_0,p1,2,9.0
3,52,f1_0,c_4,p1,1,4.5
3,53,m_3,f1_0,p0,1,1.0
3,54,m_0,f1_0,p0,3,4.5
3,54,f1_0,c_3,p1,1,4.5
3,55,m_1,f1_0,p0,1,1.5
3,55,m_3,f1_0,p0,1,1.0
3,55,m_0,f1_0,p0,3,1.5
3,55,m_3,f1_0,p0,2,3.0
3,55,f1_0,c_4,p1,3,13.5
3,56,f1_0,c_2,p1,3,13.5
3,57,m_0,f1_0,p0,1,1.0
3,57,f1_0,c_4,p1,1,4.5
3,57,f1_0,c_2,p1,2,9.0
3,58,m_0,f1_0,p0,4,6.0
3,58,f1_0,c_3,p1,2,9.0
3,59,f1_0,c_3,p1,2,9.0
3,59,f1_0,c_4,p1,1,4.5
3,60,m_0,f1_0,p0,4,6.0
3,60,f1_0,c_4,p1,1,4.5
3,61,m_3,f1_0,p0,1,1.0
3,61,m_0,f1_0,p0,1,1.5
3,61,m_2,f1_0,p0,2,1.0
3,61,f1_0,c_3,p1,3,13.5
3,62,m_0,f1_0,p0,3,4.5
3,62,m_4,f1_0,p0,3,4.5
3,62,f1_0,c_0,p1,4,18.0
3,63,m_4,f1_0,p0,1,1.0
3,64,f1_0,c_0,p1,3,13.5
3,64,f1_0,c_2,p1,1,4.5
3,64,f1_0,c_4,p1,2,9.0
3,66,m_1,f1_0,p0,1,1.0
3,67,m_2,f1_0,p0,1,1.5
3,67,m_0,f1_0,p0,1,1.5
3,68,m_0,f1_0,p0,1,1.0
3,73,m_2,f1_0,p0,1,1.5
3,73,m_4,f1_0,p0,1,1.5
3,74,m_3,f1_0,p0,1,1.0
3,74,f1_0,c_2,p1,3,13.5
3,74,f1_0,c_3,p1,4,18.0
3,75,m_3,f1_0,p0,2,3.0
3,76,f1_0,c_3,p1,3,13.5
3,77,m_2,f1_0,p0,1,1.0
3,77,m_0,f1_0,p0,2,3.0
3,77,f1_0,c_2,p1,1,4.5
3,79,f1_0,c_2,p1,1,4.5
3,79,f1_0,c_0,p1,2,9.0
3,84,m_2,f1_0,p0,1,1.0
3,87,m_1,f1_0,p0,1,1.0
3,89,m_1,f1_0,p0,1,1.0
3,89,m_3,f1_0,p0,1,1.5
3,89,m_4,f1_0,p0,1,1.5
3,92,f1_0,c_4,p1,4,18.0
3,92,f1_0,c_3,p1,1,4.5
4,1,m_0,f1_0,p0,1,1.5
4,3,m_3,f1_0,p0,1,1.5
4,4,m_4,f1_0,p0,1,1.5
4,5,m_1,f1_0,p0,1,1.0
4,5,m_3,f1_0,p0,1,1.5
4,6,m_2,f1_0,p0,1,1.5
4,6,m_0,f1_0,p0,2,3.0
4,6,m_3,f1_0,p0,1,1.5
4,6,m_1,f1_0,p0,2,1.0
4,6,f1_0,c_4,p1,2,10.0
4,7,f1_0,c_2,p1,1,5.0
4,8,m_4,f1_0,p0,1,1.5
4,8,m_0,f1_0,p0,1,1.5
4,8,f1_0,c_1,p1,4,20.0
4,8,f1_0,c_3,p1,2,10.0
4,9,m_3,f1_0,p0,1,1.5
4,9,f1_0,c_4,p1,2,10.0
4,11,m_0,f1_0,p0,1,1.5
4,11,m_2,f1_0,p0,1,1.5
4,11,m_0,f1_0,p0,1,1.5
4,12,m_1,f1_0,p0,1,1.5
4,12,m_2,f1_0,p0,2,3.0
4,12,f1_0,c_1,p1,1,1.5
4,13,m_3,f1_0,p0,1,1.5
4,13,m_4,f1_0,p0,1,1.0
4,13,m_1,f1_0,p0,1,1.5
4,14,m_0,f1_0,p0,1,1.0
4,14,m_4,f1_0,p0,1,1.5
4,14,f1_0,c_0,p1,3,15.0
4,14,f1_0,c_1,p1,4,20.0
4,14,f1_0,c_2,p1,4,20.0
4,15,m_3,f1_0,p0,1,1.0
4,15,m_4,f1_0,p0,2,3.0
4,15,m_1,f1_0,p0,2,3.0
4,15,f1_0,c_3,p1,2,10.0
4,16,m_3,f1_0,p0,1,1.0
4,16,m_1,f1_0,p0,1,1.0
4,16,m_3,f1_0,p0,1,1.5
4,16,f1_0,c_4,p1,3,15.0
4,17,m_2,f1_0,p0,3,1.5
4,17,m_3,f1_0,p0,1,1.5
4,17,f1_0,c_2,p1,3,15.0
4,18,m_3,f1_0,p0,2,3.0
4,18,m_0,f1_0,p0,1,1.0
4,18,f1_0,c_0,p1,1,5.0
4,18,f1_0,c_3,p1,2,10.0
4,19,m_4,f1_0,p0,1,1.5
4,19,m_1,f1_0,p0,3,4.5
4,19,m_0,f1_0,p0,1,1.5
4,19,m_2,f1_0,p0,1,1.5
4,19,f1_0,c_4,p1,3,15.0
4,20,f1_0,c_0,p1,3,15.0
4,21,m_2,f1_0,p0,4,6.0
4,21,f1_0,c_2,p1,3,15.0
4,22,f1_0,c_2,p1,2,10.0
4,22,f1_0,c_3,p1,1,5.0
4,23,f1_0,c_0,p1,3,15.0
4,23,f1_0,c_3,p1,1,5.0
4,25,m_1,f1_0,p0,1,1.0
4,25,m_3,f1_0,p0,1,1.0
4,27,m_3,f1_0,p0,1,1.0
4,27,m_1,f1_0,p0,1,1.0
4,29,m_2,f1_0,p0,1,1.0
4,30,m_0,f1_0,p0,1,1.5
4,30,m_4,f1_0,p0,1,1.0
4,31,m_0,f1_0,p0,1,1.5
4,31,m_2,f1_0,p0,1,1.5
4,32,m_2,f1_0,p0,1,1.5
4,33,m_1,f1_0,p0,1,1.5
4,33,m_4,f1_0,p0,1,1.5
4,33,m_0,f1_0,p0,1,1.0
4,34,m_2,f1_0,p0,1,1.5
4,34,m_0,f1_0,p0,1,1.5
4,36,m_4,f1_0,p0,1,1.5
4,36,m_1,f1_0,p0,1,1.0
4,37,m_1,f1_0,p0,1,1.5
4,38,m_1,f1_0,p0,1,1.5
4,38,m_4,f1_0,p0,1,1.0
4,38,m_1,f1_0,p0,1,1.5
4,38,f1_0,c_4,p1,4,20.0
4,38,f1_0,c_1,p1,2,10.0
4,38,f1_0,c_0,p1,4,20.0
4,38,f1_0,c_3,p1,2,10.0
4,39,m_0,f1_0,p0,1,1.5
4,39,f1_0,c_0,p1,4,20.0
4,39,f1_0,c_1,p1,1,5.0
4,39,f1_0,c_2,p1,2,10.0
4,39,f1_0,c_4,p1,2,10.0
4,40,m_3,f1_0,p0,1,1.5
4,40,m_2,f1_0,p0,1,1.5
4,40,m_3,f1_0,p0,2,3.0
4,40,f1_0,c_0,p1,1,5.0
4,41,m_0,f1_0,p0,1,1.5
4,41,m_1,f1_0,p0,2,3.0
4,41,m_3,f1_0,p0,2,1.0
4,41,f1_0,c_0,p1,3,15.0
4,42,f1_0,c_0,p1,2,10.0
4,42,f1_0,c_2,p1,1,5.0
4,43,m_4,f1_0,p0,2,3.0
4,43,m_2,f1_0,p0,2,3.0
4,43,m_3,f1_0,p0,2,3.0
4,43,f1_0,c_2,p1,1,5.0
4,43,f1_0,c_4,p1,2,10.0
4,44,m_4,f1_0,p0,1,1.5
4,44,m_4,f1_0,p0,2,1.0
4,44,m_0,f1_0,p0,1,1.5
4,44,f1_0,c_3,p1,1,5.0
4,44,f1_0,c_2,p1,2,10.0
4,45,m_2,f1_0,p0,1,1.0
4,45,m_4,f1_0,p0,1,1.0
4,45,m_2,f1_0,p0,2,1.0
4,45,f1_0,c_4,p1,2,10.0
4,45,f1_0,c_3,p1,1,5.0
4,46,m_3,f1_0,p0,2,2.0
4,46,m_0,f1_0,p0,2,3.0
4,46,m_2,f1_0,p0,1,1.5
4,46,f1_0,c_0,p1,2,10.0
4,46,f1_0,c_3,p1,1,1.5
4,47,m_4,f1_0,p0,1,1.5
4,47,m_2,f1_0,p0,1,1.0
4,47,m_3,f1_0,p0,1,1.5
4,47,m_1,f1_0,p0,1,1.5
4,47,f1_0,c_3,p1,3,15.0
4,48,m_3,f1_0,p0,1,1.5
4,48,m_2,f1_0,p0,1,1.5
4,48,m_4,f1_0,p0,1,1.0
4,48,f1_0,c_3,p1,2,10.0
4,48,f1_0,c_2,p1,1,5.0
4,49,m_0,f1_0,p0,1,1.0
4,49,m_1,f1_0,p0,3,3.0
4,49,f1_0,c_0,p1,2,10.0
4,49,f1_0,c_3,p1,1,5.0
4,50,f1_0,c_1,p1,1,5.0
4,50,f1_0,c_3,p1,3,15.0
4,51,m_0,f1_0,p0,2,2.0
4,51,f1_0,c_2,p1,3,15.0
4,51,f1_0,c_1,p1,1,5.0
4,52,f1_0,c_4,p1,2,10.0
4,53,f1_0,c_2,p1,1,5.0
4,53,f1_0,c_3,p1,1,5.0
4,57,m_3,f1_0,p0,1,1.5
4,58,m_4,f1_0,p0,1,1.5
4,59,m_3,f1_0,p0,1,1.5
4,60,m_4,f1_0,p0,1,1.5
4,60,m_0,f1_0,p0,1,1.0
4,64,m_3,f1_0,p0,1,1.5
4,64,m_0,f1_0,p0,1,1.5
4,65,m_2,f1_0,p0,3,4.5
4,65,m_4,f1_0,p0,3,4.5
4,65,f1_0,c_3,p1,3,15.0
4,65,f1_0,c_4,p1,2,10.0
4,65,f1_0,c_2,p1,1,5.0
4,65,f1_0,c_0,p1,3,15.0
4,66,m_0,f1_0,p0,1,1.5
4,66,m_3,f1_0,p0,2,3.0
4,66,f1_0,c_1,p1,2,10.0
4,67,m_1,f1_0,p0,1,1.0
4,67,m_4,f1_0,p0,1,1.5
4,67,f1_0,c_2,p1,3,15.0
4,68,m_0,f1_0,p0,1,1.5
4,68,m_1,f1_0,p0,2,3.0
4,68,m_0,f1_0,p0,2,3.0
4,68,f1_0,c_0,p1,1,5.0
4,68,f1_0,c_2,p1,2,10.0
4,69,m_4,f1_0,p0,1,1.5
4,69,m_1,f1_0,p0,1,1.0
4,69,m_0,f1_0,p0,1,1.5
4,69,f1_0,c_3,p1,3,15.0
4,70,f1_0,c_0,p1,3,10.5
4,71,m_2,f1_0,p0,3,4.5
4,71,f1_0,c_4,p1,3,15.0
4,72,f1_0,c_0,p1,3,15.0
4,73,f1_0,c_3,p1,2,10.0
4,77,m_3,f1_0,p0,1,1.5
4,80,m_1,f1_0,p0,1,1.0
4,81,m_0,f1_0,p0,1,1.5
4,83,m_2,f1_0,p0,1,1.0
4,83,m_1,f1_0,p0,1,1.0
4,84,m_4,f1_0,p0,1,1.0
4,85,m_3,f1_0,p0,1,1.5
4,86,m_2,f1_0,p0,1,1.5
4,86,m_0,f1_0,p0,1,1.5
4,86,m_3,f1_0,p0,1,1.0
4,87,m_1,f1_0,p0,1,1.5
4,87,m_1,f1_0,p0,1,1.0
4,87,m_3,f1_0,p0,1,1.5
4,87,f1_0,c_2,p1,4,20.0
4,87,f1_0,c_1,p1,3,15.0
4,88,m_2,f1_0,p0,1,1.5
4,89,f1_0,c_1,p1,1,5.0
4,89,f1_0,c_0,p1,2,10.0
4,90,f1_0,c_0,p1,1,5.0
5,2,m_0,f1_0,p0,2,1.0
5,3,m_1,f1_0,p0,1,1.0
5,3,m_1,f1_0,p0,1,1.0
5,3,m_3,f1_0,p0,1,1.5
5,4,m_1,f1_0,p0,1,1.5
5,4,m_3,f1_0,p0,1,1.5
5,5,m_0,f1_0,p0,1,1.5
5,5,m_4,f1_0,p0,1,1.0
5,5,m_1,f1_0,p0,1,1.5
5,5,m_4,f1_0,p0,1,1.5
5,6,m_0,f1_0,p0,2,1.0
5,6,m_1,f1_0,p0,1,0.5
5,6,m_2,f1_0,p0,1,1.5
5,6,m_3,f1_0,p0,2,3.0
5,6,f1_0,c_0,p1,4,20.0
5,6,f1_0,c_1,p1,2,10.0
5,7,m_4,f1_0,p0,2,3.0
5,8,m_3,f1_0,p0,2,3.0
5,8,m_2,f1_0,p0,1,1.5
5,8,f1_0,c_0,p1,2,10.0
5,9,f1_0,c_1,p1,3,15.0
5,10,m_4,f1_0,p0,2,3.0
5,10,m_0,f1_0,p0,2,3.0
5,11,m_1,f1_0,p0,1,1.5
5,11,m_0,f1_0,p0,1,1.0
5,11,m_3,f1_0,p0,1,1.5
5,11,m_4,f1_0,p0,1,1.5
5,11,f1_0,c_3,p1,3,15.0
5,11,f1_0,c_4,p1,3,15.0
5,12,m_1,f1_0,p0,2,2.0
5,12,f1_0,c_3,p1,3,15.0
5,13,m_0,f1_0,p0,2,3.0
5,13,m_1,f1_0,p0,2,3.0
5,13,f1_0,c_0,p1,2,10.0
5,13,f1_0,c_2,p1,1,5.0
5,14,f1_0,c_1,p1,3,15.0
5,15,f1_0,c_3,p1,3,15.0
5,16,f1_0,c_4,p1,3,15.0
5,18,m_2,f1_0,p0,2,3.0
5,18,m_3,f1_0,p0,1,1.5
5,18,f1_0,c_0,p1,3,15.0
5,18,f1_0,c_1,p1,1,5.0
5,19,m_4,f1_0,p0,1,1.0
5,19,m_0,f1_0,p0,1,1.0
5,19,m_2,f1_0,p0,1,1.5
5,19,m_4,f1_0,p0,2,3.0
5,19,f1_0,c_4,p1,3,15.0
5,20,f1_0,c_2,p1,3,15.0
5,21,f1_0,c_0,p1,2,10.0
5,23,m_0,f1_0,p0,1,1.5
5,23,m_4,f1_0,p0,1,1.5
5,24,m_3,f1_0,p0,1,1.5
5,26,m_4,f1_0,p0,1,1.5
5,27,m_0,f1_0,p0,1,1.5
5,28,m_0,f1_0,p0,1,1.5
5,28,m_4,f1_0,p0,1,1.0
5,29,m_4,f1_0,p0,1,1.0
5,29,m_1,f1_0,p0,1,1.0
5,31,m_4,f1_0,p0,1,1.5
5,31,f1_0,c_4,p1,1,5.0
5,31,f1_0,c_3,p1,3,15.0
5,31,f1_0,c_2,p1,3,15.0
5,33,m_0,f1_0,p0,1,1.5
5,34,m_1,f1_0,p0,2,3.0
5,34,m_4,f1_0,p0,2,3.0
5,35,m_1,f1_0,p0,2,3.0
5,35,f1_0,c_2,p1,4,20.0
5,35,f1_0,c_4,p1,2,10.0
5,36,m_0,f1_0,p0,1,1.0
5,36,f1_0,c_4,p1,2,10.0
5,37,m_0,f1_0,p0,1,1.0
5,37,m_2,f1_0,p0,1,1.0
5,37,f1_0,c_2,p1,1,5.0
5,37,f1_0,c_1,p1,1,5.0
5,38,m_2,f1_0,p0,1,1.5
5,38,f1_0,c_4,p1,1,5.0
5,38,f1_0,c_0,p1,1,5.0
5,39,m_1,f1_0,p0,1,1.0
5,39,m_2,f1_0,p0,2,3.0
5,39,m_0,f1_0,p0,2,3.0
5,39,f1_0,c_3,p1,2,10.0
5,40,m_3,f1_0,p0,2,3.0
5,40,m_1,f1_0,p0,1,1.0
5,40,f1_0,c_3,p1,2,10.0
5,41,m_3,f1_0,p0,1,1.5
5,41,m_1,f1_0,p0,1,1.0
5,41,m_2,f1_0,p0,1,1.5
5,41,m_1,f1_0,p0,1,1.5
5,41,f1_0,c_0,p1,3,15.0
5,42,m_3,f1_0,p0,2,1.0
5,42,f1_0,c_4,p1,1,5.0
5,42,f1_0,c_1,p1,2,10.0
5,43,m_1,f1_0,p0,1,0.5
5,43,m_3,f1_0,p0,2,3.0
5,43,m_4,f1_0,p0,3,4.5
5,43,m_0,f1_0,p0,3,4.5
5,43,f1_0,c_4,p1,2,10.0
5,43,f1_0,c_0,p1,1,5.0
5,44,f1_0,c_2,p1,1,5.0
5,44,f1_0,c_0,p1,1,5.0
5,44,f1_0,c_3,p1,1,5.0
5,45,f1_0,c_3,p1,2,10.0
5,45,f1_0,c_1,p1,1,5.0
5,46,f1_0,c_0,p1,3,15.0
5,48,m_4,f1_0,p0,1,1.5
5,48,m_0,f1_0,p0,1,1.0
5,49,m_0,f1_0,p0,1,1.5
5,50,m_4,f1_0,p0,1,1.0
5,52,m_2,f1_0,p0,1,1.5
5,52,m_0,f1_0,p0,1,1.0
5,53,m_1,f1_0,p0,1,1.5
5,53,m_0,f1_0,p0,1,1.0
5,53,m_3,f1_0,p0,1,1.5
5,54,m_0,f1_0,p0,2,3.0
5,55,m_1,f1_0,p0,2,3.0
5,55,m_3,f1_0,p0,1,1.5
5,55,m_2,f1_0,p0,3,4.5
5,56,m_2,f1_0,p0,1,1.5
5,56,m_4,f1_0,p0,2,3.0
5,56,m_1,f1_0,p0,1,1.0
5,56,f1_0,c_3,p1,4,20.0
5,56,f1_0,c_2,p1,4,20.0
5,56,f1_0,c_1,p1,1,5.0
5,56,f1_0,c_0,p1,2,10.0
5,57,m_2,f1_0,p0,2,3.0
5,57,m_4,f1_0,p0,1,1.0
5,57,f1_0,c_2,p1,4,20.0
5,57,f1_0,c_0,p1,2,10.0
5,57,f1_0,c_3,p1,3,15.0
5,58,m_4,f1_0,p0,1,1.0
5,58,m_1,f1_0,p0,1,1.5
5,58,m_0,f1_0,p0,2,3.0
5,58,f1_0,c_0,p1,2,10.0
5,58,f1_0,c_1,p1,1,5.0
5,59,m_2,f1_0,p0,1,1.5
5,59,m_4,f1_0,p0,1,1.5
5,59,m_4,f1_0,p0,1,1.0
5,59,m_2,f1_0,p0,1,1.5
5,59,f1_0,c_4,p1,1,5.0
5,59,f1_0,c_0,p1,2,10.0
5,60,m_0,f1_0,p0,3,4.5
5,60,m_4,f1_0,p0,2,1.0
5,60,f1_0,c_1,p1,3,15.0
5,61,m_4,f1_0,p0,2,1.0
5,61,m_1,f1_0,p0,2,3.0
5,61,m_3,f1_0,p0,1,1.5
5,61,f1_0,c_3,p1,3,15.0
5,62,f1_0,c_1,p1,1,2.5
5,62,f1_0,c_4,p1,2,10.0
5,63,m_0,f1_0,p0,3,4.5
5,63,m_2,f1_0,p0,1,1.0
5,63,f1_0,c_0,p1,1,5.0
5,63,f1_0,c_3,p1,2,10.0
5,64,m_0,f1_0,p0,3,4.5
5,64,m_2,f1_0,p0,3,4.5
5,64,f1_0,c_0,p1,1,5.0
5,64,f1_0,c_2,p1,2,10.0
5,65,f1_0,c_4,p1,2,10.0
5,65,f1_0,c_0,p1,1,5.0
5,66,f1_0,c_1,p1,3,15.0
5,71,f1_0,c_2,p1,1,5.0
5,71,f1_0,c_0,p1,2,10.0
5,71,f1_0,c_3,p1,3,15.0
5,80,m_4,f1_0,p0,1,1.5
5,80,f1_0,c_4,p1,2,10.0
5,81,m_1,f1_0,p0,1,1.0
5,81,f1_0,c_3,p1,1,5.0
5,82,m_3,f1_0,p0,1,1.0
5,84,m_4,f1_0,p0,1,0.5
5,85,m_0,f1_0,p0,1,1.0
5,85,m_4,f1_0,p0,1,1.5
5,85,m_2,f1_0,p0,1,1.5
5,86,m_4,f1_0,p0,1,1.0
5,86,m_0,f1_0,p0,1,1.5
5,86,f1_0,c_0,p1,3,15.0
5,86,f1_0,c_3,p1,1,5.0
5,87,m_0,f1_0,p0,1,1.0
5,88,m_0,f1_0,p0,1,0.5
5,89,m_2,f1_0,p0,1,1.5
5,89,m_4,f1_0,p0,1,1.5
5,89,m_1,f1_0,p0,1,1.5
5,94,m_3,f1_0,p0,1,1.5
5,94,m_1,f1_0,p0,1,1.0
5,95,m_2,f1_0,p0,2,1.0
5,96,m_1,f1_0,p0,1,1.5
5,96,m_0,f1_0,p0,1,1.0
5,96,f1_0,c_4,p1,2,10.0
5,96,f1_0,c_3,p1,3,15.0
5,96,f1_0,c_0,p1,3,15.0
5,97,m_1,f1_0,p0,2,3.0
5,97,m_4,f1_0,p0,2,1.0
5,97,f1_0,c_4,p1,1,5.0
5,97,f1_0,c_0,p1,3,15.0
5,97,f1_0,c_2,p1,1,5.0
5,98,f1_0,c_4,p1,1,5.0
5,98,f1_0,c_1,p1,1,5.0
5,99,f1_0,c_1,p1,2,10.0
6,1,m_3,f1_0,p0,1,1.5
6,1,m_4,f1_0,p0,1,1.5
6,1,m_0,f1_0,p0,1,1.5
6,1,m_1,f1_0,p0,1,1.5
6,2,m_4,f1_0,p0,1,1.5
6,2,m_1,f1_0,p0,2,3.0
6,3,m_4,f1_0,p0,2,3.0
6,4,m_2,f1_0,p0,1,1.5
6,4,m_0,f1_0,p0,1,1.0
6,4,m_4,f1_0,p0,1,1.0
6,5,m_2,f1_0,p0,1,1.5
6,5,m_3,f1_0,p0,1,1.5
6,5,m_0,f1_0,p0,1,1.5
6,6,m_0,f1_0,p0,1,1.5
6,6,m_3,f1_0,p0,2,3.0
6,6,f1_0,c_2,p1,2,13.0
6,7,m_0,f1_0,p0,1,1.5
6,7,m_0,f1_0,p0,1,1.5
6,7,f1_0,c_0,p1,3,10.5
6,7,f1_0,c_4,p1,4,26.0
6,7,f1_0,c_3,p1,1,6.5
6,8,f1_0,c_4,p1,1,6.5
6,8,f1_0,c_0,p1,1,6.5
6,9,m_4,f1_0,p0,2,3.0
6,9,m_0,f1_0,p0,1,1.5
6,9,f1_0,c_2,p1,2,13.0
6,11,m_2,f1_0,p0,1,1.5
6,11,m_2,f1_0,p0,1,1.5
6,11,f1_0,c_2,p1,3,19.5
6,11,f1_0,c_0,p1,3,19.5
6,12,m_2,f1_0,p0,1,1.0
6,12,m_3,f1_0,p0,1,1.5
6,12,m_0,f1_0,p0,2,3.0
6,12,f1_0,c_0,p1,1,6.5
6,13,m_1,f1_0,p0,2,3.0
6,13,f1_0,c_3,p1,2,13.0
6,13,f1_0,c_2,p1,2,13.0
6,14,f1_0,c_0,p1,1,6.5
6,14,f1_0,c_3,p1,3,19.5
6,15,f1_0,c_2,p1,2,13.0
6,16,m_2,f1_0,p0,1,1.5
6,16,m_0,f1_0,p0,1,1.5
6,16,m_0,f1_0,p0,1,1.5
6,16,m_4,f1_0,p0,1,1.5
6,16,m_4,f1_0,p0,1,1.0
6,17,m_3,f1_0,p0,2,3.0
6,17,m_2,f1_0,p0,2,3.0
6,17,f1_0,c_3,p1,3,19.5
6,18,m_2,f1_0,p0,1,1.5
6,18,m_1,f1_0,p0,1,1.0
6,18,m_1,f1_0,p0,3,4.5
6,18,f1_0,c_0,p1,3,19.5
6,18,f1_0,c_1,p1,1,6.5
6,19,m_3,f1_0,p0,1,1.0
6,19,m_2,f1_0,p0,3,4.5
6,19,m_0,f1_0,p0,3,4.5
6,19,m_2,f1_0,p0,1,1.0
6,19,m_0,f1_0,p0,1,1.0
6,19,m_0,f1_0,p0,2,3.0
6,19,f1_0,c_1,p1,1,6.5
6,19,f1_0,c_2,p1,1,6.5
6,19,f1_0,c_4,p1,2,13.0
6,20,f1_0,c_2,p1,2,13.0
6,20,f1_0,c_0,p1,1,6.5
6,20,f1_0,c_1,p1,1,6.5
6,21,m_4,f1_0,p0,1,1.0
6,21,f1_0,c_1,p1,3,19.5
6,21,f1_0,c_0,p1,1,6.5
6,22,m_2,f1_0,p0,3,4.5
6,22,f1_0,c_4,p1,2,13.0
6,22,f1_0,c_2,p1,2,13.0
6,23,m_0,f1_0,p0,4,6.0
6,23,f1_0,c_3,p1,4,26.0
6,24,f1_0,c_1,p1,2,13.0
6,24,f1_0,c_3,p1,2,13.0
6,25,f1_0,c_1,p1,2,13.0
6,29,m_4,f1_0,p0,1,1.0
6,30,m_1,f1_0,p0,1,1.5
6,30,m_2,f1_0,p0,1,1.5
6,31,m_2,f1_0,p0,1,1.5
6,31,m_3,f1_0,p0,1,1.5
6,32,m_0,f1_0,p0,1,1.5
6,32,m_3,f1_0,p0,1,1.5
6,32,m_1,f1_0,p0,1,1.0
6,33,m_2,f1_0,p0,1,1.5
6,33,m_4,f1_0,p0,1,1.5
6,33,m_0,f1_0,p0,1,1.5
6,34,m_1,f1_0,p0,2,3.0
6,35,m_0,f1_0,p0,1,1.5
6,35,m_3,f1_0,p0,2,1.0
6,35,m_0,f1_0,p0,2,3.0
6,35,m_1,f1_0,p0,2,3.0
6,35,f1_0,c_1,p1,4,26.0
6,35,f1_0,c_2,p1,4,26.0
6,35,f1_0,c_4,p1,3,19.5
6,35,f1_0,c_0,p1,1,6.5
6,35,f1_0,c_3,p1,1,6.5
6,36,m_3,f1_0,p0,1,1.0
6,36,m_0,f1_0,p0,1,1.0
6,36,f1_0,c_0,p1,1,6.5
6,36,f1_0,c_4,p1,2,13.0
6,37,m_0,f1_0,p0,1,1.0
6,37,m_4,f1_0,p0,1,1.0
6,37,m_2,f1_0,p0,1,1.5
6,37,f1_0,c_3,p1,1,6.5
6,37,f1_0,c_0,p1,2,13.0
6,38,m_4,f1_0,p0,1,1.0
